row,col,value
4.710000000000000000e+02,1.059000000000000000e+03,8.106772115868043915e-01
4.950000000000000000e+02,1.059000000000000000e+03,-8.211629593657366888e-01
6.110000000000000000e+02,1.059000000000000000e+03,-4.921512929603019670e-01
6.350000000000000000e+02,1.059000000000000000e+03,4.879273165725295236e-01
8.260000000000000000e+02,1.059000000000000000e+03,-1.500000999999999939e-02
1.059000000000000000e+03,1.059000000000000000e+03,-2.400009999999896948e-03
4.720000000000000000e+02,1.060000000000000000e+03,6.812461534040936684e-01
4.730000000000000000e+02,1.060000000000000000e+03,-7.553156690794614603e-01
6.120000000000000000e+02,1.060000000000000000e+03,-8.241135864232546071e-01
6.130000000000000000e+02,1.060000000000000000e+03,6.939165497989052689e-01
8.270000000000000000e+02,1.060000000000000000e+03,-9.280000999999998834e-02
1.060000000000000000e+03,1.060000000000000000e+03,-5.800009999999966581e-03
4.720000000000000000e+02,1.061000000000000000e+03,6.812461534040936684e-01
4.740000000000000000e+02,1.061000000000000000e+03,-5.598450226546441977e-01
6.120000000000000000e+02,1.061000000000000000e+03,-8.241135864232546071e-01
6.140000000000000000e+02,1.061000000000000000e+03,7.772966689192827294e-01
8.280000000000000000e+02,1.061000000000000000e+03,-2.932000100000000109e-01
1.061000000000000000e+03,1.061000000000000000e+03,-4.210000999999996552e-02
4.720000000000000000e+02,1.062000000000000000e+03,6.812461534040936684e-01
4.760000000000000000e+02,1.062000000000000000e+03,-6.606961861027929039e-01
6.120000000000000000e+02,1.062000000000000000e+03,-8.241135864232546071e-01
6.160000000000000000e+02,1.062000000000000000e+03,7.113360447730919800e-01
8.290000000000000000e+02,1.062000000000000000e+03,-1.844000100000000031e-01
1.062000000000000000e+03,1.062000000000000000e+03,-2.610000999999995130e-02
4.720000000000000000e+02,1.063000000000000000e+03,6.812461534040936684e-01
4.790000000000000000e+02,1.063000000000000000e+03,-8.771262597442655018e-01
6.120000000000000000e+02,1.063000000000000000e+03,-8.241135864232546071e-01
6.190000000000000000e+02,1.063000000000000000e+03,4.144462483982820911e-01
8.300000000000000000e+02,1.063000000000000000e+03,-8.540000999999999842e-02
1.063000000000000000e+03,1.063000000000000000e+03,-1.200000999999994988e-02
4.720000000000000000e+02,1.064000000000000000e+03,6.812461534040936684e-01
4.910000000000000000e+02,1.064000000000000000e+03,-6.528059353871472625e-01
6.120000000000000000e+02,1.064000000000000000e+03,-8.241135864232546071e-01
6.310000000000000000e+02,1.064000000000000000e+03,7.586850380229039903e-01
8.310000000000000000e+02,1.064000000000000000e+03,-1.170001000000000027e-02
1.064000000000000000e+03,1.064000000000000000e+03,-1.700009999999974042e-03
4.730000000000000000e+02,1.065000000000000000e+03,7.553156690794614603e-01
4.780000000000000000e+02,1.065000000000000000e+03,-7.089703380428455937e-01
6.130000000000000000e+02,1.065000000000000000e+03,-6.939165497989052689e-01
6.180000000000000000e+02,1.065000000000000000e+03,7.999314691760571749e-01
8.320000000000000000e+02,1.065000000000000000e+03,-3.030001000000000222e-02
1.065000000000000000e+03,1.065000000000000000e+03,-8.000100000000731626e-04
4.740000000000000000e+02,1.066000000000000000e+03,5.598450226546441977e-01
4.750000000000000000e+02,1.066000000000000000e+03,-5.609837749653725503e-01
6.140000000000000000e+02,1.066000000000000000e+03,-7.772966689192827294e-01
6.150000000000000000e+02,1.066000000000000000e+03,7.721185438823555680e-01
8.330000000000000000e+02,1.066000000000000000e+03,-2.830001000000000044e-02
1.066000000000000000e+03,1.066000000000000000e+03,-4.200009999999920751e-03
4.740000000000000000e+02,1.067000000000000000e+03,5.598450226546441977e-01
4.760000000000000000e+02,1.067000000000000000e+03,-6.606961861027929039e-01
6.140000000000000000e+02,1.067000000000000000e+03,-7.772966689192827294e-01
6.160000000000000000e+02,1.067000000000000000e+03,7.113360447730919800e-01
8.340000000000000000e+02,1.067000000000000000e+03,-1.284000099999999811e-01
1.067000000000000000e+03,1.067000000000000000e+03,-1.870001000000010016e-02
4.750000000000000000e+02,1.068000000000000000e+03,5.609837749653725503e-01
4.920000000000000000e+02,1.068000000000000000e+03,-5.922456661637058861e-01
6.150000000000000000e+02,1.068000000000000000e+03,-7.721185438823555680e-01
6.320000000000000000e+02,1.068000000000000000e+03,7.502568623950958138e-01
8.350000000000000000e+02,1.068000000000000000e+03,-3.360000999999999960e-02
1.068000000000000000e+03,1.068000000000000000e+03,-4.900010000000065702e-03
4.760000000000000000e+02,1.069000000000000000e+03,6.606961861027929039e-01
4.770000000000000000e+02,1.069000000000000000e+03,-7.031279524697997552e-01
6.160000000000000000e+02,1.069000000000000000e+03,-7.113360447730919800e-01
6.170000000000000000e+02,1.069000000000000000e+03,7.422737893332763681e-01
8.360000000000000000e+02,1.069000000000000000e+03,-9.550000999999999629e-02
1.069000000000000000e+03,1.069000000000000000e+03,-1.360000999999999571e-02
4.770000000000000000e+02,1.070000000000000000e+03,7.031279524697997552e-01
4.780000000000000000e+02,1.070000000000000000e+03,-7.089703380428455937e-01
6.170000000000000000e+02,1.070000000000000000e+03,-7.422737893332763681e-01
6.180000000000000000e+02,1.070000000000000000e+03,7.999314691760571749e-01
8.370000000000000000e+02,1.070000000000000000e+03,-7.670000999999999902e-02
1.070000000000000000e+03,1.070000000000000000e+03,-1.600000999999995344e-02
4.790000000000000000e+02,1.071000000000000000e+03,8.771262597442655018e-01
4.800000000000000000e+02,1.071000000000000000e+03,-8.738044246273934945e-01
6.190000000000000000e+02,1.071000000000000000e+03,-4.144462483982820911e-01
6.200000000000000000e+02,1.071000000000000000e+03,4.242493165694519730e-01
8.380000000000000000e+02,1.071000000000000000e+03,-9.200009999999999785e-03
1.071000000000000000e+03,1.071000000000000000e+03,-3.000099999999061851e-04
4.800000000000000000e+02,1.072000000000000000e+03,8.738044246273934945e-01
4.810000000000000000e+02,1.072000000000000000e+03,-8.497835814077667749e-01
6.200000000000000000e+02,1.072000000000000000e+03,-4.242493165694519730e-01
6.210000000000000000e+02,1.072000000000000000e+03,4.994021810176002552e-01
8.390000000000000000e+02,1.072000000000000000e+03,-7.020000999999999325e-02
1.072000000000000000e+03,1.072000000000000000e+03,-1.000010000000051136e-03
4.820000000000000000e+02,1.073000000000000000e+03,8.984772200205820569e-01
4.850000000000000000e+02,1.073000000000000000e+03,-6.584776318335467948e-01
6.220000000000000000e+02,1.073000000000000000e+03,-5.004184197621436292e-01
6.250000000000000000e+02,1.073000000000000000e+03,7.455857594975646707e-01
8.400000000000000000e+02,1.073000000000000000e+03,-7.730000999999998845e-02
1.073000000000000000e+03,1.073000000000000000e+03,-7.700009999999979371e-03
4.820000000000000000e+02,1.074000000000000000e+03,8.984772200205820569e-01
4.860000000000000000e+02,1.074000000000000000e+03,-7.650112374012547622e-01
6.220000000000000000e+02,1.074000000000000000e+03,-5.004184197621436292e-01
6.260000000000000000e+02,1.074000000000000000e+03,5.839928187610915478e-01
8.410000000000000000e+02,1.074000000000000000e+03,-1.493000099999999830e-01
1.074000000000000000e+03,1.074000000000000000e+03,-1.880001000000008915e-02
4.820000000000000000e+02,1.075000000000000000e+03,8.984772200205820569e-01
4.880000000000000000e+02,1.075000000000000000e+03,-7.000249196800708562e-01
6.220000000000000000e+02,1.075000000000000000e+03,-5.004184197621436292e-01
6.280000000000000000e+02,1.075000000000000000e+03,7.188736400143868055e-01
8.420000000000000000e+02,1.075000000000000000e+03,-7.510000999999999483e-02
1.075000000000000000e+03,1.075000000000000000e+03,-7.600009999999990384e-03
4.820000000000000000e+02,1.076000000000000000e+03,8.984772200205820569e-01
4.890000000000000000e+02,1.076000000000000000e+03,-6.704112302077676055e-01
6.220000000000000000e+02,1.076000000000000000e+03,-5.004184197621436292e-01
6.290000000000000000e+02,1.076000000000000000e+03,7.392542501424853585e-01
8.430000000000000000e+02,1.076000000000000000e+03,-7.720000999999999947e-02
1.076000000000000000e+03,1.076000000000000000e+03,-7.800009999999968358e-03
4.820000000000000000e+02,1.077000000000000000e+03,8.984772200205820569e-01
4.900000000000000000e+02,1.077000000000000000e+03,-6.700606236951409667e-01
6.220000000000000000e+02,1.077000000000000000e+03,-5.004184197621436292e-01
6.300000000000000000e+02,1.077000000000000000e+03,7.395098278648675194e-01
8.440000000000000000e+02,1.077000000000000000e+03,-7.830000999999998934e-02
1.077000000000000000e+03,1.077000000000000000e+03,-7.800009999999968358e-03
4.820000000000000000e+02,1.078000000000000000e+03,8.984772200205820569e-01
4.910000000000000000e+02,1.078000000000000000e+03,-6.528059353871472625e-01
6.220000000000000000e+02,1.078000000000000000e+03,-5.004184197621436292e-01
6.310000000000000000e+02,1.078000000000000000e+03,7.586850380229039903e-01
8.450000000000000000e+02,1.078000000000000000e+03,-2.636000099999999957e-01
1.078000000000000000e+03,1.078000000000000000e+03,-4.820000999999995983e-02
4.850000000000000000e+02,1.079000000000000000e+03,6.584776318335467948e-01
4.870000000000000000e+02,1.079000000000000000e+03,-6.731152384469898386e-01
6.250000000000000000e+02,1.079000000000000000e+03,-7.455857594975646707e-01
6.270000000000000000e+02,1.079000000000000000e+03,7.249124936944706388e-01
8.460000000000000000e+02,1.079000000000000000e+03,-1.800001000000000032e-02
1.079000000000000000e+03,1.079000000000000000e+03,-1.800009999999963028e-03
4.850000000000000000e+02,1.080000000000000000e+03,6.584776318335467948e-01
4.910000000000000000e+02,1.080000000000000000e+03,-6.528059353871472625e-01
6.250000000000000000e+02,1.080000000000000000e+03,-7.455857594975646707e-01
6.310000000000000000e+02,1.080000000000000000e+03,7.586850380229039903e-01
8.470000000000000000e+02,1.080000000000000000e+03,-6.200009999999999723e-03
1.080000000000000000e+03,1.080000000000000000e+03,-6.000100000000951894e-04
4.860000000000000000e+02,1.081000000000000000e+03,7.650112374012547622e-01
4.870000000000000000e+02,1.081000000000000000e+03,-6.731152384469898386e-01
6.260000000000000000e+02,1.081000000000000000e+03,-5.839928187610915478e-01
6.270000000000000000e+02,1.081000000000000000e+03,7.249124936944706388e-01
8.480000000000000000e+02,1.081000000000000000e+03,-1.156000099999999892e-01
1.081000000000000000e+03,1.081000000000000000e+03,-1.650000999999989837e-02
4.860000000000000000e+02,1.082000000000000000e+03,7.650112374012547622e-01
4.880000000000000000e+02,1.082000000000000000e+03,-7.000249196800708562e-01
6.260000000000000000e+02,1.082000000000000000e+03,-5.839928187610915478e-01
6.280000000000000000e+02,1.082000000000000000e+03,7.188736400143868055e-01
8.490000000000000000e+02,1.082000000000000000e+03,-1.103000099999999900e-01
1.082000000000000000e+03,1.082000000000000000e+03,-1.150001000000000495e-02
4.860000000000000000e+02,1.083000000000000000e+03,7.650112374012547622e-01
4.920000000000000000e+02,1.083000000000000000e+03,-5.922456661637058861e-01
6.260000000000000000e+02,1.083000000000000000e+03,-5.839928187610915478e-01
6.320000000000000000e+02,1.083000000000000000e+03,7.502568623950958138e-01
8.500000000000000000e+02,1.083000000000000000e+03,-8.090000999999999443e-02
1.083000000000000000e+03,1.083000000000000000e+03,-1.310001000000005078e-02
4.860000000000000000e+02,1.084000000000000000e+03,7.650112374012547622e-01
4.930000000000000000e+02,1.084000000000000000e+03,-8.203335972781842234e-01
6.260000000000000000e+02,1.084000000000000000e+03,-5.839928187610915478e-01
6.330000000000000000e+02,1.084000000000000000e+03,5.079193193356836833e-01
8.510000000000000000e+02,1.084000000000000000e+03,-4.970001000000000280e-02
1.084000000000000000e+03,1.084000000000000000e+03,-8.000009999999946331e-03
4.860000000000000000e+02,1.085000000000000000e+03,7.650112374012547622e-01
4.940000000000000000e+02,1.085000000000000000e+03,-7.328762108513975360e-01
6.260000000000000000e+02,1.085000000000000000e+03,-5.839928187610915478e-01
6.340000000000000000e+02,1.085000000000000000e+03,5.941362220718553466e-01
8.520000000000000000e+02,1.085000000000000000e+03,-9.479000100000000151e-01
1.085000000000000000e+03,1.085000000000000000e+03,-3.824000100000000124e-01
4.880000000000000000e+02,1.086000000000000000e+03,7.000249196800708562e-01
4.910000000000000000e+02,1.086000000000000000e+03,-6.528059353871472625e-01
6.280000000000000000e+02,1.086000000000000000e+03,-7.188736400143868055e-01
6.310000000000000000e+02,1.086000000000000000e+03,7.586850380229039903e-01
8.530000000000000000e+02,1.086000000000000000e+03,-1.860001000000000015e-02
1.086000000000000000e+03,1.086000000000000000e+03,-2.100009999999929988e-03
4.890000000000000000e+02,1.087000000000000000e+03,6.704112302077676055e-01
4.910000000000000000e+02,1.087000000000000000e+03,-6.528059353871472625e-01
6.290000000000000000e+02,1.087000000000000000e+03,-7.392542501424853585e-01
6.310000000000000000e+02,1.087000000000000000e+03,7.586850380229039903e-01
8.540000000000000000e+02,1.087000000000000000e+03,-1.940001000000000225e-02
1.087000000000000000e+03,1.087000000000000000e+03,-2.600010000000096966e-03
4.890000000000000000e+02,1.088000000000000000e+03,6.704112302077676055e-01
4.920000000000000000e+02,1.088000000000000000e+03,-5.922456661637058861e-01
6.290000000000000000e+02,1.088000000000000000e+03,-7.392542501424853585e-01
6.320000000000000000e+02,1.088000000000000000e+03,7.502568623950958138e-01
8.550000000000000000e+02,1.088000000000000000e+03,-5.770001000000000296e-02
1.088000000000000000e+03,1.088000000000000000e+03,-5.900009999999955568e-03
4.900000000000000000e+02,1.089000000000000000e+03,6.700606236951409667e-01
4.910000000000000000e+02,1.089000000000000000e+03,-6.528059353871472625e-01
6.300000000000000000e+02,1.089000000000000000e+03,-7.395098278648675194e-01
6.310000000000000000e+02,1.089000000000000000e+03,7.586850380229039903e-01
8.560000000000000000e+02,1.089000000000000000e+03,-1.940001000000000225e-02
1.089000000000000000e+03,1.089000000000000000e+03,-2.600010000000096966e-03
4.900000000000000000e+02,1.090000000000000000e+03,6.700606236951409667e-01
4.920000000000000000e+02,1.090000000000000000e+03,-5.922456661637058861e-01
6.300000000000000000e+02,1.090000000000000000e+03,-7.395098278648675194e-01
6.320000000000000000e+02,1.090000000000000000e+03,7.502568623950958138e-01
8.570000000000000000e+02,1.090000000000000000e+03,-5.770001000000000296e-02
1.090000000000000000e+03,1.090000000000000000e+03,-5.900009999999955568e-03
4.930000000000000000e+02,1.091000000000000000e+03,8.203335972781842234e-01
4.940000000000000000e+02,1.091000000000000000e+03,-7.328762108513975360e-01
6.330000000000000000e+02,1.091000000000000000e+03,-5.079193193356836833e-01
6.340000000000000000e+02,1.091000000000000000e+03,5.941362220718553466e-01
8.580000000000000000e+02,1.091000000000000000e+03,-8.730000999999999733e-02
1.091000000000000000e+03,1.091000000000000000e+03,-1.010000999999993709e-02
4.950000000000000000e+02,1.092000000000000000e+03,8.211629593657366888e-01
4.980000000000000000e+02,1.092000000000000000e+03,-8.661741773337872097e-01
6.350000000000000000e+02,1.092000000000000000e+03,-4.879273165725295236e-01
6.380000000000000000e+02,1.092000000000000000e+03,5.095741501208088664e-01
8.590000000000000000e+02,1.092000000000000000e+03,-3.696000099999999788e-01
1.092000000000000000e+03,1.092000000000000000e+03,-6.630000999999996480e-02
4.950000000000000000e+02,1.093000000000000000e+03,8.211629593657366888e-01
5.000000000000000000e+02,1.093000000000000000e+03,-8.662470951527158070e-01
6.350000000000000000e+02,1.093000000000000000e+03,-4.879273165725295236e-01
6.400000000000000000e+02,1.093000000000000000e+03,5.810846383268919446e-01
8.600000000000000000e+02,1.093000000000000000e+03,-2.540000099999999983e-01
1.093000000000000000e+03,1.093000000000000000e+03,-8.760001000000006144e-02
4.950000000000000000e+02,1.094000000000000000e+03,8.211629593657366888e-01
5.020000000000000000e+02,1.094000000000000000e+03,-9.337874606094053176e-01
6.350000000000000000e+02,1.094000000000000000e+03,-4.879273165725295236e-01
6.420000000000000000e+02,1.094000000000000000e+03,4.154984474505772352e-01
8.610000000000000000e+02,1.094000000000000000e+03,-8.020000999999998825e-02
1.094000000000000000e+03,1.094000000000000000e+03,-6.300009999999911514e-03
4.960000000000000000e+02,1.095000000000000000e+03,9.029100432742868110e-01
4.970000000000000000e+02,1.095000000000000000e+03,-8.170063338083569660e-01
6.360000000000000000e+02,1.095000000000000000e+03,-4.537291047078354511e-01
6.370000000000000000e+02,1.095000000000000000e+03,5.616179083577789166e-01
8.620000000000000000e+02,1.095000000000000000e+03,-9.799000100000000435e-01
1.095000000000000000e+03,1.095000000000000000e+03,-7.330001000000008204e-02
4.960000000000000000e+02,1.096000000000000000e+03,9.029100432742868110e-01
4.980000000000000000e+02,1.096000000000000000e+03,-8.661741773337872097e-01
6.360000000000000000e+02,1.096000000000000000e+03,-4.537291047078354511e-01
6.380000000000000000e+02,1.096000000000000000e+03,5.095741501208088664e-01
8.630000000000000000e+02,1.096000000000000000e+03,-1.140001000000000035e-02
1.096000000000000000e+03,1.096000000000000000e+03,-1.000010000000051136e-03
4.960000000000000000e+02,1.097000000000000000e+03,9.029100432742868110e-01
4.990000000000000000e+02,1.097000000000000000e+03,-8.685480332296903194e-01
6.360000000000000000e+02,1.097000000000000000e+03,-4.537291047078354511e-01
6.390000000000000000e+02,1.097000000000000000e+03,4.923140136187395544e-01
8.640000000000000000e+02,1.097000000000000000e+03,-1.551000099999999826e-01
1.097000000000000000e+03,1.097000000000000000e+03,-1.657000099999998977e-01
4.960000000000000000e+02,1.098000000000000000e+03,9.029100432742868110e-01
5.000000000000000000e+02,1.098000000000000000e+03,-8.662470951527158070e-01
6.360000000000000000e+02,1.098000000000000000e+03,-4.537291047078354511e-01
6.400000000000000000e+02,1.098000000000000000e+03,5.810846383268919446e-01
8.650000000000000000e+02,1.098000000000000000e+03,-3.920001000000000041e-02
1.098000000000000000e+03,1.098000000000000000e+03,-3.300010000000019872e-03
4.960000000000000000e+02,1.099000000000000000e+03,9.029100432742868110e-01
5.020000000000000000e+02,1.099000000000000000e+03,-9.337874606094053176e-01
6.360000000000000000e+02,1.099000000000000000e+03,-4.537291047078354511e-01
6.420000000000000000e+02,1.099000000000000000e+03,4.154984474505772352e-01
8.660000000000000000e+02,1.099000000000000000e+03,-2.984000099999999933e-01
1.099000000000000000e+03,1.099000000000000000e+03,-2.200000999999995877e-02
4.960000000000000000e+02,1.100000000000000000e+03,9.029100432742868110e-01
5.160000000000000000e+02,1.100000000000000000e+03,-9.131300025151253275e-01
6.360000000000000000e+02,1.100000000000000000e+03,-4.537291047078354511e-01
6.560000000000000000e+02,1.100000000000000000e+03,4.339023209370624912e-01
8.670000000000000000e+02,1.100000000000000000e+03,-6.309000100000000666e-01
1.100000000000000000e+03,1.100000000000000000e+03,-9.999999939225290291e-09
4.960000000000000000e+02,1.101000000000000000e+03,9.029100432742868110e-01
5.200000000000000000e+02,1.101000000000000000e+03,3.617369829195870023e-01
6.360000000000000000e+02,1.101000000000000000e+03,-4.537291047078354511e-01
6.600000000000000000e+02,1.101000000000000000e+03,5.261693904369267871e-01
8.680000000000000000e+02,1.101000000000000000e+03,-1.243000099999999886e-01
1.101000000000000000e+03,1.101000000000000000e+03,-9.999999939225290291e-09
4.970000000000000000e+02,1.102000000000000000e+03,8.170063338083569660e-01
4.980000000000000000e+02,1.102000000000000000e+03,-8.661741773337872097e-01
6.370000000000000000e+02,1.102000000000000000e+03,-5.616179083577789166e-01
6.380000000000000000e+02,1.102000000000000000e+03,5.095741501208088664e-01
8.690000000000000000e+02,1.102000000000000000e+03,-2.631000099999999953e-01
1.102000000000000000e+03,1.102000000000000000e+03,-4.740001000000004794e-02
4.970000000000000000e+02,1.103000000000000000e+03,8.170063338083569660e-01
4.990000000000000000e+02,1.103000000000000000e+03,-8.685480332296903194e-01
6.370000000000000000e+02,1.103000000000000000e+03,-5.616179083577789166e-01
6.390000000000000000e+02,1.103000000000000000e+03,4.923140136187395544e-01
8.700000000000000000e+02,1.103000000000000000e+03,-7.440000999999998865e-02
1.103000000000000000e+03,1.103000000000000000e+03,-1.170000999999998292e-02
4.970000000000000000e+02,1.104000000000000000e+03,8.170063338083569660e-01
5.010000000000000000e+02,1.104000000000000000e+03,-1.352982074115144151e+00
6.370000000000000000e+02,1.104000000000000000e+03,-5.616179083577789166e-01
6.410000000000000000e+02,1.104000000000000000e+03,1.504064996108284813e+00
8.710000000000000000e+02,1.104000000000000000e+03,-7.041000099999999984e-01
1.104000000000000000e+03,1.104000000000000000e+03,-2.307000100000000664e-01
4.970000000000000000e+02,1.105000000000000000e+03,8.170063338083569660e-01
5.020000000000000000e+02,1.105000000000000000e+03,-9.337874606094053176e-01
6.370000000000000000e+02,1.105000000000000000e+03,-5.616179083577789166e-01
6.420000000000000000e+02,1.105000000000000000e+03,4.154984474505772352e-01
8.720000000000000000e+02,1.105000000000000000e+03,-4.576000100000000015e-01
1.105000000000000000e+03,1.105000000000000000e+03,-9.510000999999990157e-02
4.970000000000000000e+02,1.106000000000000000e+03,8.170063338083569660e-01
5.030000000000000000e+02,1.106000000000000000e+03,-9.202035135166379831e-01
6.370000000000000000e+02,1.106000000000000000e+03,-5.616179083577789166e-01
6.430000000000000000e+02,1.106000000000000000e+03,2.578888926479558918e-01
8.730000000000000000e+02,1.106000000000000000e+03,-1.287000100000000036e-01
1.106000000000000000e+03,1.106000000000000000e+03,-3.300010000000019872e-03
4.980000000000000000e+02,1.107000000000000000e+03,8.661741773337872097e-01
4.990000000000000000e+02,1.107000000000000000e+03,-8.685480332296903194e-01
6.380000000000000000e+02,1.107000000000000000e+03,-5.095741501208088664e-01
6.390000000000000000e+02,1.107000000000000000e+03,4.923140136187395544e-01
8.740000000000000000e+02,1.107000000000000000e+03,-1.990001000000000270e-02
1.107000000000000000e+03,1.107000000000000000e+03,-2.000009999999941002e-03
4.980000000000000000e+02,1.108000000000000000e+03,8.661741773337872097e-01
5.000000000000000000e+02,1.108000000000000000e+03,-8.662470951527158070e-01
6.380000000000000000e+02,1.108000000000000000e+03,-5.095741501208088664e-01
6.400000000000000000e+02,1.108000000000000000e+03,5.810846383268919446e-01
8.750000000000000000e+02,1.108000000000000000e+03,-1.890001000000000181e-02
1.108000000000000000e+03,1.108000000000000000e+03,-1.700009999999974042e-03
4.980000000000000000e+02,1.109000000000000000e+03,8.661741773337872097e-01
5.010000000000000000e+02,1.109000000000000000e+03,-1.352982074115144151e+00
6.380000000000000000e+02,1.109000000000000000e+03,-5.095741501208088664e-01
6.410000000000000000e+02,1.109000000000000000e+03,1.504064996108284813e+00
8.760000000000000000e+02,1.109000000000000000e+03,-7.970000999999998781e-02
1.109000000000000000e+03,1.109000000000000000e+03,-6.700010000000089505e-03
4.980000000000000000e+02,1.110000000000000000e+03,8.661741773337872097e-01
5.020000000000000000e+02,1.110000000000000000e+03,-9.337874606094053176e-01
6.380000000000000000e+02,1.110000000000000000e+03,-5.095741501208088664e-01
6.420000000000000000e+02,1.110000000000000000e+03,4.154984474505772352e-01
8.770000000000000000e+02,1.110000000000000000e+03,-8.690000999999999975e-02
1.110000000000000000e+03,1.110000000000000000e+03,-1.500001000000006357e-02
4.980000000000000000e+02,1.111000000000000000e+03,8.661741773337872097e-01
5.030000000000000000e+02,1.111000000000000000e+03,-9.202035135166379831e-01
6.380000000000000000e+02,1.111000000000000000e+03,-5.095741501208088664e-01
6.430000000000000000e+02,1.111000000000000000e+03,2.578888926479558918e-01
8.780000000000000000e+02,1.111000000000000000e+03,-8.860000999999999294e-02
1.111000000000000000e+03,1.111000000000000000e+03,-3.830000999999993994e-02
4.990000000000000000e+02,1.112000000000000000e+03,8.685480332296903194e-01
5.010000000000000000e+02,1.112000000000000000e+03,-1.352982074115144151e+00
6.390000000000000000e+02,1.112000000000000000e+03,-4.923140136187395544e-01
6.410000000000000000e+02,1.112000000000000000e+03,1.504064996108284813e+00
8.790000000000000000e+02,1.112000000000000000e+03,-6.290000999999999232e-02
1.112000000000000000e+03,1.112000000000000000e+03,-5.000010000000054688e-03
4.990000000000000000e+02,1.113000000000000000e+03,8.685480332296903194e-01
5.020000000000000000e+02,1.113000000000000000e+03,-9.337874606094053176e-01
6.390000000000000000e+02,1.113000000000000000e+03,-4.923140136187395544e-01
6.420000000000000000e+02,1.113000000000000000e+03,4.154984474505772352e-01
8.800000000000000000e+02,1.113000000000000000e+03,-4.798000099999999990e-01
1.113000000000000000e+03,1.113000000000000000e+03,-1.391000099999999406e-01
4.990000000000000000e+02,1.114000000000000000e+03,8.685480332296903194e-01
5.030000000000000000e+02,1.114000000000000000e+03,-9.202035135166379831e-01
6.390000000000000000e+02,1.114000000000000000e+03,-4.923140136187395544e-01
6.430000000000000000e+02,1.114000000000000000e+03,2.578888926479558918e-01
8.810000000000000000e+02,1.114000000000000000e+03,-5.071000100000000455e-01
1.114000000000000000e+03,1.114000000000000000e+03,-9.500000999999991258e-02
4.990000000000000000e+02,1.115000000000000000e+03,8.685480332296903194e-01
5.040000000000000000e+02,1.115000000000000000e+03,-9.177952955534756097e-01
6.390000000000000000e+02,1.115000000000000000e+03,-4.923140136187395544e-01
6.440000000000000000e+02,1.115000000000000000e+03,3.930736992501935312e-01
8.820000000000000000e+02,1.115000000000000000e+03,-1.740001000000000048e-02
1.115000000000000000e+03,1.115000000000000000e+03,-1.400010000000007082e-03
5.000000000000000000e+02,1.116000000000000000e+03,8.662470951527158070e-01
5.010000000000000000e+02,1.116000000000000000e+03,-1.352982074115144151e+00
6.400000000000000000e+02,1.116000000000000000e+03,-5.810846383268919446e-01
6.410000000000000000e+02,1.116000000000000000e+03,1.504064996108284813e+00
8.830000000000000000e+02,1.116000000000000000e+03,-3.498000099999999946e-01
1.116000000000000000e+03,1.116000000000000000e+03,-1.065000099999999783e-01
5.000000000000000000e+02,1.117000000000000000e+03,8.662470951527158070e-01
5.020000000000000000e+02,1.117000000000000000e+03,-9.337874606094053176e-01
6.400000000000000000e+02,1.117000000000000000e+03,-5.810846383268919446e-01
6.420000000000000000e+02,1.117000000000000000e+03,4.154984474505772352e-01
8.840000000000000000e+02,1.117000000000000000e+03,-5.804000100000000772e-01
1.117000000000000000e+03,1.117000000000000000e+03,-1.636000099999999069e-01
5.020000000000000000e+02,1.118000000000000000e+03,9.337874606094053176e-01
5.030000000000000000e+02,1.118000000000000000e+03,-9.202035135166379831e-01
6.420000000000000000e+02,1.118000000000000000e+03,-4.154984474505772352e-01
6.430000000000000000e+02,1.118000000000000000e+03,2.578888926479558918e-01
8.850000000000000000e+02,1.118000000000000000e+03,-4.699000099999999791e-01
1.118000000000000000e+03,1.118000000000000000e+03,-1.250000099999999392e-01
5.030000000000000000e+02,1.119000000000000000e+03,9.202035135166379831e-01
5.160000000000000000e+02,1.119000000000000000e+03,-9.131300025151253275e-01
6.430000000000000000e+02,1.119000000000000000e+03,-2.578888926479558918e-01
6.560000000000000000e+02,1.119000000000000000e+03,4.339023209370624912e-01
8.860000000000000000e+02,1.119000000000000000e+03,-7.581000100000000463e-01
1.119000000000000000e+03,1.119000000000000000e+03,-5.730001000000006783e-02
5.030000000000000000e+02,1.120000000000000000e+03,9.202035135166379831e-01
5.200000000000000000e+02,1.120000000000000000e+03,3.617369829195870023e-01
6.430000000000000000e+02,1.120000000000000000e+03,-2.578888926479558918e-01
6.600000000000000000e+02,1.120000000000000000e+03,5.261693904369267871e-01
8.870000000000000000e+02,1.120000000000000000e+03,-1.532000099999999976e-01
1.120000000000000000e+03,1.120000000000000000e+03,-9.999999939225290291e-09
5.050000000000000000e+02,1.121000000000000000e+03,5.023092009305657468e-01
5.060000000000000000e+02,1.121000000000000000e+03,-4.071501163139548130e-01
6.450000000000000000e+02,1.121000000000000000e+03,-8.622539981603393189e-01
6.460000000000000000e+02,1.121000000000000000e+03,9.150960195957769105e-01
8.880000000000000000e+02,1.121000000000000000e+03,-7.300000999999999018e-02
1.121000000000000000e+03,1.121000000000000000e+03,-2.500010000000107979e-03
5.050000000000000000e+02,1.122000000000000000e+03,5.023092009305657468e-01
5.070000000000000000e+02,1.122000000000000000e+03,-3.691605579255979874e-01
6.450000000000000000e+02,1.122000000000000000e+03,-8.622539981603393189e-01
