row,col,value
5.210000000000000000e+02,7.820000000000000000e+02,-5.375778689464159044e-01
5.810000000000000000e+02,7.820000000000000000e+02,-8.902864903046827649e-01
6.610000000000000000e+02,7.820000000000000000e+02,8.902864903046827649e-01
7.820000000000000000e+02,7.820000000000000000e+02,-3.900009999999953791e-03
1.015000000000000000e+03,7.820000000000000000e+02,3.630001000000000061e-02
4.430000000000000000e+02,7.830000000000000000e+02,4.254554365628705481e-01
4.440000000000000000e+02,7.830000000000000000e+02,-3.177179548829940914e-01
5.830000000000000000e+02,7.830000000000000000e+02,-9.161459887765646126e-01
5.840000000000000000e+02,7.830000000000000000e+02,9.401313210435628953e-01
7.830000000000000000e+02,7.830000000000000000e+02,-1.290001000000007281e-02
1.016000000000000000e+03,7.830000000000000000e+02,8.030000999999999112e-02
4.440000000000000000e+02,7.840000000000000000e+02,3.177179548829940914e-01
4.450000000000000000e+02,7.840000000000000000e+02,-2.672647255606983019e-01
5.840000000000000000e+02,7.840000000000000000e+02,-9.401313210435628953e-01
5.850000000000000000e+02,7.840000000000000000e+02,9.606541072663873360e-01
7.840000000000000000e+02,7.840000000000000000e+02,-9.999999939225290291e-09
1.017000000000000000e+03,7.840000000000000000e+02,4.600001000000000090e-02
4.440000000000000000e+02,7.850000000000000000e+02,3.177179548829940914e-01
4.480000000000000000e+02,7.850000000000000000e+02,-3.017720015491491270e-01
5.840000000000000000e+02,7.850000000000000000e+02,-9.401313210435628953e-01
5.880000000000000000e+02,7.850000000000000000e+02,9.432881593301992718e-01
7.850000000000000000e+02,7.850000000000000000e+02,-1.200000999999994988e-02
1.018000000000000000e+03,7.850000000000000000e+02,9.300000999999999407e-02
4.450000000000000000e+02,7.860000000000000000e+02,2.672647255606983019e-01
4.460000000000000000e+02,7.860000000000000000e+02,-2.962298769232322715e-01
5.850000000000000000e+02,7.860000000000000000e+02,-9.606541072663873360e-01
5.860000000000000000e+02,7.860000000000000000e+02,9.969191842963234240e-01
7.860000000000000000e+02,7.860000000000000000e+02,-3.500001000000008133e-02
1.019000000000000000e+03,7.860000000000000000e+02,8.000000999999999640e-02
4.450000000000000000e+02,7.870000000000000000e+02,2.672647255606983019e-01
4.490000000000000000e+02,7.870000000000000000e+02,-2.344177685734193661e-01
5.850000000000000000e+02,7.870000000000000000e+02,-9.606541072663873360e-01
5.890000000000000000e+02,7.870000000000000000e+02,9.618463025749274253e-01
7.870000000000000000e+02,7.870000000000000000e+02,-9.880000999999993816e-02
1.020000000000000000e+03,7.870000000000000000e+02,2.310000100000000056e-01
4.470000000000000000e+02,7.880000000000000000e+02,3.788542886124103837e-01
4.480000000000000000e+02,7.880000000000000000e+02,-3.017720015491491270e-01
5.870000000000000000e+02,7.880000000000000000e+02,-9.330420016160253516e-01
5.880000000000000000e+02,7.880000000000000000e+02,9.432881593301992718e-01
7.880000000000000000e+02,7.880000000000000000e+02,-9.999999939225290291e-09
1.021000000000000000e+03,7.880000000000000000e+02,2.310001000000000068e-02
4.470000000000000000e+02,7.890000000000000000e+02,3.788542886124103837e-01
4.500000000000000000e+02,7.890000000000000000e+02,-2.638243036597806568e-01
5.870000000000000000e+02,7.890000000000000000e+02,-9.330420016160253516e-01
5.900000000000000000e+02,7.890000000000000000e+02,9.608721156952914066e-01
7.890000000000000000e+02,7.890000000000000000e+02,-1.800009999999963028e-03
1.022000000000000000e+03,7.890000000000000000e+02,2.740001000000000242e-02
4.470000000000000000e+02,7.900000000000000000e+02,3.788542886124103837e-01
5.150000000000000000e+02,7.900000000000000000e+02,-4.651800165520856845e-01
5.870000000000000000e+02,7.900000000000000000e+02,-9.330420016160253516e-01
6.550000000000000000e+02,7.900000000000000000e+02,9.189709202148897971e-01
7.900000000000000000e+02,7.900000000000000000e+02,-7.600100000000331590e-04
1.023000000000000000e+03,7.900000000000000000e+02,1.141000999999999994e-02
4.480000000000000000e+02,7.910000000000000000e+02,3.017720015491491270e-01
4.490000000000000000e+02,7.910000000000000000e+02,-2.344177685734193661e-01
5.880000000000000000e+02,7.910000000000000000e+02,-9.432881593301992718e-01
5.890000000000000000e+02,7.910000000000000000e+02,9.618463025749274253e-01
7.910000000000000000e+02,7.910000000000000000e+02,-9.999999939225290291e-09
1.024000000000000000e+03,7.910000000000000000e+02,4.900001000000000356e-02
4.480000000000000000e+02,7.920000000000000000e+02,3.017720015491491270e-01
4.510000000000000000e+02,7.920000000000000000e+02,-2.480117664397663291e-01
5.880000000000000000e+02,7.920000000000000000e+02,-9.432881593301992718e-01
5.910000000000000000e+02,7.920000000000000000e+02,9.602375322738491148e-01
7.920000000000000000e+02,7.920000000000000000e+02,-7.000010000000056465e-03
1.025000000000000000e+03,7.920000000000000000e+02,6.190000999999999837e-02
4.480000000000000000e+02,7.930000000000000000e+02,3.017720015491491270e-01
5.190000000000000000e+02,7.930000000000000000e+02,-2.395149777931533386e-01
5.880000000000000000e+02,7.930000000000000000e+02,-9.432881593301992718e-01
6.590000000000000000e+02,7.930000000000000000e+02,9.229543627372236436e-01
7.930000000000000000e+02,7.930000000000000000e+02,-6.300009999999911514e-03
1.026000000000000000e+03,7.930000000000000000e+02,4.910000999999999949e-02
4.490000000000000000e+02,7.940000000000000000e+02,2.344177685734193661e-01
4.520000000000000000e+02,7.940000000000000000e+02,-2.074906775553204963e-01
5.890000000000000000e+02,7.940000000000000000e+02,-9.618463025749274253e-01
5.920000000000000000e+02,7.940000000000000000e+02,9.782369951742951875e-01
7.940000000000000000e+02,7.940000000000000000e+02,-1.203000100000000128e-01
1.027000000000000000e+03,7.940000000000000000e+02,2.048000100000000046e-01
4.500000000000000000e+02,7.950000000000000000e+02,2.638243036597806568e-01
4.520000000000000000e+02,7.950000000000000000e+02,-2.074906775553204963e-01
5.900000000000000000e+02,7.950000000000000000e+02,-9.608721156952914066e-01
5.920000000000000000e+02,7.950000000000000000e+02,9.782369951742951875e-01
7.950000000000000000e+02,7.950000000000000000e+02,-9.999999939225290291e-09
1.028000000000000000e+03,7.950000000000000000e+02,3.750001000000000029e-02
4.510000000000000000e+02,7.960000000000000000e+02,2.480117664397663291e-01
4.520000000000000000e+02,7.960000000000000000e+02,-2.074906775553204963e-01
5.910000000000000000e+02,7.960000000000000000e+02,-9.602375322738491148e-01
5.920000000000000000e+02,7.960000000000000000e+02,9.782369951742951875e-01
7.960000000000000000e+02,7.960000000000000000e+02,-9.999999939225290291e-09
1.029000000000000000e+03,7.960000000000000000e+02,4.900001000000000356e-02
4.520000000000000000e+02,7.970000000000000000e+02,2.074906775553204963e-01
4.530000000000000000e+02,7.970000000000000000e+02,-1.993493186797557215e-01
5.920000000000000000e+02,7.970000000000000000e+02,-9.782369951742951875e-01
5.930000000000000000e+02,7.970000000000000000e+02,1.030902444046922106e+00
7.970000000000000000e+02,7.970000000000000000e+02,-5.300010000000021648e-03
1.030000000000000000e+03,7.970000000000000000e+02,1.350000999999999979e-02
4.540000000000000000e+02,7.980000000000000000e+02,3.259466736876585197e-02
4.550000000000000000e+02,7.980000000000000000e+02,-6.371851633606751691e-03
5.940000000000000000e+02,7.980000000000000000e+02,-1.002704691209246102e+00
5.950000000000000000e+02,7.980000000000000000e+02,1.015607468671802627e+00
7.980000000000000000e+02,7.980000000000000000e+02,-2.200009999999918975e-03
1.031000000000000000e+03,7.980000000000000000e+02,1.960001000000000104e-02
4.540000000000000000e+02,7.990000000000000000e+02,3.259466736876585197e-02
4.550000000000000000e+02,7.990000000000000000e+02,-6.371851633606751691e-03
5.940000000000000000e+02,7.990000000000000000e+02,-1.002704691209246102e+00
5.950000000000000000e+02,7.990000000000000000e+02,1.015607468671802627e+00
7.990000000000000000e+02,7.990000000000000000e+02,-2.200009999999918975e-03
1.032000000000000000e+03,7.990000000000000000e+02,1.960001000000000104e-02
4.550000000000000000e+02,8.000000000000000000e+02,6.371851633606751691e-03
4.580000000000000000e+02,8.000000000000000000e+02,-1.125711508162116278e-02
5.950000000000000000e+02,8.000000000000000000e+02,-1.015607468671802627e+00
5.980000000000000000e+02,8.000000000000000000e+02,1.013145254397283646e+00
8.000000000000000000e+02,8.000000000000000000e+02,-3.000099999999061851e-04
1.033000000000000000e+03,8.000000000000000000e+02,4.300009999999999943e-03
4.550000000000000000e+02,8.010000000000000000e+02,6.371851633606751691e-03
4.590000000000000000e+02,8.010000000000000000e+02,-1.003083407126748449e-19
5.950000000000000000e+02,8.010000000000000000e+02,-1.015607468671802627e+00
5.990000000000000000e+02,8.010000000000000000e+02,1.020000000000000018e+00
8.010000000000000000e+02,8.010000000000000000e+02,-5.000100000001062028e-04
1.034000000000000000e+03,8.010000000000000000e+02,4.500009999999999601e-03
4.550000000000000000e+02,8.020000000000000000e+02,6.371851633606751691e-03
4.590000000000000000e+02,8.020000000000000000e+02,-1.003083407126748449e-19
5.950000000000000000e+02,8.020000000000000000e+02,-1.015607468671802627e+00
5.990000000000000000e+02,8.020000000000000000e+02,1.020000000000000018e+00
8.020000000000000000e+02,8.020000000000000000e+02,-5.000100000001062028e-04
1.035000000000000000e+03,8.020000000000000000e+02,4.500009999999999601e-03
4.560000000000000000e+02,8.030000000000000000e+02,2.875815775013576894e-02
5.050000000000000000e+02,8.030000000000000000e+02,-4.830205551371800216e-02
5.960000000000000000e+02,8.030000000000000000e+02,-1.007315136476784723e+00
6.450000000000000000e+02,8.030000000000000000e+02,9.967262294909791098e-01
8.030000000000000000e+02,8.030000000000000000e+02,-7.000100000000841760e-04
1.036000000000000000e+03,8.030000000000000000e+02,1.750001000000000334e-02
4.570000000000000000e+02,8.040000000000000000e+02,2.062101897111218857e-02
4.580000000000000000e+02,8.040000000000000000e+02,-1.125711508162116278e-02
5.970000000000000000e+02,8.040000000000000000e+02,-1.012006534418008696e+00
5.980000000000000000e+02,8.040000000000000000e+02,1.013145254397283646e+00
8.040000000000000000e+02,8.040000000000000000e+02,-3.000010000000052912e-03
1.037000000000000000e+03,8.040000000000000000e+02,6.800009999999999562e-03
4.590000000000000000e+02,8.050000000000000000e+02,1.003083407126748449e-19
4.600000000000000000e+02,8.050000000000000000e+02,-1.492431784531425554e-01
5.990000000000000000e+02,8.050000000000000000e+02,-1.020000000000000018e+00
6.000000000000000000e+02,8.050000000000000000e+02,1.039339441032237410e+00
8.050000000000000000e+02,8.050000000000000000e+02,-3.000099999999061851e-04
1.038000000000000000e+03,8.050000000000000000e+02,1.530000999999999931e-02
4.590000000000000000e+02,8.060000000000000000e+02,1.003083407126748449e-19
4.610000000000000000e+02,8.060000000000000000e+02,-1.126678969818088391e-02
5.990000000000000000e+02,8.060000000000000000e+02,-1.020000000000000018e+00
6.010000000000000000e+02,8.060000000000000000e+02,1.023137966967259560e+00
8.060000000000000000e+02,8.060000000000000000e+02,-1.350001000000000673e-02
1.039000000000000000e+03,8.060000000000000000e+02,5.820001000000000341e-02
4.590000000000000000e+02,8.070000000000000000e+02,1.003083407126748449e-19
4.620000000000000000e+02,8.070000000000000000e+02,5.826143434598175797e-02
5.990000000000000000e+02,8.070000000000000000e+02,-1.020000000000000018e+00
6.020000000000000000e+02,8.070000000000000000e+02,1.000690768653537788e+00
8.070000000000000000e+02,8.070000000000000000e+02,-5.000100000001062028e-04
1.040000000000000000e+03,8.070000000000000000e+02,2.760001000000000121e-02
4.590000000000000000e+02,8.080000000000000000e+02,1.003083407126748449e-19
4.630000000000000000e+02,8.080000000000000000e+02,-1.382887826512682050e-01
5.990000000000000000e+02,8.080000000000000000e+02,-1.020000000000000018e+00
6.030000000000000000e+02,8.080000000000000000e+02,1.040853598059223062e+00
8.080000000000000000e+02,8.080000000000000000e+02,-5.000100000001062028e-04
1.041000000000000000e+03,8.080000000000000000e+02,3.080001000000000266e-02
4.620000000000000000e+02,8.090000000000000000e+02,-5.826143434598175797e-02
5.060000000000000000e+02,8.090000000000000000e+02,6.053052211761256185e-02
6.020000000000000000e+02,8.090000000000000000e+02,-1.000690768653537788e+00
6.460000000000000000e+02,8.090000000000000000e+02,9.997511854053553471e-01
8.090000000000000000e+02,8.090000000000000000e+02,-1.000099999999282119e-04
1.042000000000000000e+03,8.090000000000000000e+02,1.100010000000000007e-03
4.640000000000000000e+02,8.100000000000000000e+02,3.864469526913338338e-01
4.930000000000000000e+02,8.100000000000000000e+02,-4.938418821462225994e-01
6.040000000000000000e+02,8.100000000000000000e+02,-8.651235434597016605e-01
6.330000000000000000e+02,8.100000000000000000e+02,8.281866230824814767e-01
8.100000000000000000e+02,8.100000000000000000e+02,-1.850000999999990015e-02
1.043000000000000000e+03,8.100000000000000000e+02,1.537000099999999980e-01
4.640000000000000000e+02,8.110000000000000000e+02,3.864469526913338338e-01
4.940000000000000000e+02,8.110000000000000000e+02,-3.765025928913355857e-01
6.040000000000000000e+02,8.110000000000000000e+02,-8.651235434597016605e-01
6.340000000000000000e+02,8.110000000000000000e+02,8.650729297279403651e-01
8.110000000000000000e+02,8.110000000000000000e+02,-3.700009999999975818e-03
1.044000000000000000e+03,8.110000000000000000e+02,2.020001000000000088e-02
4.650000000000000000e+02,8.120000000000000000e+02,3.976335095422784960e-01
4.970000000000000000e+02,8.120000000000000000e+02,-4.661486620180924634e-01
6.050000000000000000e+02,8.120000000000000000e+02,-8.693155763179962747e-01
6.370000000000000000e+02,8.120000000000000000e+02,8.749803974720268274e-01
8.120000000000000000e+02,8.120000000000000000e+02,-1.500009999999996069e-03
1.045000000000000000e+03,8.120000000000000000e+02,1.045000099999999904e-01
4.660000000000000000e+02,8.130000000000000000e+02,6.034706326199441584e-01
4.690000000000000000e+02,8.130000000000000000e+02,-5.414172402995930389e-01
6.060000000000000000e+02,8.130000000000000000e+02,-7.808062215231331704e-01
6.090000000000000000e+02,8.130000000000000000e+02,8.003255170927650042e-01
8.130000000000000000e+02,8.130000000000000000e+02,-1.600009999999985055e-03
1.046000000000000000e+03,8.130000000000000000e+02,2.020001000000000088e-02
4.660000000000000000e+02,8.140000000000000000e+02,6.034706326199441584e-01
4.690000000000000000e+02,8.140000000000000000e+02,-5.414172402995930389e-01
6.060000000000000000e+02,8.140000000000000000e+02,-7.808062215231331704e-01
6.090000000000000000e+02,8.140000000000000000e+02,8.003255170927650042e-01
8.140000000000000000e+02,8.140000000000000000e+02,-1.600009999999985055e-03
1.047000000000000000e+03,8.140000000000000000e+02,2.020001000000000088e-02
4.660000000000000000e+02,8.150000000000000000e+02,6.034706326199441584e-01
4.860000000000000000e+02,8.150000000000000000e+02,-4.096968018299277925e-01
6.060000000000000000e+02,8.150000000000000000e+02,-7.808062215231331704e-01
6.260000000000000000e+02,8.150000000000000000e+02,8.708801657219576997e-01
8.150000000000000000e+02,8.150000000000000000e+02,-1.000000999999994811e-02
1.048000000000000000e+03,8.150000000000000000e+02,1.090000099999999944e-01
4.660000000000000000e+02,8.160000000000000000e+02,6.034706326199441584e-01
4.860000000000000000e+02,8.160000000000000000e+02,-4.096968018299277925e-01
6.060000000000000000e+02,8.160000000000000000e+02,-7.808062215231331704e-01
6.260000000000000000e+02,8.160000000000000000e+02,8.708801657219576997e-01
8.160000000000000000e+02,8.160000000000000000e+02,-1.000000999999994811e-02
1.049000000000000000e+03,8.160000000000000000e+02,1.090000099999999944e-01
4.660000000000000000e+02,8.170000000000000000e+02,6.034706326199441584e-01
4.930000000000000000e+02,8.170000000000000000e+02,-4.938418821462225994e-01
6.060000000000000000e+02,8.170000000000000000e+02,-7.808062215231331704e-01
6.330000000000000000e+02,8.170000000000000000e+02,8.281866230824814767e-01
8.170000000000000000e+02,8.170000000000000000e+02,-6.900010000000067478e-03
1.050000000000000000e+03,8.170000000000000000e+02,5.950000999999999901e-02
4.660000000000000000e+02,8.180000000000000000e+02,6.034706326199441584e-01
4.930000000000000000e+02,8.180000000000000000e+02,-4.938418821462225994e-01
6.060000000000000000e+02,8.180000000000000000e+02,-7.808062215231331704e-01
6.330000000000000000e+02,8.180000000000000000e+02,8.281866230824814767e-01
8.180000000000000000e+02,8.180000000000000000e+02,-6.900010000000067478e-03
1.051000000000000000e+03,8.180000000000000000e+02,5.950000999999999901e-02
4.680000000000000000e+02,8.190000000000000000e+02,5.819919368627065603e-01
4.960000000000000000e+02,8.190000000000000000e+02,-5.802316600538197644e-01
6.080000000000000000e+02,8.190000000000000000e+02,-8.349948596913921994e-01
6.360000000000000000e+02,8.190000000000000000e+02,8.388868938487408222e-01
8.190000000000000000e+02,8.190000000000000000e+02,-1.000099999999282119e-04
1.052000000000000000e+03,8.190000000000000000e+02,1.800009999999999891e-03
4.690000000000000000e+02,8.200000000000000000e+02,5.414172402995930389e-01
4.700000000000000000e+02,8.200000000000000000e+02,-4.954281288953142348e-01
6.090000000000000000e+02,8.200000000000000000e+02,-8.003255170927650042e-01
6.100000000000000000e+02,8.200000000000000000e+02,8.102616622708581628e-01
8.200000000000000000e+02,8.200000000000000000e+02,-5.000100000001062028e-04
1.053000000000000000e+03,8.200000000000000000e+02,2.050001000000000254e-02
4.690000000000000000e+02,8.210000000000000000e+02,5.414172402995930389e-01
4.860000000000000000e+02,8.210000000000000000e+02,-4.096968018299277925e-01
6.090000000000000000e+02,8.210000000000000000e+02,-8.003255170927650042e-01
6.260000000000000000e+02,8.210000000000000000e+02,8.708801657219576997e-01
8.210000000000000000e+02,8.210000000000000000e+02,-1.120001000000003799e-02
1.054000000000000000e+03,8.210000000000000000e+02,9.930000999999999411e-02
4.690000000000000000e+02,8.220000000000000000e+02,5.414172402995930389e-01
4.860000000000000000e+02,8.220000000000000000e+02,-4.096968018299277925e-01
6.090000000000000000e+02,8.220000000000000000e+02,-8.003255170927650042e-01
6.260000000000000000e+02,8.220000000000000000e+02,8.708801657219576997e-01
8.220000000000000000e+02,8.220000000000000000e+02,-1.120001000000003799e-02
1.055000000000000000e+03,8.220000000000000000e+02,9.930000999999999411e-02
4.700000000000000000e+02,8.230000000000000000e+02,4.954281288953142348e-01
4.710000000000000000e+02,8.230000000000000000e+02,-4.925554722398324814e-01
6.100000000000000000e+02,8.230000000000000000e+02,-8.102616622708581628e-01
6.110000000000000000e+02,8.230000000000000000e+02,8.104317147518373954e-01
8.230000000000000000e+02,8.230000000000000000e+02,-1.300010000000018096e-03
1.056000000000000000e+03,8.230000000000000000e+02,4.900009999999999782e-03
4.700000000000000000e+02,8.240000000000000000e+02,4.954281288953142348e-01
4.860000000000000000e+02,8.240000000000000000e+02,-4.096968018299277925e-01
6.100000000000000000e+02,8.240000000000000000e+02,-8.102616622708581628e-01
6.260000000000000000e+02,8.240000000000000000e+02,8.708801657219576997e-01
8.240000000000000000e+02,8.240000000000000000e+02,-8.940001000000008524e-02
1.057000000000000000e+03,8.240000000000000000e+02,3.363000099999999826e-01
4.700000000000000000e+02,8.250000000000000000e+02,4.954281288953142348e-01
4.940000000000000000e+02,8.250000000000000000e+02,-3.765025928913355857e-01
6.100000000000000000e+02,8.250000000000000000e+02,-8.102616622708581628e-01
6.340000000000000000e+02,8.250000000000000000e+02,8.650729297279403651e-01
8.250000000000000000e+02,8.250000000000000000e+02,-1.456000099999998909e-01
1.058000000000000000e+03,8.250000000000000000e+02,4.115000099999999716e-01
4.710000000000000000e+02,8.260000000000000000e+02,4.925554722398324814e-01
4.950000000000000000e+02,8.260000000000000000e+02,-5.038207813535836577e-01
6.110000000000000000e+02,8.260000000000000000e+02,-8.104317147518373954e-01
6.350000000000000000e+02,8.260000000000000000e+02,8.115176563173763791e-01
8.260000000000000000e+02,8.260000000000000000e+02,-2.400009999999896948e-03
1.059000000000000000e+03,8.260000000000000000e+02,1.500000999999999939e-02
4.720000000000000000e+02,8.270000000000000000e+02,2.163921833919623672e-01
4.730000000000000000e+02,8.270000000000000000e+02,-3.467305836704274724e-01
6.120000000000000000e+02,8.270000000000000000e+02,-1.017238626363971443e+00
6.130000000000000000e+02,8.270000000000000000e+02,9.804988028282159984e-01
8.270000000000000000e+02,8.270000000000000000e+02,-5.800009999999966581e-03
1.060000000000000000e+03,8.270000000000000000e+02,9.280000999999998834e-02
4.720000000000000000e+02,8.280000000000000000e+02,2.163921833919623672e-01
4.740000000000000000e+02,8.280000000000000000e+02,-1.385212097355837113e-01
6.120000000000000000e+02,8.280000000000000000e+02,-1.017238626363971443e+00
6.140000000000000000e+02,8.280000000000000000e+02,9.478539036402932050e-01
8.280000000000000000e+02,8.280000000000000000e+02,-4.210000999999996552e-02
1.061000000000000000e+03,8.280000000000000000e+02,2.932000100000000109e-01
4.720000000000000000e+02,8.290000000000000000e+02,2.163921833919623672e-01
4.760000000000000000e+02,8.290000000000000000e+02,-2.584261927511847801e-01
6.120000000000000000e+02,8.290000000000000000e+02,-1.017238626363971443e+00
6.160000000000000000e+02,8.290000000000000000e+02,9.358066370859435823e-01
8.290000000000000000e+02,8.290000000000000000e+02,-2.610000999999995130e-02
1.062000000000000000e+03,8.290000000000000000e+02,1.844000100000000031e-01
4.720000000000000000e+02,8.300000000000000000e+02,2.163921833919623672e-01
4.790000000000000000e+02,8.300000000000000000e+02,-5.624046054251137239e-01
6.120000000000000000e+02,8.300000000000000000e+02,-1.017238626363971443e+00
6.190000000000000000e+02,8.300000000000000000e+02,8.748148717280829212e-01
8.300000000000000000e+02,8.300000000000000000e+02,-1.200000999999994988e-02
1.063000000000000000e+03,8.300000000000000000e+02,8.540000999999999842e-02
4.720000000000000000e+02,8.310000000000000000e+02,2.163921833919623672e-01
4.910000000000000000e+02,8.310000000000000000e+02,-2.295937580368996034e-01
6.120000000000000000e+02,8.310000000000000000e+02,-1.017238626363971443e+00
6.310000000000000000e+02,8.310000000000000000e+02,9.741851687224583056e-01
8.310000000000000000e+02,8.310000000000000000e+02,-1.700009999999974042e-03
1.064000000000000000e+03,8.310000000000000000e+02,1.170001000000000027e-02
4.730000000000000000e+02,8.320000000000000000e+02,3.467305836704274724e-01
4.780000000000000000e+02,8.320000000000000000e+02,-2.663721688129464527e-01
6.130000000000000000e+02,8.320000000000000000e+02,-9.804988028282159984e-01
6.180000000000000000e+02,8.320000000000000000e+02,1.005308841939573927e+00
8.320000000000000000e+02,8.320000000000000000e+02,-8.000100000000731626e-04
1.065000000000000000e+03,8.320000000000000000e+02,3.030001000000000222e-02
4.740000000000000000e+02,8.330000000000000000e+02,1.385212097355837113e-01
4.750000000000000000e+02,8.330000000000000000e+02,-1.419195180418311164e-01
6.140000000000000000e+02,8.330000000000000000e+02,-9.478539036402932050e-01
6.150000000000000000e+02,8.330000000000000000e+02,9.437842414560643212e-01
8.330000000000000000e+02,8.330000000000000000e+02,-4.200009999999920751e-03
1.066000000000000000e+03,8.330000000000000000e+02,2.830001000000000044e-02
4.740000000000000000e+02,8.340000000000000000e+02,1.385212097355837113e-01
4.760000000000000000e+02,8.340000000000000000e+02,-2.584261927511847801e-01
6.140000000000000000e+02,8.340000000000000000e+02,-9.478539036402932050e-01
6.160000000000000000e+02,8.340000000000000000e+02,9.358066370859435823e-01
8.340000000000000000e+02,8.340000000000000000e+02,-1.870001000000010016e-02
1.067000000000000000e+03,8.340000000000000000e+02,1.284000099999999811e-01
4.750000000000000000e+02,8.350000000000000000e+02,1.419195180418311164e-01
4.920000000000000000e+02,8.350000000000000000e+02,-1.797392916141193620e-01
6.150000000000000000e+02,8.350000000000000000e+02,-9.437842414560643212e-01
6.320000000000000000e+02,8.350000000000000000e+02,9.387939238512972295e-01
8.350000000000000000e+02,8.350000000000000000e+02,-4.900010000000065702e-03
1.068000000000000000e+03,8.350000000000000000e+02,3.360000999999999960e-02
4.760000000000000000e+02,8.360000000000000000e+02,2.584261927511847801e-01
4.770000000000000000e+02,8.360000000000000000e+02,-2.818303541530360334e-01
6.160000000000000000e+02,8.360000000000000000e+02,-9.358066370859435823e-01
6.170000000000000000e+02,8.360000000000000000e+02,9.828276850222946726e-01
8.360000000000000000e+02,8.360000000000000000e+02,-1.360000999999999571e-02
1.069000000000000000e+03,8.360000000000000000e+02,9.550000999999999629e-02
4.770000000000000000e+02,8.370000000000000000e+02,2.818303541530360334e-01
4.780000000000000000e+02,8.370000000000000000e+02,-2.663721688129464527e-01
6.170000000000000000e+02,8.370000000000000000e+02,-9.828276850222946726e-01
6.180000000000000000e+02,8.370000000000000000e+02,1.005308841939573927e+00
8.370000000000000000e+02,8.370000000000000000e+02,-1.600000999999995344e-02
1.070000000000000000e+03,8.370000000000000000e+02,7.670000999999999902e-02
4.790000000000000000e+02,8.380000000000000000e+02,5.624046054251137239e-01
4.800000000000000000e+02,8.380000000000000000e+02,-5.515578279722721522e-01
6.190000000000000000e+02,8.380000000000000000e+02,-8.748148717280829212e-01
6.200000000000000000e+02,8.380000000000000000e+02,8.798095380114788755e-01
8.380000000000000000e+02,8.380000000000000000e+02,-3.000099999999061851e-04
1.071000000000000000e+03,8.380000000000000000e+02,9.200009999999999785e-03
4.800000000000000000e+02,8.390000000000000000e+02,5.515578279722721522e-01
4.810000000000000000e+02,8.390000000000000000e+02,-4.695409484773800379e-01
6.200000000000000000e+02,8.390000000000000000e+02,-8.798095380114788755e-01
6.210000000000000000e+02,8.390000000000000000e+02,9.194165189971211793e-01
8.390000000000000000e+02,8.390000000000000000e+02,-1.000010000000051136e-03
1.072000000000000000e+03,8.390000000000000000e+02,7.020000999999999325e-02
4.820000000000000000e+02,8.400000000000000000e+02,4.473270347989102835e-01
4.850000000000000000e+02,8.400000000000000000e+02,-2.406799172265807474e-01
6.220000000000000000e+02,8.400000000000000000e+02,-9.499465900449428624e-01
6.250000000000000000e+02,8.400000000000000000e+02,9.651725823400459925e-01
8.400000000000000000e+02,8.400000000000000000e+02,-7.700009999999979371e-03
1.073000000000000000e+03,8.400000000000000000e+02,7.730000999999998845e-02
4.820000000000000000e+02,8.410000000000000000e+02,4.473270347989102835e-01
4.860000000000000000e+02,8.410000000000000000e+02,-4.096968018299277925e-01
6.220000000000000000e+02,8.410000000000000000e+02,-9.499465900449428624e-01
6.260000000000000000e+02,8.410000000000000000e+02,8.708801657219576997e-01
8.410000000000000000e+02,8.410000000000000000e+02,-1.880001000000008915e-02
1.074000000000000000e+03,8.410000000000000000e+02,1.493000099999999830e-01
4.820000000000000000e+02,8.420000000000000000e+02,4.473270347989102835e-01
4.880000000000000000e+02,8.420000000000000000e+02,-2.897199885052795243e-01
6.220000000000000000e+02,8.420000000000000000e+02,-9.499465900449428624e-01
6.280000000000000000e+02,8.420000000000000000e+02,9.605385779732945606e-01
8.420000000000000000e+02,8.420000000000000000e+02,-7.600009999999990384e-03
1.075000000000000000e+03,8.420000000000000000e+02,7.510000999999999483e-02
4.820000000000000000e+02,8.430000000000000000e+02,4.473270347989102835e-01
4.890000000000000000e+02,8.430000000000000000e+02,-2.540017977007196781e-01
6.220000000000000000e+02,8.430000000000000000e+02,-9.499465900449428624e-01
6.290000000000000000e+02,8.430000000000000000e+02,9.649259184810954348e-01
8.430000000000000000e+02,8.430000000000000000e+02,-7.800009999999968358e-03
1.076000000000000000e+03,8.430000000000000000e+02,7.720000999999999947e-02
4.820000000000000000e+02,8.440000000000000000e+02,4.473270347989102835e-01
4.900000000000000000e+02,8.440000000000000000e+02,-2.535752293313724426e-01
6.220000000000000000e+02,8.440000000000000000e+02,-9.499465900449428624e-01
6.300000000000000000e+02,8.440000000000000000e+02,9.649930965108394210e-01
8.440000000000000000e+02,8.440000000000000000e+02,-7.800009999999968358e-03
1.077000000000000000e+03,8.440000000000000000e+02,7.830000999999998934e-02
4.820000000000000000e+02,8.450000000000000000e+02,4.473270347989102835e-01
4.910000000000000000e+02,8.450000000000000000e+02,-2.295937580368996034e-01
6.220000000000000000e+02,8.450000000000000000e+02,-9.499465900449428624e-01
6.310000000000000000e+02,8.450000000000000000e+02,9.741851687224583056e-01
8.450000000000000000e+02,8.450000000000000000e+02,-4.820000999999995983e-02
1.078000000000000000e+03,8.450000000000000000e+02,2.636000099999999957e-01
