row,col,value
9.980000000000000000e+02,9.980000000000000000e+02,-2.000009999999941002e-03
4.320000000000000000e+02,9.990000000000000000e+02,-1.032122425121422049e+00
4.340000000000000000e+02,9.990000000000000000e+02,9.925469161648832195e-01
5.720000000000000000e+02,9.990000000000000000e+02,-1.791880751925833959e-01
5.740000000000000000e+02,9.990000000000000000e+02,4.266310676368589294e-01
7.660000000000000000e+02,9.990000000000000000e+02,-2.161000099999999813e-01
9.990000000000000000e+02,9.990000000000000000e+02,-8.440000999999996978e-02
4.320000000000000000e+02,1.000000000000000000e+03,-1.032122425121422049e+00
4.530000000000000000e+02,1.000000000000000000e+03,1.026711325029415312e+00
5.720000000000000000e+02,1.000000000000000000e+03,-1.791880751925833959e-01
5.930000000000000000e+02,1.000000000000000000e+03,1.822301671719299687e-01
7.670000000000000000e+02,1.000000000000000000e+03,-2.320001000000000008e-02
1.000000000000000000e+03,1.000000000000000000e+03,-5.100010000000043675e-03
4.330000000000000000e+02,1.001000000000000000e+03,-9.428196888701066980e-01
4.340000000000000000e+02,1.001000000000000000e+03,9.925469161648832195e-01
5.730000000000000000e+02,1.001000000000000000e+03,-2.964732246657089676e-01
5.740000000000000000e+02,1.001000000000000000e+03,4.266310676368589294e-01
7.680000000000000000e+02,1.001000000000000000e+03,-3.880001000000000283e-02
1.001000000000000000e+03,1.001000000000000000e+03,-1.400010000000007082e-03
4.340000000000000000e+02,1.002000000000000000e+03,-9.925469161648832195e-01
4.360000000000000000e+02,1.002000000000000000e+03,-7.707372677476365119e-01
5.740000000000000000e+02,1.002000000000000000e+03,-4.266310676368589294e-01
5.760000000000000000e+02,1.002000000000000000e+03,-1.606452099400582367e-01
7.690000000000000000e+02,1.002000000000000000e+03,-1.070000099999999926e-01
1.002000000000000000e+03,1.002000000000000000e+03,-3.000000999999996587e-02
4.340000000000000000e+02,1.003000000000000000e+03,-9.925469161648832195e-01
4.460000000000000000e+02,1.003000000000000000e+03,9.597800924300302627e-01
5.740000000000000000e+02,1.003000000000000000e+03,-4.266310676368589294e-01
5.860000000000000000e+02,1.003000000000000000e+03,2.712286035497663561e-01
7.700000000000000000e+02,1.003000000000000000e+03,-8.000000999999999640e-02
1.003000000000000000e+03,1.003000000000000000e+03,-3.500001000000008133e-02
4.350000000000000000e+02,1.004000000000000000e+03,-9.038848397647577526e-01
4.370000000000000000e+02,1.004000000000000000e+03,7.480949326465963223e-01
5.750000000000000000e+02,1.004000000000000000e+03,-3.510989326708995883e-01
5.770000000000000000e+02,1.004000000000000000e+03,2.761765045464754098e-01
7.710000000000000000e+02,1.004000000000000000e+03,-8.000010000000000107e-03
1.004000000000000000e+03,1.004000000000000000e+03,-1.000000999999994811e-02
4.350000000000000000e+02,1.005000000000000000e+03,-9.038848397647577526e-01
4.430000000000000000e+02,1.005000000000000000e+03,9.208277719255386629e-01
5.750000000000000000e+02,1.005000000000000000e+03,-3.510989326708995883e-01
5.830000000000000000e+02,1.005000000000000000e+03,3.886574041566370763e-01
7.720000000000000000e+02,1.005000000000000000e+03,-6.900001000000000051e-02
1.005000000000000000e+03,1.005000000000000000e+03,-8.000009999999946331e-03
4.350000000000000000e+02,1.006000000000000000e+03,-9.038848397647577526e-01
4.830000000000000000e+02,1.006000000000000000e+03,8.874482236125313950e-01
5.750000000000000000e+02,1.006000000000000000e+03,-3.510989326708995883e-01
6.230000000000000000e+02,1.006000000000000000e+03,3.294498522609027313e-01
7.730000000000000000e+02,1.006000000000000000e+03,-2.480001000000000080e-02
1.006000000000000000e+03,1.006000000000000000e+03,-1.600009999999985055e-03
4.350000000000000000e+02,1.007000000000000000e+03,-9.038848397647577526e-01
4.840000000000000000e+02,1.007000000000000000e+03,8.850997501784312327e-01
5.750000000000000000e+02,1.007000000000000000e+03,-3.510989326708995883e-01
6.240000000000000000e+02,1.007000000000000000e+03,3.260839923671436380e-01
7.740000000000000000e+02,1.007000000000000000e+03,-2.480001000000000080e-02
1.007000000000000000e+03,1.007000000000000000e+03,-1.600009999999985055e-03
4.360000000000000000e+02,1.008000000000000000e+03,7.707372677476365119e-01
4.380000000000000000e+02,1.008000000000000000e+03,-3.416329648145465803e-01
5.760000000000000000e+02,1.008000000000000000e+03,1.606452099400582367e-01
5.780000000000000000e+02,1.008000000000000000e+03,-1.027805800073796488e-01
7.750000000000000000e+02,1.008000000000000000e+03,-4.000001000000000251e-02
1.008000000000000000e+03,1.008000000000000000e+03,-7.400010000000012411e-03
4.360000000000000000e+02,1.009000000000000000e+03,7.707372677476365119e-01
4.400000000000000000e+02,1.009000000000000000e+03,9.197936901511067909e-01
5.760000000000000000e+02,1.009000000000000000e+03,1.606452099400582367e-01
5.800000000000000000e+02,1.009000000000000000e+03,3.776989732171283087e-01
7.760000000000000000e+02,1.009000000000000000e+03,-8.170000999999998959e-02
1.009000000000000000e+03,1.009000000000000000e+03,-1.600000999999995344e-02
4.370000000000000000e+02,1.010000000000000000e+03,-7.480949326465963223e-01
4.390000000000000000e+02,1.010000000000000000e+03,9.173576882553285960e-01
5.770000000000000000e+02,1.010000000000000000e+03,-2.761765045464754098e-01
5.790000000000000000e+02,1.010000000000000000e+03,4.193023626905643120e-01
7.770000000000000000e+02,1.010000000000000000e+03,-1.500000999999999939e-02
1.010000000000000000e+03,1.010000000000000000e+03,-2.000009999999941002e-03
4.380000000000000000e+02,1.011000000000000000e+03,3.416329648145465803e-01
4.400000000000000000e+02,1.011000000000000000e+03,9.197936901511067909e-01
5.780000000000000000e+02,1.011000000000000000e+03,1.027805800073796488e-01
5.800000000000000000e+02,1.011000000000000000e+03,3.776989732171283087e-01
7.780000000000000000e+02,1.011000000000000000e+03,-6.800000999999999962e-02
1.011000000000000000e+03,1.011000000000000000e+03,-1.400000999999995166e-02
4.390000000000000000e+02,1.012000000000000000e+03,-9.173576882553285960e-01
4.410000000000000000e+02,1.012000000000000000e+03,8.201306849223877204e-01
5.790000000000000000e+02,1.012000000000000000e+03,-4.193023626905643120e-01
5.810000000000000000e+02,1.012000000000000000e+03,4.036318247999622910e-01
7.790000000000000000e+02,1.012000000000000000e+03,-3.440001000000000170e-02
1.012000000000000000e+03,1.012000000000000000e+03,-3.500009999999997845e-03
4.390000000000000000e+02,1.013000000000000000e+03,-9.173576882553285960e-01
4.430000000000000000e+02,1.013000000000000000e+03,9.208277719255386629e-01
5.790000000000000000e+02,1.013000000000000000e+03,-4.193023626905643120e-01
5.830000000000000000e+02,1.013000000000000000e+03,3.886574041566370763e-01
7.800000000000000000e+02,1.013000000000000000e+03,-1.800001000000000032e-02
1.013000000000000000e+03,1.013000000000000000e+03,-2.000009999999941002e-03
4.400000000000000000e+02,1.014000000000000000e+03,-9.197936901511067909e-01
4.420000000000000000e+02,1.014000000000000000e+03,7.565368340961124982e-01
5.800000000000000000e+02,1.014000000000000000e+03,-3.776989732171283087e-01
5.820000000000000000e+02,1.014000000000000000e+03,1.023030374683767008e+00
7.810000000000000000e+02,1.014000000000000000e+03,-1.430000099999999830e-01
1.014000000000000000e+03,1.014000000000000000e+03,-6.800000999999999962e-02
4.410000000000000000e+02,1.015000000000000000e+03,-8.201306849223877204e-01
5.210000000000000000e+02,1.015000000000000000e+03,8.201306849223877204e-01
5.810000000000000000e+02,1.015000000000000000e+03,-4.036318247999622910e-01
6.610000000000000000e+02,1.015000000000000000e+03,4.036318247999622910e-01
7.820000000000000000e+02,1.015000000000000000e+03,-3.630001000000000061e-02
1.015000000000000000e+03,1.015000000000000000e+03,-3.900009999999953791e-03
4.430000000000000000e+02,1.016000000000000000e+03,-9.208277719255386629e-01
4.440000000000000000e+02,1.016000000000000000e+03,9.445862812689358456e-01
5.830000000000000000e+02,1.016000000000000000e+03,-3.886574041566370763e-01
5.840000000000000000e+02,1.016000000000000000e+03,2.980662882343804165e-01
7.830000000000000000e+02,1.016000000000000000e+03,-8.030000999999999112e-02
1.016000000000000000e+03,1.016000000000000000e+03,-1.290001000000007281e-02
4.440000000000000000e+02,1.017000000000000000e+03,-9.445862812689358456e-01
4.450000000000000000e+02,1.017000000000000000e+03,9.640612292859260801e-01
5.840000000000000000e+02,1.017000000000000000e+03,-2.980662882343804165e-01
5.850000000000000000e+02,1.017000000000000000e+03,2.548898938928860214e-01
7.840000000000000000e+02,1.017000000000000000e+03,-4.600001000000000090e-02
1.017000000000000000e+03,1.017000000000000000e+03,-9.999999939225290291e-09
4.440000000000000000e+02,1.018000000000000000e+03,-9.445862812689358456e-01
4.480000000000000000e+02,1.018000000000000000e+03,9.468257565772765227e-01
5.840000000000000000e+02,1.018000000000000000e+03,-2.980662882343804165e-01
5.880000000000000000e+02,1.018000000000000000e+03,2.869835851476262301e-01
7.850000000000000000e+02,1.018000000000000000e+03,-9.300000999999999407e-02
1.018000000000000000e+03,1.018000000000000000e+03,-1.200000999999994988e-02
4.450000000000000000e+02,1.019000000000000000e+03,-9.640612292859260801e-01
4.460000000000000000e+02,1.019000000000000000e+03,9.597800924300302627e-01
5.850000000000000000e+02,1.019000000000000000e+03,-2.548898938928860214e-01
5.860000000000000000e+02,1.019000000000000000e+03,2.712286035497663561e-01
7.860000000000000000e+02,1.019000000000000000e+03,-8.000000999999999640e-02
1.019000000000000000e+03,1.019000000000000000e+03,-3.500001000000008133e-02
4.450000000000000000e+02,1.020000000000000000e+03,-9.640612292859260801e-01
4.490000000000000000e+02,1.020000000000000000e+03,9.633651410413411886e-01
5.850000000000000000e+02,1.020000000000000000e+03,-2.548898938928860214e-01
5.890000000000000000e+02,1.020000000000000000e+03,2.287193638261145745e-01
7.870000000000000000e+02,1.020000000000000000e+03,-2.310000100000000056e-01
1.020000000000000000e+03,1.020000000000000000e+03,-9.880000999999993816e-02
4.470000000000000000e+02,1.021000000000000000e+03,-9.370095533929323484e-01
4.480000000000000000e+02,1.021000000000000000e+03,9.468257565772765227e-01
5.870000000000000000e+02,1.021000000000000000e+03,-3.583181966344696212e-01
5.880000000000000000e+02,1.021000000000000000e+03,2.869835851476262301e-01
7.880000000000000000e+02,1.021000000000000000e+03,-2.310001000000000068e-02
1.021000000000000000e+03,1.021000000000000000e+03,-9.999999939225290291e-09
4.470000000000000000e+02,1.022000000000000000e+03,-9.370095533929323484e-01
4.500000000000000000e+02,1.022000000000000000e+03,9.621686006698717541e-01
5.870000000000000000e+02,1.022000000000000000e+03,-3.583181966344696212e-01
5.900000000000000000e+02,1.022000000000000000e+03,2.463635025297807313e-01
7.890000000000000000e+02,1.022000000000000000e+03,-2.740001000000000242e-02
1.022000000000000000e+03,1.022000000000000000e+03,-1.800009999999963028e-03
4.470000000000000000e+02,1.023000000000000000e+03,-9.370095533929323484e-01
5.150000000000000000e+02,1.023000000000000000e+03,9.240523011760806149e-01
5.870000000000000000e+02,1.023000000000000000e+03,-3.583181966344696212e-01
6.550000000000000000e+02,1.023000000000000000e+03,4.405167894461557432e-01
7.900000000000000000e+02,1.023000000000000000e+03,-1.141000999999999994e-02
1.023000000000000000e+03,1.023000000000000000e+03,-7.600100000000331590e-04
4.480000000000000000e+02,1.024000000000000000e+03,-9.468257565772765227e-01
4.490000000000000000e+02,1.024000000000000000e+03,9.633651410413411886e-01
5.880000000000000000e+02,1.024000000000000000e+03,-2.869835851476262301e-01
5.890000000000000000e+02,1.024000000000000000e+03,2.287193638261145745e-01
7.910000000000000000e+02,1.024000000000000000e+03,-4.900001000000000356e-02
1.024000000000000000e+03,1.024000000000000000e+03,-9.999999939225290291e-09
4.480000000000000000e+02,1.025000000000000000e+03,-9.468257565772765227e-01
4.510000000000000000e+02,1.025000000000000000e+03,9.655720468317324778e-01
5.880000000000000000e+02,1.025000000000000000e+03,-2.869835851476262301e-01
5.910000000000000000e+02,1.025000000000000000e+03,2.365788632906533073e-01
7.920000000000000000e+02,1.025000000000000000e+03,-6.190000999999999837e-02
1.025000000000000000e+03,1.025000000000000000e+03,-7.000010000000056465e-03
4.480000000000000000e+02,1.026000000000000000e+03,-9.468257565772765227e-01
5.190000000000000000e+02,1.026000000000000000e+03,9.259497516193666566e-01
5.880000000000000000e+02,1.026000000000000000e+03,-2.869835851476262301e-01
6.590000000000000000e+02,1.026000000000000000e+03,2.276526449607121638e-01
7.930000000000000000e+02,1.026000000000000000e+03,-4.910000999999999949e-02
1.026000000000000000e+03,1.026000000000000000e+03,-6.300009999999911514e-03
4.490000000000000000e+02,1.027000000000000000e+03,-9.633651410413411886e-01
4.520000000000000000e+02,1.027000000000000000e+03,9.846694745555421013e-01
5.890000000000000000e+02,1.027000000000000000e+03,-2.287193638261145745e-01
5.920000000000000000e+02,1.027000000000000000e+03,1.988515886195639515e-01
7.940000000000000000e+02,1.027000000000000000e+03,-2.048000100000000046e-01
1.027000000000000000e+03,1.027000000000000000e+03,-1.203000100000000128e-01
4.500000000000000000e+02,1.028000000000000000e+03,-9.621686006698717541e-01
4.520000000000000000e+02,1.028000000000000000e+03,9.846694745555421013e-01
5.900000000000000000e+02,1.028000000000000000e+03,-2.463635025297807313e-01
5.920000000000000000e+02,1.028000000000000000e+03,1.988515886195639515e-01
7.950000000000000000e+02,1.028000000000000000e+03,-3.750001000000000029e-02
1.028000000000000000e+03,1.028000000000000000e+03,-9.999999939225290291e-09
4.510000000000000000e+02,1.029000000000000000e+03,-9.655720468317324778e-01
4.520000000000000000e+02,1.029000000000000000e+03,9.846694745555421013e-01
5.910000000000000000e+02,1.029000000000000000e+03,-2.365788632906533073e-01
5.920000000000000000e+02,1.029000000000000000e+03,1.988515886195639515e-01
7.960000000000000000e+02,1.029000000000000000e+03,-4.900001000000000356e-02
1.029000000000000000e+03,1.029000000000000000e+03,-9.999999939225290291e-09
4.520000000000000000e+02,1.030000000000000000e+03,-9.846694745555421013e-01
4.530000000000000000e+02,1.030000000000000000e+03,1.026711325029415312e+00
5.920000000000000000e+02,1.030000000000000000e+03,-1.988515886195639515e-01
5.930000000000000000e+02,1.030000000000000000e+03,1.822301671719299687e-01
7.970000000000000000e+02,1.030000000000000000e+03,-1.350000999999999979e-02
1.030000000000000000e+03,1.030000000000000000e+03,-5.300010000000021648e-03
4.540000000000000000e+02,1.031000000000000000e+03,-9.986923959587949984e-01
4.550000000000000000e+02,1.031000000000000000e+03,1.017132677831762200e+00
5.940000000000000000e+02,1.031000000000000000e+03,-2.238921589145678737e-02
5.950000000000000000e+02,1.031000000000000000e+03,5.247160041791568315e-03
7.980000000000000000e+02,1.031000000000000000e+03,-1.960001000000000104e-02
1.031000000000000000e+03,1.031000000000000000e+03,-2.200009999999918975e-03
4.540000000000000000e+02,1.032000000000000000e+03,-9.986923959587949984e-01
4.550000000000000000e+02,1.032000000000000000e+03,1.017132677831762200e+00
5.940000000000000000e+02,1.032000000000000000e+03,-2.238921589145678737e-02
5.950000000000000000e+02,1.032000000000000000e+03,5.247160041791568315e-03
7.990000000000000000e+02,1.032000000000000000e+03,-1.960001000000000104e-02
1.032000000000000000e+03,1.032000000000000000e+03,-2.200009999999918975e-03
4.550000000000000000e+02,1.033000000000000000e+03,-1.017132677831762200e+00
4.580000000000000000e+02,1.033000000000000000e+03,1.014620836055243114e+00
5.950000000000000000e+02,1.033000000000000000e+03,-5.247160041791568315e-03
5.980000000000000000e+02,1.033000000000000000e+03,8.741803556222669733e-03
8.000000000000000000e+02,1.033000000000000000e+03,-4.300009999999999943e-03
1.033000000000000000e+03,1.033000000000000000e+03,-3.000099999999061851e-04
4.550000000000000000e+02,1.034000000000000000e+03,-1.017132677831762200e+00
4.590000000000000000e+02,1.034000000000000000e+03,1.004264666020475039e+00
5.950000000000000000e+02,1.034000000000000000e+03,-5.247160041791568315e-03
5.990000000000000000e+02,1.034000000000000000e+03,1.615810005410873162e-01
8.010000000000000000e+02,1.034000000000000000e+03,-4.500009999999999601e-03
1.034000000000000000e+03,1.034000000000000000e+03,-5.000100000001062028e-04
4.550000000000000000e+02,1.035000000000000000e+03,-1.017132677831762200e+00
4.590000000000000000e+02,1.035000000000000000e+03,1.004264666020475039e+00
5.950000000000000000e+02,1.035000000000000000e+03,-5.247160041791568315e-03
5.990000000000000000e+02,1.035000000000000000e+03,1.615810005410873162e-01
8.020000000000000000e+02,1.035000000000000000e+03,-4.500009999999999601e-03
1.035000000000000000e+03,1.035000000000000000e+03,-5.000100000001062028e-04
4.560000000000000000e+02,1.036000000000000000e+03,-1.007933514472084235e+00
5.050000000000000000e+02,1.036000000000000000e+03,9.972640182365964945e-01
5.960000000000000000e+02,1.036000000000000000e+03,-2.163261087281665579e-02
6.450000000000000000e+02,1.036000000000000000e+03,3.553112454853125934e-02
8.030000000000000000e+02,1.036000000000000000e+03,-1.750001000000000334e-02
1.036000000000000000e+03,1.036000000000000000e+03,-7.000100000000841760e-04
4.570000000000000000e+02,1.037000000000000000e+03,-1.012586016695153912e+00
4.580000000000000000e+02,1.037000000000000000e+03,1.014620836055243114e+00
5.970000000000000000e+02,1.037000000000000000e+03,-1.588172422981653023e-02
5.980000000000000000e+02,1.037000000000000000e+03,8.741803556222669733e-03
8.040000000000000000e+02,1.037000000000000000e+03,-6.800009999999999562e-03
1.037000000000000000e+03,1.037000000000000000e+03,-3.000010000000052912e-03
4.590000000000000000e+02,1.038000000000000000e+03,-1.004264666020475039e+00
4.600000000000000000e+02,1.038000000000000000e+03,9.642833259570147142e-01
5.990000000000000000e+02,1.038000000000000000e+03,-1.615810005410873162e-01
6.000000000000000000e+02,1.038000000000000000e+03,8.485552393739255461e-02
8.050000000000000000e+02,1.038000000000000000e+03,-1.530000999999999931e-02
1.038000000000000000e+03,1.038000000000000000e+03,-3.000099999999061851e-04
4.590000000000000000e+02,1.039000000000000000e+03,-1.004264666020475039e+00
4.610000000000000000e+02,1.039000000000000000e+03,-2.686418812870017714e+00
5.990000000000000000e+02,1.039000000000000000e+03,-1.615810005410873162e-01
6.010000000000000000e+02,1.039000000000000000e+03,1.568697914004054006e+00
8.060000000000000000e+02,1.039000000000000000e+03,-5.820001000000000341e-02
1.039000000000000000e+03,1.039000000000000000e+03,-1.350001000000000673e-02
4.590000000000000000e+02,1.040000000000000000e+03,-1.004264666020475039e+00
4.620000000000000000e+02,1.040000000000000000e+03,1.000338692263413209e+00
5.990000000000000000e+02,1.040000000000000000e+03,-1.615810005410873162e-01
6.020000000000000000e+02,1.040000000000000000e+03,-6.403542613378608583e-02
8.070000000000000000e+02,1.040000000000000000e+03,-2.760001000000000121e-02
1.040000000000000000e+03,1.040000000000000000e+03,-5.000100000001062028e-04
4.590000000000000000e+02,1.041000000000000000e+03,-1.004264666020475039e+00
4.630000000000000000e+02,1.041000000000000000e+03,9.040993581357642528e-01
5.990000000000000000e+02,1.041000000000000000e+03,-1.615810005410873162e-01
6.030000000000000000e+02,1.041000000000000000e+03,5.313377611439943499e-02
8.080000000000000000e+02,1.041000000000000000e+03,-3.080001000000000266e-02
1.041000000000000000e+03,1.041000000000000000e+03,-5.000100000001062028e-04
4.620000000000000000e+02,1.042000000000000000e+03,-1.000338692263413209e+00
5.060000000000000000e+02,1.042000000000000000e+03,9.989479783753749675e-01
6.020000000000000000e+02,1.042000000000000000e+03,6.403542613378608583e-02
6.460000000000000000e+02,1.042000000000000000e+03,-7.303227761468857049e-02
8.090000000000000000e+02,1.042000000000000000e+03,-1.100010000000000007e-03
1.042000000000000000e+03,1.042000000000000000e+03,-1.000099999999282119e-04
4.640000000000000000e+02,1.043000000000000000e+03,-8.699965087314922574e-01
4.930000000000000000e+02,1.043000000000000000e+03,8.438333270388106433e-01
6.040000000000000000e+02,1.043000000000000000e+03,-3.753184002107042283e-01
6.330000000000000000e+02,1.043000000000000000e+03,4.858815290349518534e-01
8.100000000000000000e+02,1.043000000000000000e+03,-1.537000099999999980e-01
1.043000000000000000e+03,1.043000000000000000e+03,-1.850000999999990015e-02
4.640000000000000000e+02,1.044000000000000000e+03,-8.699965087314922574e-01
4.940000000000000000e+02,1.044000000000000000e+03,8.698226051918420687e-01
6.040000000000000000e+02,1.044000000000000000e+03,-3.753184002107042283e-01
6.340000000000000000e+02,1.044000000000000000e+03,3.653750648883148378e-01
8.110000000000000000e+02,1.044000000000000000e+03,-2.020001000000000088e-02
1.044000000000000000e+03,1.044000000000000000e+03,-3.700009999999975818e-03
4.650000000000000000e+02,1.045000000000000000e+03,-8.743588861483156949e-01
4.970000000000000000e+02,1.045000000000000000e+03,8.810558279644283841e-01
6.050000000000000000e+02,1.045000000000000000e+03,-3.864482655441460746e-01
6.370000000000000000e+02,1.045000000000000000e+03,4.549167001587461345e-01
8.120000000000000000e+02,1.045000000000000000e+03,-1.045000099999999904e-01
1.045000000000000000e+03,1.045000000000000000e+03,-1.500009999999996069e-03
4.660000000000000000e+02,1.046000000000000000e+03,-8.084139181663875240e-01
4.690000000000000000e+02,1.046000000000000000e+03,8.069526584029552696e-01
6.060000000000000000e+02,1.046000000000000000e+03,-5.993444769231280889e-01
6.090000000000000000e+02,1.046000000000000000e+03,5.310219286638174774e-01
8.130000000000000000e+02,1.046000000000000000e+03,-2.020001000000000088e-02
1.046000000000000000e+03,1.046000000000000000e+03,-1.600009999999985055e-03
4.660000000000000000e+02,1.047000000000000000e+03,-8.084139181663875240e-01
4.690000000000000000e+02,1.047000000000000000e+03,8.069526584029552696e-01
6.060000000000000000e+02,1.047000000000000000e+03,-5.993444769231280889e-01
6.090000000000000000e+02,1.047000000000000000e+03,5.310219286638174774e-01
8.140000000000000000e+02,1.047000000000000000e+03,-2.020001000000000088e-02
1.047000000000000000e+03,1.047000000000000000e+03,-1.600009999999985055e-03
4.660000000000000000e+02,1.048000000000000000e+03,-8.084139181663875240e-01
4.860000000000000000e+02,1.048000000000000000e+03,8.760829505871516876e-01
6.060000000000000000e+02,1.048000000000000000e+03,-5.993444769231280889e-01
6.260000000000000000e+02,1.048000000000000000e+03,3.984684298349699949e-01
8.150000000000000000e+02,1.048000000000000000e+03,-1.090000099999999944e-01
1.048000000000000000e+03,1.048000000000000000e+03,-1.000000999999994811e-02
4.660000000000000000e+02,1.049000000000000000e+03,-8.084139181663875240e-01
4.860000000000000000e+02,1.049000000000000000e+03,8.760829505871516876e-01
6.060000000000000000e+02,1.049000000000000000e+03,-5.993444769231280889e-01
6.260000000000000000e+02,1.049000000000000000e+03,3.984684298349699949e-01
8.160000000000000000e+02,1.049000000000000000e+03,-1.090000099999999944e-01
1.049000000000000000e+03,1.049000000000000000e+03,-1.000000999999994811e-02
4.660000000000000000e+02,1.050000000000000000e+03,-8.084139181663875240e-01
4.930000000000000000e+02,1.050000000000000000e+03,8.438333270388106433e-01
6.060000000000000000e+02,1.050000000000000000e+03,-5.993444769231280889e-01
6.330000000000000000e+02,1.050000000000000000e+03,4.858815290349518534e-01
8.170000000000000000e+02,1.050000000000000000e+03,-5.950000999999999901e-02
1.050000000000000000e+03,1.050000000000000000e+03,-6.900010000000067478e-03
4.660000000000000000e+02,1.051000000000000000e+03,-8.084139181663875240e-01
4.930000000000000000e+02,1.051000000000000000e+03,8.438333270388106433e-01
6.060000000000000000e+02,1.051000000000000000e+03,-5.993444769231280889e-01
6.330000000000000000e+02,1.051000000000000000e+03,4.858815290349518534e-01
8.180000000000000000e+02,1.051000000000000000e+03,-5.950000999999999901e-02
1.051000000000000000e+03,1.051000000000000000e+03,-6.900010000000067478e-03
4.680000000000000000e+02,1.052000000000000000e+03,-8.420535834949285370e-01
4.960000000000000000e+02,1.052000000000000000e+03,8.443296175953535210e-01
6.080000000000000000e+02,1.052000000000000000e+03,-5.503425555515519818e-01
6.360000000000000000e+02,1.052000000000000000e+03,5.466569471666644642e-01
8.190000000000000000e+02,1.052000000000000000e+03,-1.800009999999999891e-03
1.052000000000000000e+03,1.052000000000000000e+03,-1.000099999999282119e-04
4.690000000000000000e+02,1.053000000000000000e+03,-8.069526584029552696e-01
4.700000000000000000e+02,1.053000000000000000e+03,8.165498470077108273e-01
6.090000000000000000e+02,1.053000000000000000e+03,-5.310219286638174774e-01
6.100000000000000000e+02,1.053000000000000000e+03,4.849970341926159723e-01
8.200000000000000000e+02,1.053000000000000000e+03,-2.050001000000000254e-02
1.053000000000000000e+03,1.053000000000000000e+03,-5.000100000001062028e-04
4.690000000000000000e+02,1.054000000000000000e+03,-8.069526584029552696e-01
4.860000000000000000e+02,1.054000000000000000e+03,8.760829505871516876e-01
6.090000000000000000e+02,1.054000000000000000e+03,-5.310219286638174774e-01
6.260000000000000000e+02,1.054000000000000000e+03,3.984684298349699949e-01
8.210000000000000000e+02,1.054000000000000000e+03,-9.930000999999999411e-02
1.054000000000000000e+03,1.054000000000000000e+03,-1.120001000000003799e-02
4.690000000000000000e+02,1.055000000000000000e+03,-8.069526584029552696e-01
4.860000000000000000e+02,1.055000000000000000e+03,8.760829505871516876e-01
6.090000000000000000e+02,1.055000000000000000e+03,-5.310219286638174774e-01
6.260000000000000000e+02,1.055000000000000000e+03,3.984684298349699949e-01
8.220000000000000000e+02,1.055000000000000000e+03,-9.930000999999999411e-02
1.055000000000000000e+03,1.055000000000000000e+03,-1.120001000000003799e-02
4.700000000000000000e+02,1.056000000000000000e+03,-8.165498470077108273e-01
4.710000000000000000e+02,1.056000000000000000e+03,8.166820862148183036e-01
6.100000000000000000e+02,1.056000000000000000e+03,-4.849970341926159723e-01
6.110000000000000000e+02,1.056000000000000000e+03,4.821213774512451700e-01
8.230000000000000000e+02,1.056000000000000000e+03,-4.900009999999999782e-03
1.056000000000000000e+03,1.056000000000000000e+03,-1.300010000000018096e-03
4.700000000000000000e+02,1.057000000000000000e+03,-8.165498470077108273e-01
4.860000000000000000e+02,1.057000000000000000e+03,8.760829505871516876e-01
6.100000000000000000e+02,1.057000000000000000e+03,-4.849970341926159723e-01
6.260000000000000000e+02,1.057000000000000000e+03,3.984684298349699949e-01
8.240000000000000000e+02,1.057000000000000000e+03,-3.363000099999999826e-01
1.057000000000000000e+03,1.057000000000000000e+03,-8.940001000000008524e-02
4.700000000000000000e+02,1.058000000000000000e+03,-8.165498470077108273e-01
4.940000000000000000e+02,1.058000000000000000e+03,8.698226051918420687e-01
6.100000000000000000e+02,1.058000000000000000e+03,-4.849970341926159723e-01
6.340000000000000000e+02,1.058000000000000000e+03,3.653750648883148378e-01
8.250000000000000000e+02,1.058000000000000000e+03,-4.115000099999999716e-01
1.058000000000000000e+03,1.058000000000000000e+03,-1.456000099999998909e-01
4.710000000000000000e+02,1.059000000000000000e+03,-8.166820862148183036e-01
4.950000000000000000e+02,1.059000000000000000e+03,8.178989354020853586e-01
6.110000000000000000e+02,1.059000000000000000e+03,-4.821213774512451700e-01
6.350000000000000000e+02,1.059000000000000000e+03,4.932289219996502938e-01
8.260000000000000000e+02,1.059000000000000000e+03,-1.500000999999999939e-02
1.059000000000000000e+03,1.059000000000000000e+03,-2.400009999999896948e-03
4.720000000000000000e+02,1.060000000000000000e+03,-9.994749236487781019e-01
4.730000000000000000e+02,1.060000000000000000e+03,9.889720416671594627e-01
6.120000000000000000e+02,1.060000000000000000e+03,-2.239882126949681862e-01
6.130000000000000000e+02,1.060000000000000000e+03,3.175771342031496469e-01
8.270000000000000000e+02,1.060000000000000000e+03,-9.280000999999998834e-02
1.060000000000000000e+03,1.060000000000000000e+03,-5.800009999999966581e-03
4.720000000000000000e+02,1.061000000000000000e+03,-9.994749236487781019e-01
4.740000000000000000e+02,1.061000000000000000e+03,9.495594696291235204e-01
6.120000000000000000e+02,1.061000000000000000e+03,-2.239882126949681862e-01
6.140000000000000000e+02,1.061000000000000000e+03,1.263645582636709341e-01
8.280000000000000000e+02,1.061000000000000000e+03,-2.932000100000000109e-01
1.061000000000000000e+03,1.061000000000000000e+03,-4.210000999999996552e-02
4.720000000000000000e+02,1.062000000000000000e+03,-9.994749236487781019e-01
4.760000000000000000e+02,1.062000000000000000e+03,9.390496480270914548e-01
