row,col,value
5.850000000000000000e+02,7.860000000000000000e+02,-5.096426238988374102e-01
5.860000000000000000e+02,7.860000000000000000e+02,5.876545300863668109e-01
7.860000000000000000e+02,7.860000000000000000e+02,-3.500001000000008133e-02
1.019000000000000000e+03,7.860000000000000000e+02,8.000000999999999640e-02
4.450000000000000000e+02,7.870000000000000000e+02,-8.570714103622479874e-01
4.490000000000000000e+02,7.870000000000000000e+02,8.735075317481240109e-01
5.850000000000000000e+02,7.870000000000000000e+02,-5.096426238988374102e-01
5.890000000000000000e+02,7.870000000000000000e+02,4.796244944101283325e-01
7.870000000000000000e+02,7.870000000000000000e+02,-9.880000999999993816e-02
1.020000000000000000e+03,7.870000000000000000e+02,2.310000100000000056e-01
4.470000000000000000e+02,7.880000000000000000e+02,-7.925035653391501178e-01
4.480000000000000000e+02,7.880000000000000000e+02,8.286123355420889069e-01
5.870000000000000000e+02,7.880000000000000000e+02,-6.109112291063611977e-01
5.880000000000000000e+02,7.880000000000000000e+02,5.387427997883718067e-01
7.880000000000000000e+02,7.880000000000000000e+02,-9.999999939225290291e-09
1.021000000000000000e+03,7.880000000000000000e+02,2.310001000000000068e-02
4.470000000000000000e+02,7.890000000000000000e+02,-7.925035653391501178e-01
4.500000000000000000e+02,7.890000000000000000e+02,8.524271342900933135e-01
5.870000000000000000e+02,7.890000000000000000e+02,-6.109112291063611977e-01
5.900000000000000000e+02,7.890000000000000000e+02,5.085712417666802265e-01
7.890000000000000000e+02,7.890000000000000000e+02,-1.800009999999963028e-03
1.022000000000000000e+03,7.890000000000000000e+02,2.740001000000000242e-02
4.470000000000000000e+02,7.900000000000000000e+02,-7.925035653391501178e-01
5.150000000000000000e+02,7.900000000000000000e+02,7.521343167665772711e-01
5.870000000000000000e+02,7.900000000000000000e+02,-6.109112291063611977e-01
6.550000000000000000e+02,7.900000000000000000e+02,6.903678834938073994e-01
7.900000000000000000e+02,7.900000000000000000e+02,-7.600100000000331590e-04
1.023000000000000000e+03,7.900000000000000000e+02,1.141000999999999994e-02
4.480000000000000000e+02,7.910000000000000000e+02,-8.286123355420889069e-01
4.490000000000000000e+02,7.910000000000000000e+02,8.735075317481240109e-01
5.880000000000000000e+02,7.910000000000000000e+02,-5.387427997883718067e-01
5.890000000000000000e+02,7.910000000000000000e+02,4.796244944101283325e-01
7.910000000000000000e+02,7.910000000000000000e+02,-9.999999939225290291e-09
1.024000000000000000e+03,7.910000000000000000e+02,4.900001000000000356e-02
4.480000000000000000e+02,7.920000000000000000e+02,-8.286123355420889069e-01
4.510000000000000000e+02,7.920000000000000000e+02,8.626408345404640299e-01
5.880000000000000000e+02,7.920000000000000000e+02,-5.387427997883718067e-01
5.910000000000000000e+02,7.920000000000000000e+02,4.887633160246435682e-01
7.920000000000000000e+02,7.920000000000000000e+02,-7.000010000000056465e-03
1.025000000000000000e+03,7.920000000000000000e+02,6.190000999999999837e-02
4.480000000000000000e+02,7.930000000000000000e+02,-8.286123355420889069e-01
5.190000000000000000e+02,7.930000000000000000e+02,8.279470825506857201e-01
5.880000000000000000e+02,7.930000000000000000e+02,-5.387427997883718067e-01
6.590000000000000000e+02,7.930000000000000000e+02,4.729854333058855498e-01
7.930000000000000000e+02,7.930000000000000000e+02,-6.300009999999911514e-03
1.026000000000000000e+03,7.930000000000000000e+02,4.910000999999999949e-02
4.490000000000000000e+02,7.940000000000000000e+02,-8.735075317481240109e-01
4.520000000000000000e+02,7.940000000000000000e+02,8.936529191237894132e-01
5.890000000000000000e+02,7.940000000000000000e+02,-4.796244944101283325e-01
5.920000000000000000e+02,7.940000000000000000e+02,4.526911655338593521e-01
7.940000000000000000e+02,7.940000000000000000e+02,-1.203000100000000128e-01
1.027000000000000000e+03,7.940000000000000000e+02,2.048000100000000046e-01
4.500000000000000000e+02,7.950000000000000000e+02,-8.524271342900933135e-01
4.520000000000000000e+02,7.950000000000000000e+02,8.936529191237894132e-01
5.900000000000000000e+02,7.950000000000000000e+02,-5.085712417666802265e-01
5.920000000000000000e+02,7.950000000000000000e+02,4.526911655338593521e-01
7.950000000000000000e+02,7.950000000000000000e+02,-9.999999939225290291e-09
1.028000000000000000e+03,7.950000000000000000e+02,3.750001000000000029e-02
4.510000000000000000e+02,7.960000000000000000e+02,-8.626408345404640299e-01
4.520000000000000000e+02,7.960000000000000000e+02,8.936529191237894132e-01
5.910000000000000000e+02,7.960000000000000000e+02,-4.887633160246435682e-01
5.920000000000000000e+02,7.960000000000000000e+02,4.526911655338593521e-01
7.960000000000000000e+02,7.960000000000000000e+02,-9.999999939225290291e-09
1.029000000000000000e+03,7.960000000000000000e+02,4.900001000000000356e-02
4.520000000000000000e+02,7.970000000000000000e+02,-8.936529191237894132e-01
4.530000000000000000e+02,7.970000000000000000e+02,9.388092285779540136e-01
5.920000000000000000e+02,7.970000000000000000e+02,-4.526911655338593521e-01
5.930000000000000000e+02,7.970000000000000000e+02,4.690938235515096921e-01
7.970000000000000000e+02,7.970000000000000000e+02,-5.300010000000021648e-03
1.030000000000000000e+03,7.970000000000000000e+02,1.350000999999999979e-02
4.540000000000000000e+02,7.980000000000000000e+02,-9.541950119896239757e-01
4.550000000000000000e+02,7.980000000000000000e+02,9.779656682052507710e-01
5.940000000000000000e+02,7.980000000000000000e+02,-3.010780423679625950e-01
5.950000000000000000e+02,7.980000000000000000e+02,2.749430394939964550e-01
7.980000000000000000e+02,7.980000000000000000e+02,-2.200009999999918975e-03
1.031000000000000000e+03,7.980000000000000000e+02,1.960001000000000104e-02
4.540000000000000000e+02,7.990000000000000000e+02,-9.541950119896239757e-01
4.550000000000000000e+02,7.990000000000000000e+02,9.779656682052507710e-01
5.940000000000000000e+02,7.990000000000000000e+02,-3.010780423679625950e-01
5.950000000000000000e+02,7.990000000000000000e+02,2.749430394939964550e-01
7.990000000000000000e+02,7.990000000000000000e+02,-2.200009999999918975e-03
1.032000000000000000e+03,7.990000000000000000e+02,1.960001000000000104e-02
4.550000000000000000e+02,8.000000000000000000e+02,-9.779656682052507710e-01
4.580000000000000000e+02,8.000000000000000000e+02,9.743816531203475240e-01
5.950000000000000000e+02,8.000000000000000000e+02,-2.749430394939964550e-01
5.980000000000000000e+02,8.000000000000000000e+02,2.786970339903823701e-01
8.000000000000000000e+02,8.000000000000000000e+02,-3.000099999999061851e-04
1.033000000000000000e+03,8.000000000000000000e+02,4.300009999999999943e-03
4.550000000000000000e+02,8.010000000000000000e+02,-9.779656682052507710e-01
4.590000000000000000e+02,8.010000000000000000e+02,1.163199851918621741e+00
5.950000000000000000e+02,8.010000000000000000e+02,-2.749430394939964550e-01
5.990000000000000000e+02,8.010000000000000000e+02,2.591406588545428491e-01
8.010000000000000000e+02,8.010000000000000000e+02,-5.000100000001062028e-04
1.034000000000000000e+03,8.010000000000000000e+02,4.500009999999999601e-03
4.550000000000000000e+02,8.020000000000000000e+02,-9.779656682052507710e-01
4.590000000000000000e+02,8.020000000000000000e+02,1.163199851918621741e+00
5.950000000000000000e+02,8.020000000000000000e+02,-2.749430394939964550e-01
5.990000000000000000e+02,8.020000000000000000e+02,2.591406588545428491e-01
8.020000000000000000e+02,8.020000000000000000e+02,-5.000100000001062028e-04
1.035000000000000000e+03,8.020000000000000000e+02,4.500009999999999601e-03
4.560000000000000000e+02,8.030000000000000000e+02,-9.642558304770078026e-01
5.050000000000000000e+02,8.030000000000000000e+02,9.492448912204858313e-01
5.960000000000000000e+02,8.030000000000000000e+02,-2.929713711904454732e-01
6.450000000000000000e+02,8.030000000000000000e+02,3.077851462875987876e-01
8.030000000000000000e+02,8.030000000000000000e+02,-7.000100000000841760e-04
1.036000000000000000e+03,8.030000000000000000e+02,1.750001000000000334e-02
4.570000000000000000e+02,8.040000000000000000e+02,-9.707617605413839668e-01
4.580000000000000000e+02,8.040000000000000000e+02,9.743816531203475240e-01
5.970000000000000000e+02,8.040000000000000000e+02,-2.868815935976268272e-01
5.980000000000000000e+02,8.040000000000000000e+02,2.786970339903823701e-01
8.040000000000000000e+02,8.040000000000000000e+02,-3.000010000000052912e-03
1.037000000000000000e+03,8.040000000000000000e+02,6.800009999999999562e-03
4.590000000000000000e+02,8.050000000000000000e+02,-1.163199851918621741e+00
4.600000000000000000e+02,8.050000000000000000e+02,9.070321403466879984e-01
5.990000000000000000e+02,8.050000000000000000e+02,-2.591406588545428491e-01
6.000000000000000000e+02,8.050000000000000000e+02,4.890807662419722757e-01
8.050000000000000000e+02,8.050000000000000000e+02,-3.000099999999061851e-04
1.038000000000000000e+03,8.050000000000000000e+02,1.530000999999999931e-02
4.590000000000000000e+02,8.060000000000000000e+02,-1.163199851918621741e+00
4.610000000000000000e+02,8.060000000000000000e+02,-3.528926659010558908e-01
5.990000000000000000e+02,8.060000000000000000e+02,-2.591406588545428491e-01
6.010000000000000000e+02,8.060000000000000000e+02,-3.209079923521418465e-01
8.060000000000000000e+02,8.060000000000000000e+02,-1.350001000000000673e-02
1.039000000000000000e+03,8.060000000000000000e+02,5.820001000000000341e-02
4.590000000000000000e+02,8.070000000000000000e+02,-1.163199851918621741e+00
4.620000000000000000e+02,8.070000000000000000e+02,9.878179355077629786e-01
5.990000000000000000e+02,8.070000000000000000e+02,-2.591406588545428491e-01
6.020000000000000000e+02,8.070000000000000000e+02,2.055501194141629295e-01
8.070000000000000000e+02,8.070000000000000000e+02,-5.000100000001062028e-04
1.040000000000000000e+03,8.070000000000000000e+02,2.760001000000000121e-02
4.590000000000000000e+02,8.080000000000000000e+02,-1.163199851918621741e+00
4.630000000000000000e+02,8.080000000000000000e+02,8.789905201695837889e-01
5.990000000000000000e+02,8.080000000000000000e+02,-2.591406588545428491e-01
6.030000000000000000e+02,8.080000000000000000e+02,5.053058630021218800e-01
8.080000000000000000e+02,8.080000000000000000e+02,-5.000100000001062028e-04
1.041000000000000000e+03,8.080000000000000000e+02,3.080001000000000266e-02
4.620000000000000000e+02,8.090000000000000000e+02,-9.878179355077629786e-01
5.060000000000000000e+02,8.090000000000000000e+02,9.806734194211015332e-01
6.020000000000000000e+02,8.090000000000000000e+02,-2.055501194141629295e-01
6.460000000000000000e+02,8.090000000000000000e+02,2.036140935252408468e-01
8.090000000000000000e+02,8.090000000000000000e+02,-1.000099999999282119e-04
1.042000000000000000e+03,8.090000000000000000e+02,1.100010000000000007e-03
4.640000000000000000e+02,8.100000000000000000e+02,-7.336358489430671037e-01
4.930000000000000000e+02,8.100000000000000000e+02,6.714489161150878349e-01
6.040000000000000000e+02,8.100000000000000000e+02,-5.996320238273935566e-01
6.330000000000000000e+02,8.100000000000000000e+02,6.940371308608482837e-01
8.100000000000000000e+02,8.100000000000000000e+02,-1.850000999999990015e-02
1.043000000000000000e+03,8.100000000000000000e+02,1.537000099999999980e-01
4.640000000000000000e+02,8.110000000000000000e+02,-7.336358489430671037e-01
4.940000000000000000e+02,8.110000000000000000e+02,7.361927353047147404e-01
6.040000000000000000e+02,8.110000000000000000e+02,-5.996320238273935566e-01
6.340000000000000000e+02,8.110000000000000000e+02,5.900217093262897228e-01
8.110000000000000000e+02,8.110000000000000000e+02,-3.700009999999975818e-03
1.044000000000000000e+03,8.110000000000000000e+02,2.020001000000000088e-02
4.650000000000000000e+02,8.120000000000000000e+02,-7.347554201045305433e-01
4.970000000000000000e+02,8.120000000000000000e+02,7.222966902925201937e-01
6.050000000000000000e+02,8.120000000000000000e+02,-6.115271219932528757e-01
6.370000000000000000e+02,8.120000000000000000e+02,6.791462203447355961e-01
8.120000000000000000e+02,8.120000000000000000e+02,-1.500009999999996069e-03
1.045000000000000000e+03,8.120000000000000000e+02,1.045000099999999904e-01
4.660000000000000000e+02,8.130000000000000000e+02,-5.987883680606984615e-01
4.690000000000000000e+02,8.130000000000000000e+02,6.304900403263150599e-01
6.060000000000000000e+02,8.130000000000000000e+02,-7.879582399844299312e-01
6.090000000000000000e+02,8.130000000000000000e+02,7.322156859599637801e-01
8.130000000000000000e+02,8.130000000000000000e+02,-1.600009999999985055e-03
1.046000000000000000e+03,8.130000000000000000e+02,2.020001000000000088e-02
4.660000000000000000e+02,8.140000000000000000e+02,-5.987883680606984615e-01
4.690000000000000000e+02,8.140000000000000000e+02,6.304900403263150599e-01
6.060000000000000000e+02,8.140000000000000000e+02,-7.879582399844299312e-01
6.090000000000000000e+02,8.140000000000000000e+02,7.322156859599637801e-01
8.140000000000000000e+02,8.140000000000000000e+02,-1.600009999999985055e-03
1.047000000000000000e+03,8.140000000000000000e+02,2.020001000000000088e-02
4.660000000000000000e+02,8.150000000000000000e+02,-5.987883680606984615e-01
4.860000000000000000e+02,8.150000000000000000e+02,7.331086545166489721e-01
6.060000000000000000e+02,8.150000000000000000e+02,-7.879582399844299312e-01
6.260000000000000000e+02,8.150000000000000000e+02,6.235778700732225177e-01
8.150000000000000000e+02,8.150000000000000000e+02,-1.000000999999994811e-02
1.048000000000000000e+03,8.150000000000000000e+02,1.090000099999999944e-01
4.660000000000000000e+02,8.160000000000000000e+02,-5.987883680606984615e-01
4.860000000000000000e+02,8.160000000000000000e+02,7.331086545166489721e-01
6.060000000000000000e+02,8.160000000000000000e+02,-7.879582399844299312e-01
6.260000000000000000e+02,8.160000000000000000e+02,6.235778700732225177e-01
8.160000000000000000e+02,8.160000000000000000e+02,-1.000000999999994811e-02
1.049000000000000000e+03,8.160000000000000000e+02,1.090000099999999944e-01
4.660000000000000000e+02,8.170000000000000000e+02,-5.987883680606984615e-01
4.930000000000000000e+02,8.170000000000000000e+02,6.714489161150878349e-01
6.060000000000000000e+02,8.170000000000000000e+02,-7.879582399844299312e-01
6.330000000000000000e+02,8.170000000000000000e+02,6.940371308608482837e-01
8.170000000000000000e+02,8.170000000000000000e+02,-6.900010000000067478e-03
1.050000000000000000e+03,8.170000000000000000e+02,5.950000999999999901e-02
4.660000000000000000e+02,8.180000000000000000e+02,-5.987883680606984615e-01
4.930000000000000000e+02,8.180000000000000000e+02,6.714489161150878349e-01
6.060000000000000000e+02,8.180000000000000000e+02,-7.879582399844299312e-01
6.330000000000000000e+02,8.180000000000000000e+02,6.940371308608482837e-01
8.180000000000000000e+02,8.180000000000000000e+02,-6.900010000000067478e-03
1.051000000000000000e+03,8.180000000000000000e+02,5.950000999999999901e-02
4.680000000000000000e+02,8.190000000000000000e+02,-6.318630469001298433e-01
4.960000000000000000e+02,8.190000000000000000e+02,6.342709859285852181e-01
6.080000000000000000e+02,8.190000000000000000e+02,-7.817139315651429055e-01
6.360000000000000000e+02,8.190000000000000000e+02,7.811164803288543901e-01
8.190000000000000000e+02,8.190000000000000000e+02,-1.000099999999282119e-04
1.052000000000000000e+03,8.190000000000000000e+02,1.800009999999999891e-03
4.690000000000000000e+02,8.200000000000000000e+02,-6.304900403263150599e-01
4.700000000000000000e+02,8.200000000000000000e+02,6.521348651238720873e-01
6.090000000000000000e+02,8.200000000000000000e+02,-7.322156859599637801e-01
6.100000000000000000e+02,8.200000000000000000e+02,6.904296660601092483e-01
8.200000000000000000e+02,8.200000000000000000e+02,-5.000100000001062028e-04
1.053000000000000000e+03,8.200000000000000000e+02,2.050001000000000254e-02
4.690000000000000000e+02,8.210000000000000000e+02,-6.304900403263150599e-01
4.860000000000000000e+02,8.210000000000000000e+02,7.331086545166489721e-01
6.090000000000000000e+02,8.210000000000000000e+02,-7.322156859599637801e-01
6.260000000000000000e+02,8.210000000000000000e+02,6.235778700732225177e-01
8.210000000000000000e+02,8.210000000000000000e+02,-1.120001000000003799e-02
1.054000000000000000e+03,8.210000000000000000e+02,9.930000999999999411e-02
4.690000000000000000e+02,8.220000000000000000e+02,-6.304900403263150599e-01
4.860000000000000000e+02,8.220000000000000000e+02,7.331086545166489721e-01
6.090000000000000000e+02,8.220000000000000000e+02,-7.322156859599637801e-01
6.260000000000000000e+02,8.220000000000000000e+02,6.235778700732225177e-01
8.220000000000000000e+02,8.220000000000000000e+02,-1.120001000000003799e-02
1.055000000000000000e+03,8.220000000000000000e+02,9.930000999999999411e-02
4.700000000000000000e+02,8.230000000000000000e+02,-6.521348651238720873e-01
4.710000000000000000e+02,8.230000000000000000e+02,6.530516433740353177e-01
6.100000000000000000e+02,8.230000000000000000e+02,-6.904296660601092483e-01
6.110000000000000000e+02,8.230000000000000000e+02,6.877019077953370196e-01
8.230000000000000000e+02,8.230000000000000000e+02,-1.300010000000018096e-03
1.056000000000000000e+03,8.230000000000000000e+02,4.900009999999999782e-03
4.700000000000000000e+02,8.240000000000000000e+02,-6.521348651238720873e-01
4.860000000000000000e+02,8.240000000000000000e+02,7.331086545166489721e-01
6.100000000000000000e+02,8.240000000000000000e+02,-6.904296660601092483e-01
6.260000000000000000e+02,8.240000000000000000e+02,6.235778700732225177e-01
8.240000000000000000e+02,8.240000000000000000e+02,-8.940001000000008524e-02
1.057000000000000000e+03,8.240000000000000000e+02,3.363000099999999826e-01
4.700000000000000000e+02,8.250000000000000000e+02,-6.521348651238720873e-01
4.940000000000000000e+02,8.250000000000000000e+02,7.361927353047147404e-01
6.100000000000000000e+02,8.250000000000000000e+02,-6.904296660601092483e-01
6.340000000000000000e+02,8.250000000000000000e+02,5.900217093262897228e-01
8.250000000000000000e+02,8.250000000000000000e+02,-1.456000099999998909e-01
1.058000000000000000e+03,8.250000000000000000e+02,4.115000099999999716e-01
4.710000000000000000e+02,8.260000000000000000e+02,-6.530516433740353177e-01
4.950000000000000000e+02,8.260000000000000000e+02,6.511536046971749814e-01
6.110000000000000000e+02,8.260000000000000000e+02,-6.877019077953370196e-01
6.350000000000000000e+02,8.260000000000000000e+02,6.988285679237057346e-01
8.260000000000000000e+02,8.260000000000000000e+02,-2.400009999999896948e-03
1.059000000000000000e+03,8.260000000000000000e+02,1.500000999999999939e-02
4.720000000000000000e+02,8.270000000000000000e+02,-9.460487182600170186e-01
4.730000000000000000e+02,8.270000000000000000e+02,8.389899126809412522e-01
6.120000000000000000e+02,8.270000000000000000e+02,-4.958186770289053635e-01
6.130000000000000000e+02,8.270000000000000000e+02,5.872072656363482857e-01
8.270000000000000000e+02,8.270000000000000000e+02,-5.800009999999966581e-03
1.060000000000000000e+03,8.270000000000000000e+02,9.280000999999998834e-02
4.720000000000000000e+02,8.280000000000000000e+02,-9.460487182600170186e-01
4.740000000000000000e+02,8.280000000000000000e+02,8.784403171405091859e-01
6.120000000000000000e+02,8.280000000000000000e+02,-4.958186770289053635e-01
6.140000000000000000e+02,8.280000000000000000e+02,3.820484782963795012e-01
8.280000000000000000e+02,8.280000000000000000e+02,-4.210000999999996552e-02
1.061000000000000000e+03,8.280000000000000000e+02,2.932000100000000109e-01
4.720000000000000000e+02,8.290000000000000000e+02,-9.460487182600170186e-01
4.760000000000000000e+02,8.290000000000000000e+02,8.353968089624917992e-01
6.120000000000000000e+02,8.290000000000000000e+02,-4.958186770289053635e-01
6.160000000000000000e+02,8.290000000000000000e+02,4.946018009308530416e-01
8.290000000000000000e+02,8.290000000000000000e+02,-2.610000999999995130e-02
1.062000000000000000e+03,8.290000000000000000e+02,1.844000100000000031e-01
4.720000000000000000e+02,8.300000000000000000e+02,-9.460487182600170186e-01
4.790000000000000000e+02,8.300000000000000000e+02,5.936581537507379380e-01
6.120000000000000000e+02,8.300000000000000000e+02,-4.958186770289053635e-01
6.190000000000000000e+02,8.300000000000000000e+02,7.471257374469361112e-01
8.300000000000000000e+02,8.300000000000000000e+02,-1.200000999999994988e-02
1.063000000000000000e+03,8.300000000000000000e+02,8.540000999999999842e-02
4.720000000000000000e+02,8.310000000000000000e+02,-9.460487182600170186e-01
4.910000000000000000e+02,8.310000000000000000e+02,8.799933995218158778e-01
6.120000000000000000e+02,8.310000000000000000e+02,-4.958186770289053635e-01
6.310000000000000000e+02,8.310000000000000000e+02,4.768456759563229896e-01
8.310000000000000000e+02,8.310000000000000000e+02,-1.700009999999974042e-03
1.064000000000000000e+03,8.310000000000000000e+02,1.170001000000000027e-02
4.730000000000000000e+02,8.320000000000000000e+02,-8.389899126809412522e-01
4.780000000000000000e+02,8.320000000000000000e+02,9.308769668969129052e-01
6.130000000000000000e+02,8.320000000000000000e+02,-5.872072656363482857e-01
6.180000000000000000e+02,8.320000000000000000e+02,5.297880916666428686e-01
8.320000000000000000e+02,8.320000000000000000e+02,-8.000100000000731626e-04
1.065000000000000000e+03,8.320000000000000000e+02,3.030001000000000222e-02
4.740000000000000000e+02,8.330000000000000000e+02,-8.784403171405091859e-01
4.750000000000000000e+02,8.330000000000000000e+02,8.736215444678323561e-01
6.140000000000000000e+02,8.330000000000000000e+02,-3.820484782963795012e-01
6.150000000000000000e+02,8.330000000000000000e+02,3.842593459310316151e-01
8.330000000000000000e+02,8.330000000000000000e+02,-4.200009999999920751e-03
1.066000000000000000e+03,8.330000000000000000e+02,2.830001000000000044e-02
4.740000000000000000e+02,8.340000000000000000e+02,-8.784403171405091859e-01
4.760000000000000000e+02,8.340000000000000000e+02,8.353968089624917992e-01
6.140000000000000000e+02,8.340000000000000000e+02,-3.820484782963795012e-01
6.160000000000000000e+02,8.340000000000000000e+02,4.946018009308530416e-01
8.340000000000000000e+02,8.340000000000000000e+02,-1.870001000000010016e-02
1.067000000000000000e+03,8.340000000000000000e+02,1.284000099999999811e-01
4.750000000000000000e+02,8.350000000000000000e+02,-8.736215444678323561e-01
4.920000000000000000e+02,8.350000000000000000e+02,8.588958149938706876e-01
6.150000000000000000e+02,8.350000000000000000e+02,-3.842593459310316151e-01
6.320000000000000000e+02,8.350000000000000000e+02,4.194501946359434630e-01
8.350000000000000000e+02,8.350000000000000000e+02,-4.900010000000065702e-03
1.068000000000000000e+03,8.350000000000000000e+02,3.360000999999999960e-02
4.760000000000000000e+02,8.360000000000000000e+02,-8.353968089624917992e-01
4.770000000000000000e+02,8.360000000000000000e+02,8.746326745872859965e-01
6.160000000000000000e+02,8.360000000000000000e+02,-4.946018009308530416e-01
6.170000000000000000e+02,8.360000000000000000e+02,5.294822001250484300e-01
8.360000000000000000e+02,8.360000000000000000e+02,-1.360000999999999571e-02
1.069000000000000000e+03,8.360000000000000000e+02,9.550000999999999629e-02
4.770000000000000000e+02,8.370000000000000000e+02,-8.746326745872859965e-01
4.780000000000000000e+02,8.370000000000000000e+02,9.308769668969129052e-01
6.170000000000000000e+02,8.370000000000000000e+02,-5.294822001250484300e-01
6.180000000000000000e+02,8.370000000000000000e+02,5.297880916666428686e-01
8.370000000000000000e+02,8.370000000000000000e+02,-1.600000999999995344e-02
1.070000000000000000e+03,8.370000000000000000e+02,7.670000999999999902e-02
4.790000000000000000e+02,8.380000000000000000e+02,-5.936581537507379380e-01
4.800000000000000000e+02,8.380000000000000000e+02,6.017849456382620144e-01
6.190000000000000000e+02,8.380000000000000000e+02,-7.471257374469361112e-01
6.200000000000000000e+02,8.380000000000000000e+02,7.419368838304581937e-01
8.380000000000000000e+02,8.380000000000000000e+02,-3.000099999999061851e-04
1.071000000000000000e+03,8.380000000000000000e+02,9.200009999999999785e-03
4.800000000000000000e+02,8.390000000000000000e+02,-6.017849456382620144e-01
4.810000000000000000e+02,8.390000000000000000e+02,6.643087423002413949e-01
6.200000000000000000e+02,8.390000000000000000e+02,-7.419368838304581937e-01
6.210000000000000000e+02,8.390000000000000000e+02,7.034180824838792701e-01
8.390000000000000000e+02,8.390000000000000000e+02,-1.000010000000051136e-03
1.072000000000000000e+03,8.390000000000000000e+02,7.020000999999999325e-02
4.820000000000000000e+02,8.400000000000000000e+02,-6.646731816244627611e-01
4.850000000000000000e+02,8.400000000000000000e+02,8.684050981535001990e-01
6.220000000000000000e+02,8.400000000000000000e+02,-7.430603598482998784e-01
6.250000000000000000e+02,8.400000000000000000e+02,4.851510365961104188e-01
8.400000000000000000e+02,8.400000000000000000e+02,-7.700009999999979371e-03
1.073000000000000000e+03,8.400000000000000000e+02,7.730000999999998845e-02
4.820000000000000000e+02,8.410000000000000000e+02,-6.646731816244627611e-01
4.860000000000000000e+02,8.410000000000000000e+02,7.331086545166489721e-01
6.220000000000000000e+02,8.410000000000000000e+02,-7.430603598482998784e-01
6.260000000000000000e+02,8.410000000000000000e+02,6.235778700732225177e-01
8.410000000000000000e+02,8.410000000000000000e+02,-1.880001000000008915e-02
1.074000000000000000e+03,8.410000000000000000e+02,1.493000099999999830e-01
4.820000000000000000e+02,8.420000000000000000e+02,-6.646731816244627611e-01
4.880000000000000000e+02,8.420000000000000000e+02,8.511788803781177304e-01
6.220000000000000000e+02,8.420000000000000000e+02,-7.430603598482998784e-01
6.280000000000000000e+02,8.420000000000000000e+02,5.316320300277953548e-01
8.420000000000000000e+02,8.420000000000000000e+02,-7.600009999999990384e-03
1.075000000000000000e+03,8.420000000000000000e+02,7.510000999999999483e-02
4.820000000000000000e+02,8.430000000000000000e+02,-6.646731816244627611e-01
4.890000000000000000e+02,8.430000000000000000e+02,8.648571218335986410e-01
6.220000000000000000e+02,8.430000000000000000e+02,-7.430603598482998784e-01
6.290000000000000000e+02,8.430000000000000000e+02,4.984378334912175634e-01
8.430000000000000000e+02,8.430000000000000000e+02,-7.800009999999968358e-03
1.076000000000000000e+03,8.430000000000000000e+02,7.720000999999999947e-02
4.820000000000000000e+02,8.440000000000000000e+02,-6.646731816244627611e-01
4.900000000000000000e+02,8.440000000000000000e+02,8.650306219362331461e-01
6.220000000000000000e+02,8.440000000000000000e+02,-7.430603598482998784e-01
6.300000000000000000e+02,8.440000000000000000e+02,4.980372600738592892e-01
8.440000000000000000e+02,8.440000000000000000e+02,-7.800009999999968358e-03
1.077000000000000000e+03,8.440000000000000000e+02,7.830000999999998934e-02
4.820000000000000000e+02,8.450000000000000000e+02,-6.646731816244627611e-01
4.910000000000000000e+02,8.450000000000000000e+02,8.799933995218158778e-01
6.220000000000000000e+02,8.450000000000000000e+02,-7.430603598482998784e-01
6.310000000000000000e+02,8.450000000000000000e+02,4.768456759563229896e-01
8.450000000000000000e+02,8.450000000000000000e+02,-4.820000999999995983e-02
1.078000000000000000e+03,8.450000000000000000e+02,2.636000099999999957e-01
4.850000000000000000e+02,8.460000000000000000e+02,-8.684050981535001990e-01
4.870000000000000000e+02,8.460000000000000000e+02,8.512992300017833136e-01
6.250000000000000000e+02,8.460000000000000000e+02,-4.851510365961104188e-01
6.270000000000000000e+02,8.460000000000000000e+02,5.038565755495081344e-01
8.460000000000000000e+02,8.460000000000000000e+02,-1.800009999999963028e-03
1.079000000000000000e+03,8.460000000000000000e+02,1.800001000000000032e-02
4.850000000000000000e+02,8.470000000000000000e+02,-8.684050981535001990e-01
4.910000000000000000e+02,8.470000000000000000e+02,8.799933995218158778e-01
6.250000000000000000e+02,8.470000000000000000e+02,-4.851510365961104188e-01
6.310000000000000000e+02,8.470000000000000000e+02,4.768456759563229896e-01
8.470000000000000000e+02,8.470000000000000000e+02,-6.000100000000951894e-04
1.080000000000000000e+03,8.470000000000000000e+02,6.200009999999999723e-03
4.860000000000000000e+02,8.480000000000000000e+02,-7.331086545166489721e-01
4.870000000000000000e+02,8.480000000000000000e+02,8.512992300017833136e-01
6.260000000000000000e+02,8.480000000000000000e+02,-6.235778700732225177e-01
6.270000000000000000e+02,8.480000000000000000e+02,5.038565755495081344e-01
8.480000000000000000e+02,8.480000000000000000e+02,-1.650000999999989837e-02
1.081000000000000000e+03,8.480000000000000000e+02,1.156000099999999892e-01
4.860000000000000000e+02,8.490000000000000000e+02,-7.331086545166489721e-01
4.880000000000000000e+02,8.490000000000000000e+02,8.511788803781177304e-01
6.260000000000000000e+02,8.490000000000000000e+02,-6.235778700732225177e-01
6.280000000000000000e+02,8.490000000000000000e+02,5.316320300277953548e-01
8.490000000000000000e+02,8.490000000000000000e+02,-1.150001000000000495e-02
1.082000000000000000e+03,8.490000000000000000e+02,1.103000099999999900e-01
4.860000000000000000e+02,8.500000000000000000e+02,-7.331086545166489721e-01
