row,col,value
3.980000000000000000e+02,9.630000000000000000e+02,-9.779574030548324748e-01
3.990000000000000000e+02,9.630000000000000000e+02,9.614497165640430998e-01
5.380000000000000000e+02,9.630000000000000000e+02,1.285292320768193219e-01
5.390000000000000000e+02,9.630000000000000000e+02,-1.597257724343992824e-01
7.300000000000000000e+02,9.630000000000000000e+02,-1.470000999999999947e-02
9.630000000000000000e+02,9.630000000000000000e+02,-1.400010000000007082e-03
3.980000000000000000e+02,9.640000000000000000e+02,-9.779574030548324748e-01
4.000000000000000000e+02,9.640000000000000000e+02,9.969113986381010761e-01
5.380000000000000000e+02,9.640000000000000000e+02,1.285292320768193219e-01
5.400000000000000000e+02,9.640000000000000000e+02,-7.062040776716310697e-02
7.310000000000000000e+02,9.640000000000000000e+02,-4.740000999999999937e-02
9.640000000000000000e+02,9.640000000000000000e+02,-4.300009999999909738e-03
3.980000000000000000e+02,9.650000000000000000e+02,-9.779574030548324748e-01
4.010000000000000000e+02,9.650000000000000000e+02,1.012301769736662749e+00
5.380000000000000000e+02,9.650000000000000000e+02,1.285292320768193219e-01
5.410000000000000000e+02,9.650000000000000000e+02,-2.207111057465921053e-02
7.320000000000000000e+02,9.650000000000000000e+02,-6.250000999999999474e-02
9.650000000000000000e+02,9.650000000000000000e+02,-5.700009999999977595e-03
4.000000000000000000e+02,9.660000000000000000e+02,-9.969113986381010761e-01
4.010000000000000000e+02,9.660000000000000000e+02,1.012301769736662749e+00
5.400000000000000000e+02,9.660000000000000000e+02,7.062040776716310697e-02
5.410000000000000000e+02,9.660000000000000000e+02,-2.207111057465921053e-02
7.330000000000000000e+02,9.660000000000000000e+02,-1.510001000000000052e-02
9.660000000000000000e+02,9.660000000000000000e+02,-1.400010000000007082e-03
4.100000000000000000e+02,9.670000000000000000e+02,-9.743024623148399677e-01
4.110000000000000000e+02,9.670000000000000000e+02,9.578427363065391553e-01
5.500000000000000000e+02,9.670000000000000000e+02,1.291844422410525495e-01
5.510000000000000000e+02,9.670000000000000000e+02,-1.726846736829598106e-01
7.340000000000000000e+02,9.670000000000000000e+02,-1.510001000000000052e-02
9.670000000000000000e+02,9.670000000000000000e+02,-1.300010000000018096e-03
4.100000000000000000e+02,9.680000000000000000e+02,-9.743024623148399677e-01
4.180000000000000000e+02,9.680000000000000000e+02,9.808172081808884668e-01
5.500000000000000000e+02,9.680000000000000000e+02,1.291844422410525495e-01
5.580000000000000000e+02,9.680000000000000000e+02,-1.175075614719439110e-01
7.350000000000000000e+02,9.680000000000000000e+02,-4.110000999999999932e-02
9.680000000000000000e+02,9.680000000000000000e+02,-3.500009999999997845e-03
4.110000000000000000e+02,9.690000000000000000e+02,-9.578427363065391553e-01
4.120000000000000000e+02,9.690000000000000000e+02,9.456149860807868679e-01
5.510000000000000000e+02,9.690000000000000000e+02,1.726846736829598106e-01
5.520000000000000000e+02,9.690000000000000000e+02,-1.768719305462913560e-01
7.360000000000000000e+02,9.690000000000000000e+02,-2.130001000000000116e-02
9.690000000000000000e+02,9.690000000000000000e+02,-1.300010000000018096e-03
4.120000000000000000e+02,9.700000000000000000e+02,-9.456149860807868679e-01
4.130000000000000000e+02,9.700000000000000000e+02,9.520204840951199676e-01
5.520000000000000000e+02,9.700000000000000000e+02,1.768719305462913560e-01
5.530000000000000000e+02,9.700000000000000000e+02,-1.590293656216069107e-01
7.370000000000000000e+02,9.700000000000000000e+02,-1.280001000000000055e-02
9.700000000000000000e+02,9.700000000000000000e+02,-8.000100000000731626e-04
4.130000000000000000e+02,9.710000000000000000e+02,-9.520204840951199676e-01
4.140000000000000000e+02,9.710000000000000000e+02,9.545999864782761524e-01
5.530000000000000000e+02,9.710000000000000000e+02,1.590293656216069107e-01
5.540000000000000000e+02,9.710000000000000000e+02,-1.498913782765975977e-01
7.380000000000000000e+02,9.710000000000000000e+02,-2.600009999999999821e-03
9.710000000000000000e+02,9.710000000000000000e+02,-2.000099999999171985e-04
4.130000000000000000e+02,9.720000000000000000e+02,-9.520204840951199676e-01
4.160000000000000000e+02,9.720000000000000000e+02,9.468319268606278927e-01
5.530000000000000000e+02,9.720000000000000000e+02,1.590293656216069107e-01
5.560000000000000000e+02,9.720000000000000000e+02,-1.826895765886629719e-01
7.390000000000000000e+02,9.720000000000000000e+02,-1.120000999999999983e-02
9.720000000000000000e+02,9.720000000000000000e+02,-8.000100000000731626e-04
4.140000000000000000e+02,9.730000000000000000e+02,-9.545999864782761524e-01
4.150000000000000000e+02,9.730000000000000000e+02,9.498581775742520605e-01
5.540000000000000000e+02,9.730000000000000000e+02,1.498913782765975977e-01
5.550000000000000000e+02,9.730000000000000000e+02,-1.756508001126096952e-01
7.400000000000000000e+02,9.730000000000000000e+02,-9.200009999999999785e-03
9.730000000000000000e+02,9.730000000000000000e+02,-6.000100000000951894e-04
4.150000000000000000e+02,9.740000000000000000e+02,-9.498581775742520605e-01
4.160000000000000000e+02,9.740000000000000000e+02,9.468319268606278927e-01
5.550000000000000000e+02,9.740000000000000000e+02,1.756508001126096952e-01
5.560000000000000000e+02,9.740000000000000000e+02,-1.826895765886629719e-01
7.410000000000000000e+02,9.740000000000000000e+02,-4.600009999999999863e-03
9.740000000000000000e+02,9.740000000000000000e+02,-4.000099999998951716e-04
4.160000000000000000e+02,9.750000000000000000e+02,-9.468319268606278927e-01
4.540000000000000000e+02,9.750000000000000000e+02,9.852854714178480577e-01
5.560000000000000000e+02,9.750000000000000000e+02,1.826895765886629719e-01
5.940000000000000000e+02,9.750000000000000000e+02,-1.642310440758733003e-01
7.420000000000000000e+02,9.750000000000000000e+02,-3.630001000000000061e-02
9.750000000000000000e+02,9.750000000000000000e+02,-2.300009999999907961e-03
4.180000000000000000e+02,9.760000000000000000e+02,-9.808172081808884668e-01
4.190000000000000000e+02,9.760000000000000000e+02,9.838612514511847484e-01
5.580000000000000000e+02,9.760000000000000000e+02,1.175075614719439110e-01
5.590000000000000000e+02,9.760000000000000000e+02,-7.064953745456688250e-02
7.430000000000000000e+02,9.760000000000000000e+02,-1.630001000000000019e-02
9.760000000000000000e+02,9.760000000000000000e+02,-1.600009999999985055e-03
4.180000000000000000e+02,9.770000000000000000e+02,-9.808172081808884668e-01
4.200000000000000000e+02,9.770000000000000000e+02,9.827795338126807945e-01
5.580000000000000000e+02,9.770000000000000000e+02,1.175075614719439110e-01
5.600000000000000000e+02,9.770000000000000000e+02,-1.384388468223442525e-01
7.440000000000000000e+02,9.770000000000000000e+02,-7.400010000000000268e-03
9.770000000000000000e+02,9.770000000000000000e+02,-8.000100000000731626e-04
4.180000000000000000e+02,9.780000000000000000e+02,-9.808172081808884668e-01
4.210000000000000000e+02,9.780000000000000000e+02,9.809353614801333832e-01
5.580000000000000000e+02,9.780000000000000000e+02,1.175075614719439110e-01
5.610000000000000000e+02,9.780000000000000000e+02,-1.877627557669921121e-01
7.450000000000000000e+02,9.780000000000000000e+02,-3.150001000000000190e-02
9.780000000000000000e+02,9.780000000000000000e+02,-9.000100000000621492e-04
4.180000000000000000e+02,9.790000000000000000e+02,-9.808172081808884668e-01
4.240000000000000000e+02,9.790000000000000000e+02,9.760648532003105560e-01
5.580000000000000000e+02,9.790000000000000000e+02,1.175075614719439110e-01
5.640000000000000000e+02,9.790000000000000000e+02,-7.058432199702385779e-02
7.460000000000000000e+02,9.790000000000000000e+02,-1.880001000000000241e-02
9.790000000000000000e+02,9.790000000000000000e+02,-1.300010000000018096e-03
4.190000000000000000e+02,9.800000000000000000e+02,-9.838612514511847484e-01
4.500000000000000000e+02,9.800000000000000000e+02,9.915746932184741347e-01
5.590000000000000000e+02,9.800000000000000000e+02,7.064953745456688250e-02
5.900000000000000000e+02,9.800000000000000000e+02,6.884287139793784926e-02
7.470000000000000000e+02,9.800000000000000000e+02,-4.850001000000000312e-02
9.800000000000000000e+02,9.800000000000000000e+02,-4.300009999999909738e-03
4.200000000000000000e+02,9.810000000000000000e+02,-9.827795338126807945e-01
4.540000000000000000e+02,9.810000000000000000e+02,9.852854714178480577e-01
5.600000000000000000e+02,9.810000000000000000e+02,1.384388468223442525e-01
5.940000000000000000e+02,9.810000000000000000e+02,-1.642310440758733003e-01
7.480000000000000000e+02,9.810000000000000000e+02,-1.830001000000000197e-02
9.810000000000000000e+02,9.810000000000000000e+02,-1.900009999999952015e-03
4.200000000000000000e+02,9.820000000000000000e+02,-9.827795338126807945e-01
4.540000000000000000e+02,9.820000000000000000e+02,9.852854714178480577e-01
5.600000000000000000e+02,9.820000000000000000e+02,1.384388468223442525e-01
5.940000000000000000e+02,9.820000000000000000e+02,-1.642310440758733003e-01
7.490000000000000000e+02,9.820000000000000000e+02,-1.830001000000000197e-02
9.820000000000000000e+02,9.820000000000000000e+02,-1.900009999999952015e-03
4.210000000000000000e+02,9.830000000000000000e+02,-9.809353614801333832e-01
4.250000000000000000e+02,9.830000000000000000e+02,9.858614057412607989e-01
5.610000000000000000e+02,9.830000000000000000e+02,1.877627557669921121e-01
5.650000000000000000e+02,9.830000000000000000e+02,-9.309491169662180432e-02
7.500000000000000000e+02,9.830000000000000000e+02,-5.300001000000000018e-02
9.830000000000000000e+02,9.830000000000000000e+02,-8.000009999999946331e-03
4.220000000000000000e+02,9.840000000000000000e+02,-9.846881277110697273e-01
4.230000000000000000e+02,9.840000000000000000e+02,8.706861282593623130e-01
5.620000000000000000e+02,9.840000000000000000e+02,2.517786252656193380e-01
5.630000000000000000e+02,9.840000000000000000e+02,-2.511292366823788536e-01
7.510000000000000000e+02,9.840000000000000000e+02,-8.900009999999999866e-03
9.840000000000000000e+02,9.840000000000000000e+02,-1.800009999999963028e-03
4.220000000000000000e+02,9.850000000000000000e+02,-9.846881277110697273e-01
4.260000000000000000e+02,9.850000000000000000e+02,1.007571201745217859e+00
5.620000000000000000e+02,9.850000000000000000e+02,2.517786252656193380e-01
5.660000000000000000e+02,9.850000000000000000e+02,-1.141707634639561458e-01
7.520000000000000000e+02,9.850000000000000000e+02,-2.241000099999999884e-01
9.850000000000000000e+02,9.850000000000000000e+02,-7.760001000000005256e-02
4.240000000000000000e+02,9.860000000000000000e+02,-9.760648532003105560e-01
4.250000000000000000e+02,9.860000000000000000e+02,9.858614057412607989e-01
5.640000000000000000e+02,9.860000000000000000e+02,7.058432199702385779e-02
5.650000000000000000e+02,9.860000000000000000e+02,-9.309491169662180432e-02
7.530000000000000000e+02,9.860000000000000000e+02,-1.100000999999999930e-02
9.860000000000000000e+02,9.860000000000000000e+02,-9.999999939225290291e-09
4.240000000000000000e+02,9.870000000000000000e+02,-9.760648532003105560e-01
4.310000000000000000e+02,9.870000000000000000e+02,9.635311045421289800e-01
5.640000000000000000e+02,9.870000000000000000e+02,7.058432199702385779e-02
5.710000000000000000e+02,9.870000000000000000e+02,-7.259877012278265727e-03
7.540000000000000000e+02,9.870000000000000000e+02,-2.680001000000000258e-02
9.870000000000000000e+02,9.870000000000000000e+02,-2.500010000000107979e-03
4.240000000000000000e+02,9.880000000000000000e+02,-9.760648532003105560e-01
4.310000000000000000e+02,9.880000000000000000e+02,9.635311045421289800e-01
5.640000000000000000e+02,9.880000000000000000e+02,7.058432199702385779e-02
5.710000000000000000e+02,9.880000000000000000e+02,-7.259877012278265727e-03
7.550000000000000000e+02,9.880000000000000000e+02,-2.680001000000000258e-02
9.880000000000000000e+02,9.880000000000000000e+02,-2.500010000000107979e-03
4.250000000000000000e+02,9.890000000000000000e+02,-9.858614057412607989e-01
4.260000000000000000e+02,9.890000000000000000e+02,1.007571201745217859e+00
5.650000000000000000e+02,9.890000000000000000e+02,9.309491169662180432e-02
5.660000000000000000e+02,9.890000000000000000e+02,-1.141707634639561458e-01
7.560000000000000000e+02,9.890000000000000000e+02,-2.050001000000000254e-02
9.890000000000000000e+02,9.890000000000000000e+02,-9.999999939225290291e-09
4.250000000000000000e+02,9.900000000000000000e+02,-9.858614057412607989e-01
4.290000000000000000e+02,9.900000000000000000e+02,9.575750235509957742e-01
5.650000000000000000e+02,9.900000000000000000e+02,9.309491169662180432e-02
5.690000000000000000e+02,9.900000000000000000e+02,-6.127588042534606264e-04
7.570000000000000000e+02,9.900000000000000000e+02,-1.050000099999999909e-01
9.900000000000000000e+02,9.900000000000000000e+02,-1.500001000000006357e-02
4.260000000000000000e+02,9.910000000000000000e+02,-1.007571201745217859e+00
4.270000000000000000e+02,9.910000000000000000e+02,1.026864855290509748e+00
5.660000000000000000e+02,9.910000000000000000e+02,1.141707634639561458e-01
5.670000000000000000e+02,9.910000000000000000e+02,-7.045015387971562126e-02
7.580000000000000000e+02,9.910000000000000000e+02,-3.548000099999999990e-01
9.910000000000000000e+02,9.910000000000000000e+02,-1.235000099999998824e-01
4.260000000000000000e+02,9.920000000000000000e+02,-1.007571201745217859e+00
4.320000000000000000e+02,9.920000000000000000e+02,1.043457337408471242e+00
5.660000000000000000e+02,9.920000000000000000e+02,1.141707634639561458e-01
5.720000000000000000e+02,9.920000000000000000e+02,-7.642126996708700770e-03
7.590000000000000000e+02,9.920000000000000000e+02,-1.896000099999999855e-01
9.920000000000000000e+02,9.920000000000000000e+02,-6.050000999999993745e-02
4.260000000000000000e+02,9.930000000000000000e+02,-1.007571201745217859e+00
4.520000000000000000e+02,9.930000000000000000e+02,1.003716389700511025e+00
5.660000000000000000e+02,9.930000000000000000e+02,1.141707634639561458e-01
5.920000000000000000e+02,9.930000000000000000e+02,1.983826791383997909e-02
7.600000000000000000e+02,9.930000000000000000e+02,-5.575000100000000458e-01
9.930000000000000000e+02,9.930000000000000000e+02,-1.751000099999999726e-01
4.270000000000000000e+02,9.940000000000000000e+02,-1.026864855290509748e+00
4.280000000000000000e+02,9.940000000000000000e+02,1.333786899317320529e+00
5.670000000000000000e+02,9.940000000000000000e+02,7.045015387971562126e-02
5.680000000000000000e+02,9.940000000000000000e+02,2.284220677263735788e-01
7.610000000000000000e+02,9.940000000000000000e+02,-1.210000099999999912e-01
9.940000000000000000e+02,9.940000000000000000e+02,-6.320001000000008418e-02
4.270000000000000000e+02,9.950000000000000000e+02,-1.026864855290509748e+00
4.300000000000000000e+02,9.950000000000000000e+02,9.372395524320219495e-01
5.670000000000000000e+02,9.950000000000000000e+02,7.045015387971562126e-02
5.700000000000000000e+02,9.950000000000000000e+02,-1.925306335594519913e-01
7.620000000000000000e+02,9.950000000000000000e+02,-5.780000100000000085e-01
9.950000000000000000e+02,9.950000000000000000e+02,-1.640000100000000849e-01
4.280000000000000000e+02,9.960000000000000000e+02,-1.333786899317320529e+00
4.290000000000000000e+02,9.960000000000000000e+02,9.575750235509957742e-01
5.680000000000000000e+02,9.960000000000000000e+02,-2.284220677263735788e-01
5.690000000000000000e+02,9.960000000000000000e+02,-6.127588042534606264e-04
7.630000000000000000e+02,9.960000000000000000e+02,-3.300001000000000323e-02
9.960000000000000000e+02,9.960000000000000000e+02,-9.999999939225290291e-09
4.310000000000000000e+02,9.970000000000000000e+02,-9.635311045421289800e-01
4.320000000000000000e+02,9.970000000000000000e+02,1.043457337408471242e+00
5.710000000000000000e+02,9.970000000000000000e+02,7.259877012278265727e-03
5.720000000000000000e+02,9.970000000000000000e+02,-7.642126996708700770e-03
7.640000000000000000e+02,9.970000000000000000e+02,-2.070001000000000133e-02
9.970000000000000000e+02,9.970000000000000000e+02,-9.999999939225290291e-09
4.310000000000000000e+02,9.980000000000000000e+02,-9.635311045421289800e-01
4.330000000000000000e+02,9.980000000000000000e+02,9.885261348162774908e-01
5.710000000000000000e+02,9.980000000000000000e+02,7.259877012278265727e-03
5.730000000000000000e+02,9.980000000000000000e+02,1.167946279921066449e-01
7.650000000000000000e+02,9.980000000000000000e+02,-2.200001000000000040e-02
9.980000000000000000e+02,9.980000000000000000e+02,-2.000009999999941002e-03
4.320000000000000000e+02,9.990000000000000000e+02,-1.043457337408471242e+00
4.340000000000000000e+02,9.990000000000000000e+02,1.030370274150053778e+00
5.720000000000000000e+02,9.990000000000000000e+02,7.642126996708700770e-03
5.740000000000000000e+02,9.990000000000000000e+02,2.475553823085911709e-01
7.660000000000000000e+02,9.990000000000000000e+02,-2.161000099999999813e-01
9.990000000000000000e+02,9.990000000000000000e+02,-8.440000999999996978e-02
4.320000000000000000e+02,1.000000000000000000e+03,-1.043457337408471242e+00
4.530000000000000000e+02,1.000000000000000000e+03,1.043367525184128120e+00
5.720000000000000000e+02,1.000000000000000000e+03,7.642126996708700770e-03
5.930000000000000000e+02,1.000000000000000000e+03,-6.034137432536086122e-03
7.670000000000000000e+02,1.000000000000000000e+03,-2.320001000000000008e-02
1.000000000000000000e+03,1.000000000000000000e+03,-5.100010000000043675e-03
4.330000000000000000e+02,1.001000000000000000e+03,-9.885261348162774908e-01
4.340000000000000000e+02,1.001000000000000000e+03,1.030370274150053778e+00
5.730000000000000000e+02,1.001000000000000000e+03,-1.167946279921066449e-01
5.740000000000000000e+02,1.001000000000000000e+03,2.475553823085911709e-01
7.680000000000000000e+02,1.001000000000000000e+03,-3.880001000000000283e-02
1.001000000000000000e+03,1.001000000000000000e+03,-1.400010000000007082e-03
4.340000000000000000e+02,1.002000000000000000e+03,-1.030370274150053778e+00
4.360000000000000000e+02,1.002000000000000000e+03,3.809373552902492466e-01
5.740000000000000000e+02,1.002000000000000000e+03,-2.475553823085911709e-01
5.760000000000000000e+02,1.002000000000000000e+03,-1.371820833701376807e-01
7.690000000000000000e+02,1.002000000000000000e+03,-1.070000099999999926e-01
1.002000000000000000e+03,1.002000000000000000e+03,-3.000000999999996587e-02
4.340000000000000000e+02,1.003000000000000000e+03,-1.030370274150053778e+00
4.460000000000000000e+02,1.003000000000000000e+03,9.944894895556291026e-01
5.740000000000000000e+02,1.003000000000000000e+03,-2.475553823085911709e-01
5.860000000000000000e+02,1.003000000000000000e+03,8.822073756505459385e-02
7.700000000000000000e+02,1.003000000000000000e+03,-8.000000999999999640e-02
1.003000000000000000e+03,1.003000000000000000e+03,-3.500001000000008133e-02
4.350000000000000000e+02,1.004000000000000000e+03,-9.752804743998310100e-01
4.370000000000000000e+02,1.004000000000000000e+03,8.139114297527424435e-01
5.750000000000000000e+02,1.004000000000000000e+03,-1.770464838540289909e-01
5.770000000000000000e+02,1.004000000000000000e+03,1.114990096827949556e-01
7.710000000000000000e+02,1.004000000000000000e+03,-8.000010000000000107e-03
1.004000000000000000e+03,1.004000000000000000e+03,-1.000000999999994811e-02
4.350000000000000000e+02,1.005000000000000000e+03,-9.752804743998310100e-01
4.430000000000000000e+02,1.005000000000000000e+03,9.782404850161786625e-01
5.750000000000000000e+02,1.005000000000000000e+03,-1.770464838540289909e-01
5.830000000000000000e+02,1.005000000000000000e+03,2.182567051099016664e-01
7.720000000000000000e+02,1.005000000000000000e+03,-6.900001000000000051e-02
1.005000000000000000e+03,1.005000000000000000e+03,-8.000009999999946331e-03
4.350000000000000000e+02,1.006000000000000000e+03,-9.752804743998310100e-01
4.830000000000000000e+02,1.006000000000000000e+03,9.537832023992183217e-01
5.750000000000000000e+02,1.006000000000000000e+03,-1.770464838540289909e-01
6.230000000000000000e+02,1.006000000000000000e+03,1.537504920735683900e-01
7.730000000000000000e+02,1.006000000000000000e+03,-2.480001000000000080e-02
1.006000000000000000e+03,1.006000000000000000e+03,-1.600009999999985055e-03
4.350000000000000000e+02,1.007000000000000000e+03,-9.752804743998310100e-01
4.840000000000000000e+02,1.007000000000000000e+03,9.506876997598906476e-01
5.750000000000000000e+02,1.007000000000000000e+03,-1.770464838540289909e-01
6.240000000000000000e+02,1.007000000000000000e+03,1.501287085944348343e-01
7.740000000000000000e+02,1.007000000000000000e+03,-2.480001000000000080e-02
1.007000000000000000e+03,1.007000000000000000e+03,-1.600009999999985055e-03
4.360000000000000000e+02,1.008000000000000000e+03,-3.809373552902492466e-01
4.380000000000000000e+02,1.008000000000000000e+03,4.571996276973762652e-01
5.760000000000000000e+02,1.008000000000000000e+03,1.371820833701376807e-01
5.780000000000000000e+02,1.008000000000000000e+03,-8.992067553975417737e-02
7.750000000000000000e+02,1.008000000000000000e+03,-4.000001000000000251e-02
1.008000000000000000e+03,1.008000000000000000e+03,-7.400010000000012411e-03
4.360000000000000000e+02,1.009000000000000000e+03,-3.809373552902492466e-01
4.400000000000000000e+02,1.009000000000000000e+03,9.717902805143074918e-01
5.760000000000000000e+02,1.009000000000000000e+03,1.371820833701376807e-01
5.800000000000000000e+02,1.009000000000000000e+03,2.069209856264654646e-01
7.760000000000000000e+02,1.009000000000000000e+03,-8.170000999999998959e-02
1.009000000000000000e+03,1.009000000000000000e+03,-1.600000999999995344e-02
4.370000000000000000e+02,1.010000000000000000e+03,-8.139114297527424435e-01
4.390000000000000000e+02,1.010000000000000000e+03,9.751735858115253563e-01
5.770000000000000000e+02,1.010000000000000000e+03,-1.114990096827949556e-01
5.790000000000000000e+02,1.010000000000000000e+03,2.506816014637284207e-01
7.770000000000000000e+02,1.010000000000000000e+03,-1.500000999999999939e-02
1.010000000000000000e+03,1.010000000000000000e+03,-2.000009999999941002e-03
4.380000000000000000e+02,1.011000000000000000e+03,-4.571996276973762652e-01
4.400000000000000000e+02,1.011000000000000000e+03,9.717902805143074918e-01
5.780000000000000000e+02,1.011000000000000000e+03,8.992067553975417737e-02
5.800000000000000000e+02,1.011000000000000000e+03,2.069209856264654646e-01
7.780000000000000000e+02,1.011000000000000000e+03,-6.800000999999999962e-02
1.011000000000000000e+03,1.011000000000000000e+03,-1.400000999999995166e-02
4.390000000000000000e+02,1.012000000000000000e+03,-9.751735858115253563e-01
4.410000000000000000e+02,1.012000000000000000e+03,8.981205243925597381e-01
5.790000000000000000e+02,1.012000000000000000e+03,-2.506816014637284207e-01
5.810000000000000000e+02,1.012000000000000000e+03,2.359344701858541449e-01
7.790000000000000000e+02,1.012000000000000000e+03,-3.440001000000000170e-02
1.012000000000000000e+03,1.012000000000000000e+03,-3.500009999999997845e-03
4.390000000000000000e+02,1.013000000000000000e+03,-9.751735858115253563e-01
4.430000000000000000e+02,1.013000000000000000e+03,9.782404850161786625e-01
5.790000000000000000e+02,1.013000000000000000e+03,-2.506816014637284207e-01
5.830000000000000000e+02,1.013000000000000000e+03,2.182567051099016664e-01
7.800000000000000000e+02,1.013000000000000000e+03,-1.800001000000000032e-02
1.013000000000000000e+03,1.013000000000000000e+03,-2.000009999999941002e-03
4.400000000000000000e+02,1.014000000000000000e+03,-9.717902805143074918e-01
4.420000000000000000e+02,1.014000000000000000e+03,8.513653784909613886e-01
5.800000000000000000e+02,1.014000000000000000e+03,-2.069209856264654646e-01
5.820000000000000000e+02,1.014000000000000000e+03,9.131807815076085078e-01
7.810000000000000000e+02,1.014000000000000000e+03,-1.430000099999999830e-01
1.014000000000000000e+03,1.014000000000000000e+03,-6.800000999999999962e-02
4.410000000000000000e+02,1.015000000000000000e+03,-8.981205243925597381e-01
5.210000000000000000e+02,1.015000000000000000e+03,8.981205243925597381e-01
5.810000000000000000e+02,1.015000000000000000e+03,-2.359344701858541449e-01
6.610000000000000000e+02,1.015000000000000000e+03,2.359344701858541449e-01
7.820000000000000000e+02,1.015000000000000000e+03,-3.630001000000000061e-02
1.015000000000000000e+03,1.015000000000000000e+03,-3.900009999999953791e-03
4.430000000000000000e+02,1.016000000000000000e+03,-9.782404850161786625e-01
4.440000000000000000e+02,1.016000000000000000e+03,9.834960592478561026e-01
5.830000000000000000e+02,1.016000000000000000e+03,-2.182567051099016664e-01
5.840000000000000000e+02,1.016000000000000000e+03,1.241894389528094278e-01
7.830000000000000000e+02,1.016000000000000000e+03,-8.030000999999999112e-02
1.016000000000000000e+03,1.016000000000000000e+03,-1.290001000000007281e-02
4.440000000000000000e+02,1.017000000000000000e+03,-9.834960592478561026e-01
4.450000000000000000e+02,1.017000000000000000e+03,9.940976908527606737e-01
5.840000000000000000e+02,1.017000000000000000e+03,-1.241894389528094278e-01
5.850000000000000000e+02,1.017000000000000000e+03,7.789318089115131183e-02
7.840000000000000000e+02,1.017000000000000000e+03,-4.600001000000000090e-02
1.017000000000000000e+03,1.017000000000000000e+03,-9.999999939225290291e-09
4.440000000000000000e+02,1.018000000000000000e+03,-9.834960592478561026e-01
4.480000000000000000e+02,1.018000000000000000e+03,9.833322870139988847e-01
5.840000000000000000e+02,1.018000000000000000e+03,-1.241894389528094278e-01
5.880000000000000000e+02,1.018000000000000000e+03,1.124321808766892417e-01
7.850000000000000000e+02,1.018000000000000000e+03,-9.300000999999999407e-02
1.018000000000000000e+03,1.018000000000000000e+03,-1.200000999999994988e-02
4.450000000000000000e+02,1.019000000000000000e+03,-9.940976908527606737e-01
4.460000000000000000e+02,1.019000000000000000e+03,9.944894895556291026e-01
5.850000000000000000e+02,1.019000000000000000e+03,-7.789318089115131183e-02
5.860000000000000000e+02,1.019000000000000000e+03,8.822073756505459385e-02
7.860000000000000000e+02,1.019000000000000000e+03,-8.000000999999999640e-02
1.019000000000000000e+03,1.019000000000000000e+03,-3.500001000000008133e-02
4.450000000000000000e+02,1.020000000000000000e+03,-9.940976908527606737e-01
4.490000000000000000e+02,1.020000000000000000e+03,9.875430145911734403e-01
5.850000000000000000e+02,1.020000000000000000e+03,-7.789318089115131183e-02
5.890000000000000000e+02,1.020000000000000000e+03,5.210516162865138495e-02
7.870000000000000000e+02,1.020000000000000000e+03,-2.310000100000000056e-01
1.020000000000000000e+03,1.020000000000000000e+03,-9.880000999999993816e-02
4.470000000000000000e+02,1.021000000000000000e+03,-9.875598462760020180e-01
4.480000000000000000e+02,1.021000000000000000e+03,9.833322870139988847e-01
5.870000000000000000e+02,1.021000000000000000e+03,-1.840627758562791427e-01
5.880000000000000000e+02,1.021000000000000000e+03,1.124321808766892417e-01
7.880000000000000000e+02,1.021000000000000000e+03,-2.310001000000000068e-02
1.021000000000000000e+03,1.021000000000000000e+03,-9.999999939225290291e-09
4.470000000000000000e+02,1.022000000000000000e+03,-9.875598462760020180e-01
4.500000000000000000e+02,1.022000000000000000e+03,9.915746932184741347e-01
5.870000000000000000e+02,1.022000000000000000e+03,-1.840627758562791427e-01
5.900000000000000000e+02,1.022000000000000000e+03,6.884287139793784926e-02
7.890000000000000000e+02,1.022000000000000000e+03,-2.740001000000000242e-02
1.022000000000000000e+03,1.022000000000000000e+03,-1.800009999999963028e-03
4.470000000000000000e+02,1.023000000000000000e+03,-9.875598462760020180e-01
5.150000000000000000e+02,1.023000000000000000e+03,9.903571573046860976e-01
5.870000000000000000e+02,1.023000000000000000e+03,-1.840627758562791427e-01
6.550000000000000000e+02,1.023000000000000000e+03,2.672970947865795366e-01
7.900000000000000000e+02,1.023000000000000000e+03,-1.141000999999999994e-02
1.023000000000000000e+03,1.023000000000000000e+03,-7.600100000000331590e-04
4.480000000000000000e+02,1.024000000000000000e+03,-9.833322870139988847e-01
4.490000000000000000e+02,1.024000000000000000e+03,9.875430145911734403e-01
5.880000000000000000e+02,1.024000000000000000e+03,-1.124321808766892417e-01
5.890000000000000000e+02,1.024000000000000000e+03,5.210516162865138495e-02
7.910000000000000000e+02,1.024000000000000000e+03,-4.900001000000000356e-02
1.024000000000000000e+03,1.024000000000000000e+03,-9.999999939225290291e-09
4.480000000000000000e+02,1.025000000000000000e+03,-9.833322870139988847e-01
4.510000000000000000e+02,1.025000000000000000e+03,9.921787252139856461e-01
5.880000000000000000e+02,1.025000000000000000e+03,-1.124321808766892417e-01
5.910000000000000000e+02,1.025000000000000000e+03,6.001395516226042809e-02
7.920000000000000000e+02,1.025000000000000000e+03,-6.190000999999999837e-02
1.025000000000000000e+03,1.025000000000000000e+03,-7.000010000000056465e-03
4.480000000000000000e+02,1.026000000000000000e+03,-9.833322870139988847e-01
5.190000000000000000e+02,1.026000000000000000e+03,9.517665069327759797e-01
5.880000000000000000e+02,1.026000000000000000e+03,-1.124321808766892417e-01
