row,col,value
4.920000000000000000e+02,8.570000000000000000e+02,-2.482654435354419709e-01
6.300000000000000000e+02,8.570000000000000000e+02,-9.460562249019468517e-01
6.320000000000000000e+02,8.570000000000000000e+02,9.230473319397772825e-01
8.570000000000000000e+02,8.570000000000000000e+02,-5.900009999999955568e-03
1.090000000000000000e+03,8.570000000000000000e+02,5.770001000000000296e-02
4.930000000000000000e+02,8.580000000000000000e+02,5.391445768371189162e-01
4.940000000000000000e+02,8.580000000000000000e+02,-4.391272311502398273e-01
6.330000000000000000e+02,8.580000000000000000e+02,-8.110318668005769283e-01
6.340000000000000000e+02,8.580000000000000000e+02,8.350606527800032985e-01
8.580000000000000000e+02,8.580000000000000000e+02,-1.010000999999993709e-02
1.091000000000000000e+03,8.580000000000000000e+02,8.730000999999999733e-02
4.950000000000000000e+02,8.590000000000000000e+02,5.618055049166300607e-01
4.980000000000000000e+02,8.590000000000000000e+02,-5.958949146661379759e-01
6.350000000000000000e+02,8.590000000000000000e+02,-7.722794062014534111e-01
6.380000000000000000e+02,8.590000000000000000e+02,8.099425849832685431e-01
8.590000000000000000e+02,8.590000000000000000e+02,-6.630000999999996480e-02
1.092000000000000000e+03,8.590000000000000000e+02,3.696000099999999788e-01
4.950000000000000000e+02,8.600000000000000000e+02,5.618055049166300607e-01
5.000000000000000000e+02,8.600000000000000000e+02,-5.196878509356044340e-01
6.350000000000000000e+02,8.600000000000000000e+02,-7.722794062014534111e-01
6.400000000000000000e+02,8.600000000000000000e+02,8.230156800751636803e-01
8.600000000000000000e+02,8.600000000000000000e+02,-8.760001000000006144e-02
1.093000000000000000e+03,8.600000000000000000e+02,2.540000099999999983e-01
4.950000000000000000e+02,8.610000000000000000e+02,5.618055049166300607e-01
5.020000000000000000e+02,8.610000000000000000e+02,-7.258289620144680043e-01
6.350000000000000000e+02,8.610000000000000000e+02,-7.722794062014534111e-01
6.420000000000000000e+02,8.610000000000000000e+02,8.368900502904135230e-01
8.610000000000000000e+02,8.610000000000000000e+02,-6.300009999999911514e-03
1.094000000000000000e+03,8.610000000000000000e+02,8.020000999999998825e-02
4.960000000000000000e+02,8.620000000000000000e+02,6.644226550908249873e-01
4.970000000000000000e+02,8.620000000000000000e+02,-5.292992469959528767e-01
6.360000000000000000e+02,8.620000000000000000e+02,-7.949109186990448439e-01
6.370000000000000000e+02,8.620000000000000000e+02,8.386953682421017797e-01
8.620000000000000000e+02,8.620000000000000000e+02,-7.330001000000008204e-02
1.095000000000000000e+03,8.620000000000000000e+02,9.799000100000000435e-01
4.960000000000000000e+02,8.630000000000000000e+02,6.644226550908249873e-01
4.980000000000000000e+02,8.630000000000000000e+02,-5.958949146661379759e-01
6.360000000000000000e+02,8.630000000000000000e+02,-7.949109186990448439e-01
6.380000000000000000e+02,8.630000000000000000e+02,8.099425849832685431e-01
8.630000000000000000e+02,8.630000000000000000e+02,-1.000010000000051136e-03
1.096000000000000000e+03,8.630000000000000000e+02,1.140001000000000035e-02
4.960000000000000000e+02,8.640000000000000000e+02,6.644226550908249873e-01
4.990000000000000000e+02,8.640000000000000000e+02,-6.056394698097601337e-01
6.360000000000000000e+02,8.640000000000000000e+02,-7.949109186990448439e-01
6.390000000000000000e+02,8.640000000000000000e+02,7.948669084041697364e-01
8.640000000000000000e+02,8.640000000000000000e+02,-1.657000099999998977e-01
1.097000000000000000e+03,8.640000000000000000e+02,1.551000099999999826e-01
4.960000000000000000e+02,8.650000000000000000e+02,6.644226550908249873e-01
5.000000000000000000e+02,8.650000000000000000e+02,-5.196878509356044340e-01
6.360000000000000000e+02,8.650000000000000000e+02,-7.949109186990448439e-01
6.400000000000000000e+02,8.650000000000000000e+02,8.230156800751636803e-01
8.650000000000000000e+02,8.650000000000000000e+02,-3.300010000000019872e-03
1.098000000000000000e+03,8.650000000000000000e+02,3.920001000000000041e-02
4.960000000000000000e+02,8.660000000000000000e+02,6.644226550908249873e-01
5.020000000000000000e+02,8.660000000000000000e+02,-7.258289620144680043e-01
6.360000000000000000e+02,8.660000000000000000e+02,-7.949109186990448439e-01
6.420000000000000000e+02,8.660000000000000000e+02,8.368900502904135230e-01
8.660000000000000000e+02,8.660000000000000000e+02,-2.200000999999995877e-02
1.099000000000000000e+03,8.660000000000000000e+02,2.984000099999999933e-01
4.960000000000000000e+02,8.670000000000000000e+02,6.644226550908249873e-01
5.160000000000000000e+02,8.670000000000000000e+02,-6.802653785411990617e-01
6.360000000000000000e+02,8.670000000000000000e+02,-7.949109186990448439e-01
6.560000000000000000e+02,8.670000000000000000e+02,7.708218073751318400e-01
8.670000000000000000e+02,8.670000000000000000e+02,-9.999999939225290291e-09
1.100000000000000000e+03,8.670000000000000000e+02,6.309000100000000666e-01
4.960000000000000000e+02,8.680000000000000000e+02,6.644226550908249873e-01
5.200000000000000000e+02,8.680000000000000000e+02,-7.989180173436135624e-01
6.360000000000000000e+02,8.680000000000000000e+02,-7.949109186990448439e-01
6.600000000000000000e+02,8.680000000000000000e+02,-1.598615405840037917e+00
8.680000000000000000e+02,8.680000000000000000e+02,-9.999999939225290291e-09
1.101000000000000000e+03,8.680000000000000000e+02,1.243000099999999886e-01
4.970000000000000000e+02,8.690000000000000000e+02,5.292992469959528767e-01
4.980000000000000000e+02,8.690000000000000000e+02,-5.958949146661379759e-01
6.370000000000000000e+02,8.690000000000000000e+02,-8.386953682421017797e-01
6.380000000000000000e+02,8.690000000000000000e+02,8.099425849832685431e-01
8.690000000000000000e+02,8.690000000000000000e+02,-4.740001000000004794e-02
1.102000000000000000e+03,8.690000000000000000e+02,2.631000099999999953e-01
4.970000000000000000e+02,8.700000000000000000e+02,5.292992469959528767e-01
4.990000000000000000e+02,8.700000000000000000e+02,-6.056394698097601337e-01
6.370000000000000000e+02,8.700000000000000000e+02,-8.386953682421017797e-01
6.390000000000000000e+02,8.700000000000000000e+02,7.948669084041697364e-01
8.700000000000000000e+02,8.700000000000000000e+02,-1.170000999999998292e-02
1.103000000000000000e+03,8.700000000000000000e+02,7.440000999999998865e-02
4.970000000000000000e+02,8.710000000000000000e+02,5.292992469959528767e-01
5.010000000000000000e+02,8.710000000000000000e+02,5.096885270981855731e-01
6.370000000000000000e+02,8.710000000000000000e+02,-8.386953682421017797e-01
6.410000000000000000e+02,8.710000000000000000e+02,1.082275344711805420e+00
8.710000000000000000e+02,8.710000000000000000e+02,-2.307000100000000664e-01
1.104000000000000000e+03,8.710000000000000000e+02,7.041000099999999984e-01
4.970000000000000000e+02,8.720000000000000000e+02,5.292992469959528767e-01
5.020000000000000000e+02,8.720000000000000000e+02,-7.258289620144680043e-01
6.370000000000000000e+02,8.720000000000000000e+02,-8.386953682421017797e-01
6.420000000000000000e+02,8.720000000000000000e+02,8.368900502904135230e-01
8.720000000000000000e+02,8.720000000000000000e+02,-9.510000999999990157e-02
1.105000000000000000e+03,8.720000000000000000e+02,4.576000100000000015e-01
4.970000000000000000e+02,8.730000000000000000e+02,5.292992469959528767e-01
5.030000000000000000e+02,8.730000000000000000e+02,-9.176177395606857079e-01
6.370000000000000000e+02,8.730000000000000000e+02,-8.386953682421017797e-01
6.430000000000000000e+02,8.730000000000000000e+02,8.333888908429472053e-01
8.730000000000000000e+02,8.730000000000000000e+02,-3.300010000000019872e-03
1.106000000000000000e+03,8.730000000000000000e+02,1.287000100000000036e-01
4.980000000000000000e+02,8.740000000000000000e+02,5.958949146661379759e-01
4.990000000000000000e+02,8.740000000000000000e+02,-6.056394698097601337e-01
6.380000000000000000e+02,8.740000000000000000e+02,-8.099425849832685431e-01
6.390000000000000000e+02,8.740000000000000000e+02,7.948669084041697364e-01
8.740000000000000000e+02,8.740000000000000000e+02,-2.000009999999941002e-03
1.107000000000000000e+03,8.740000000000000000e+02,1.990001000000000270e-02
4.980000000000000000e+02,8.750000000000000000e+02,5.958949146661379759e-01
5.000000000000000000e+02,8.750000000000000000e+02,-5.196878509356044340e-01
6.380000000000000000e+02,8.750000000000000000e+02,-8.099425849832685431e-01
6.400000000000000000e+02,8.750000000000000000e+02,8.230156800751636803e-01
8.750000000000000000e+02,8.750000000000000000e+02,-1.700009999999974042e-03
1.108000000000000000e+03,8.750000000000000000e+02,1.890001000000000181e-02
4.980000000000000000e+02,8.760000000000000000e+02,5.958949146661379759e-01
5.010000000000000000e+02,8.760000000000000000e+02,5.096885270981855731e-01
6.380000000000000000e+02,8.760000000000000000e+02,-8.099425849832685431e-01
6.410000000000000000e+02,8.760000000000000000e+02,1.082275344711805420e+00
8.760000000000000000e+02,8.760000000000000000e+02,-6.700010000000089505e-03
1.109000000000000000e+03,8.760000000000000000e+02,7.970000999999998781e-02
4.980000000000000000e+02,8.770000000000000000e+02,5.958949146661379759e-01
5.020000000000000000e+02,8.770000000000000000e+02,-7.258289620144680043e-01
6.380000000000000000e+02,8.770000000000000000e+02,-8.099425849832685431e-01
6.420000000000000000e+02,8.770000000000000000e+02,8.368900502904135230e-01
8.770000000000000000e+02,8.770000000000000000e+02,-1.500001000000006357e-02
1.110000000000000000e+03,8.770000000000000000e+02,8.690000999999999975e-02
4.980000000000000000e+02,8.780000000000000000e+02,5.958949146661379759e-01
5.030000000000000000e+02,8.780000000000000000e+02,-9.176177395606857079e-01
6.380000000000000000e+02,8.780000000000000000e+02,-8.099425849832685431e-01
6.430000000000000000e+02,8.780000000000000000e+02,8.333888908429472053e-01
8.780000000000000000e+02,8.780000000000000000e+02,-3.830000999999993994e-02
1.111000000000000000e+03,8.780000000000000000e+02,8.860000999999999294e-02
4.990000000000000000e+02,8.790000000000000000e+02,6.056394698097601337e-01
5.010000000000000000e+02,8.790000000000000000e+02,5.096885270981855731e-01
6.390000000000000000e+02,8.790000000000000000e+02,-7.948669084041697364e-01
6.410000000000000000e+02,8.790000000000000000e+02,1.082275344711805420e+00
8.790000000000000000e+02,8.790000000000000000e+02,-5.000010000000054688e-03
1.112000000000000000e+03,8.790000000000000000e+02,6.290000999999999232e-02
4.990000000000000000e+02,8.800000000000000000e+02,6.056394698097601337e-01
5.020000000000000000e+02,8.800000000000000000e+02,-7.258289620144680043e-01
6.390000000000000000e+02,8.800000000000000000e+02,-7.948669084041697364e-01
6.420000000000000000e+02,8.800000000000000000e+02,8.368900502904135230e-01
8.800000000000000000e+02,8.800000000000000000e+02,-1.391000099999999406e-01
1.113000000000000000e+03,8.800000000000000000e+02,4.798000099999999990e-01
4.990000000000000000e+02,8.810000000000000000e+02,6.056394698097601337e-01
5.030000000000000000e+02,8.810000000000000000e+02,-9.176177395606857079e-01
6.390000000000000000e+02,8.810000000000000000e+02,-7.948669084041697364e-01
6.430000000000000000e+02,8.810000000000000000e+02,8.333888908429472053e-01
8.810000000000000000e+02,8.810000000000000000e+02,-9.500000999999991258e-02
1.114000000000000000e+03,8.810000000000000000e+02,5.071000100000000455e-01
4.990000000000000000e+02,8.820000000000000000e+02,6.056394698097601337e-01
5.040000000000000000e+02,8.820000000000000000e+02,-7.027005326323764178e-01
6.390000000000000000e+02,8.820000000000000000e+02,-7.948669084041697364e-01
6.440000000000000000e+02,8.820000000000000000e+02,7.313394238205195297e-01
8.820000000000000000e+02,8.820000000000000000e+02,-1.400010000000007082e-03
1.115000000000000000e+03,8.820000000000000000e+02,1.740001000000000048e-02
5.000000000000000000e+02,8.830000000000000000e+02,5.196878509356044340e-01
5.010000000000000000e+02,8.830000000000000000e+02,5.096885270981855731e-01
6.400000000000000000e+02,8.830000000000000000e+02,-8.230156800751636803e-01
6.410000000000000000e+02,8.830000000000000000e+02,1.082275344711805420e+00
8.830000000000000000e+02,8.830000000000000000e+02,-1.065000099999999783e-01
1.116000000000000000e+03,8.830000000000000000e+02,3.498000099999999946e-01
5.000000000000000000e+02,8.840000000000000000e+02,5.196878509356044340e-01
5.020000000000000000e+02,8.840000000000000000e+02,-7.258289620144680043e-01
6.400000000000000000e+02,8.840000000000000000e+02,-8.230156800751636803e-01
6.420000000000000000e+02,8.840000000000000000e+02,8.368900502904135230e-01
8.840000000000000000e+02,8.840000000000000000e+02,-1.636000099999999069e-01
1.117000000000000000e+03,8.840000000000000000e+02,5.804000100000000772e-01
5.020000000000000000e+02,8.850000000000000000e+02,7.258289620144680043e-01
5.030000000000000000e+02,8.850000000000000000e+02,-9.176177395606857079e-01
6.420000000000000000e+02,8.850000000000000000e+02,-8.368900502904135230e-01
6.430000000000000000e+02,8.850000000000000000e+02,8.333888908429472053e-01
8.850000000000000000e+02,8.850000000000000000e+02,-1.250000099999999392e-01
1.118000000000000000e+03,8.850000000000000000e+02,4.699000099999999791e-01
5.030000000000000000e+02,8.860000000000000000e+02,9.176177395606857079e-01
5.160000000000000000e+02,8.860000000000000000e+02,-6.802653785411990617e-01
6.430000000000000000e+02,8.860000000000000000e+02,-8.333888908429472053e-01
6.560000000000000000e+02,8.860000000000000000e+02,7.708218073751318400e-01
8.860000000000000000e+02,8.860000000000000000e+02,-5.730001000000006783e-02
1.119000000000000000e+03,8.860000000000000000e+02,7.581000100000000463e-01
5.030000000000000000e+02,8.870000000000000000e+02,9.176177395606857079e-01
5.200000000000000000e+02,8.870000000000000000e+02,-7.989180173436135624e-01
6.430000000000000000e+02,8.870000000000000000e+02,-8.333888908429472053e-01
6.600000000000000000e+02,8.870000000000000000e+02,-1.598615405840037917e+00
8.870000000000000000e+02,8.870000000000000000e+02,-9.999999939225290291e-09
1.120000000000000000e+03,8.870000000000000000e+02,1.532000099999999976e-01
5.050000000000000000e+02,8.880000000000000000e+02,1.213607029704782680e-01
5.060000000000000000e+02,8.880000000000000000e+02,-1.383140584852447091e-02
6.450000000000000000e+02,8.880000000000000000e+02,-9.904737684508431173e-01
6.460000000000000000e+02,8.880000000000000000e+02,1.001555744024404948e+00
8.880000000000000000e+02,8.880000000000000000e+02,-2.500010000000107979e-03
1.121000000000000000e+03,8.880000000000000000e+02,7.300000999999999018e-02
5.050000000000000000e+02,8.890000000000000000e+02,1.213607029704782680e-01
5.070000000000000000e+02,8.890000000000000000e+02,2.352137898830981150e-02
6.450000000000000000e+02,8.890000000000000000e+02,-9.904737684508431173e-01
6.470000000000000000e+02,8.890000000000000000e+02,9.906484225684627498e-01
8.890000000000000000e+02,8.890000000000000000e+02,-9.999999939225290291e-09
1.122000000000000000e+03,8.890000000000000000e+02,8.390000999999999709e-02
5.050000000000000000e+02,8.900000000000000000e+02,1.213607029704782680e-01
5.080000000000000000e+02,8.900000000000000000e+02,-1.976228021110705280e-01
6.450000000000000000e+02,8.900000000000000000e+02,-9.904737684508431173e-01
6.480000000000000000e+02,8.900000000000000000e+02,9.795267343063791543e-01
8.900000000000000000e+02,8.900000000000000000e+02,-4.000099999998951716e-04
1.123000000000000000e+03,8.900000000000000000e+02,1.050001000000000059e-02
5.050000000000000000e+02,8.910000000000000000e+02,1.213607029704782680e-01
5.090000000000000000e+02,8.910000000000000000e+02,-1.303617282033026903e-01
6.450000000000000000e+02,8.910000000000000000e+02,-9.904737684508431173e-01
6.490000000000000000e+02,8.910000000000000000e+02,9.958404063646855153e-01
8.910000000000000000e+02,8.910000000000000000e+02,-5.000100000001062028e-04
1.124000000000000000e+03,8.910000000000000000e+02,1.170001000000000027e-02
5.060000000000000000e+02,8.920000000000000000e+02,1.383140584852447091e-02
5.070000000000000000e+02,8.920000000000000000e+02,2.352137898830981150e-02
6.460000000000000000e+02,8.920000000000000000e+02,-1.001555744024404948e+00
6.470000000000000000e+02,8.920000000000000000e+02,9.906484225684627498e-01
8.920000000000000000e+02,8.920000000000000000e+02,-9.999999939225290291e-09
1.125000000000000000e+03,8.920000000000000000e+02,4.110000999999999932e-02
5.060000000000000000e+02,8.930000000000000000e+02,1.383140584852447091e-02
5.090000000000000000e+02,8.930000000000000000e+02,-1.303617282033026903e-01
6.460000000000000000e+02,8.930000000000000000e+02,-1.001555744024404948e+00
6.490000000000000000e+02,8.930000000000000000e+02,9.958404063646855153e-01
8.930000000000000000e+02,8.930000000000000000e+02,-4.900010000000065702e-03
1.126000000000000000e+03,8.930000000000000000e+02,2.634000100000000177e-01
5.070000000000000000e+02,8.940000000000000000e+02,-2.352137898830981150e-02
5.080000000000000000e+02,8.940000000000000000e+02,-1.976228021110705280e-01
6.470000000000000000e+02,8.940000000000000000e+02,-9.906484225684627498e-01
6.480000000000000000e+02,8.940000000000000000e+02,9.795267343063791543e-01
8.940000000000000000e+02,8.940000000000000000e+02,-9.999999939225290291e-09
1.127000000000000000e+03,8.940000000000000000e+02,2.532000099999999754e-01
5.070000000000000000e+02,8.950000000000000000e+02,-2.352137898830981150e-02
5.090000000000000000e+02,8.950000000000000000e+02,-1.303617282033026903e-01
6.470000000000000000e+02,8.950000000000000000e+02,-9.906484225684627498e-01
6.490000000000000000e+02,8.950000000000000000e+02,9.958404063646855153e-01
8.950000000000000000e+02,8.950000000000000000e+02,-9.999999939225290291e-09
1.128000000000000000e+03,8.950000000000000000e+02,2.741000100000000050e-01
5.070000000000000000e+02,8.960000000000000000e+02,-2.352137898830981150e-02
5.190000000000000000e+02,8.960000000000000000e+02,-3.067077972245528805e-01
6.470000000000000000e+02,8.960000000000000000e+02,-9.906484225684627498e-01
6.590000000000000000e+02,8.960000000000000000e+02,9.028502635945487853e-01
8.960000000000000000e+02,8.960000000000000000e+02,-9.999999939225290291e-09
1.129000000000000000e+03,8.960000000000000000e+02,6.805000100000000440e-01
5.080000000000000000e+02,8.970000000000000000e+02,1.976228021110705280e-01
5.090000000000000000e+02,8.970000000000000000e+02,-1.303617282033026903e-01
6.480000000000000000e+02,8.970000000000000000e+02,-9.795267343063791543e-01
6.490000000000000000e+02,8.970000000000000000e+02,9.958404063646855153e-01
8.970000000000000000e+02,8.970000000000000000e+02,-9.999999939225290291e-09
1.130000000000000000e+03,8.970000000000000000e+02,1.339000099999999860e-01
5.080000000000000000e+02,8.980000000000000000e+02,1.976228021110705280e-01
5.130000000000000000e+02,8.980000000000000000e+02,-4.271094986600469934e-01
6.480000000000000000e+02,8.980000000000000000e+02,-9.795267343063791543e-01
6.530000000000000000e+02,8.980000000000000000e+02,9.153341735658206968e-01
8.980000000000000000e+02,8.980000000000000000e+02,-9.000100000000621492e-04
1.131000000000000000e+03,8.980000000000000000e+02,2.210001000000000326e-02
5.090000000000000000e+02,8.990000000000000000e+02,1.303617282033026903e-01
5.100000000000000000e+02,8.990000000000000000e+02,-2.479725167202972425e-01
6.490000000000000000e+02,8.990000000000000000e+02,-9.958404063646855153e-01
6.500000000000000000e+02,8.990000000000000000e+02,9.879252635142362626e-01
8.990000000000000000e+02,8.990000000000000000e+02,-9.999999939225290291e-09
1.132000000000000000e+03,8.990000000000000000e+02,1.381000099999999953e-01
5.090000000000000000e+02,9.000000000000000000e+02,1.303617282033026903e-01
5.110000000000000000e+02,9.000000000000000000e+02,-3.154178221339483668e-01
6.490000000000000000e+02,9.000000000000000000e+02,-9.958404063646855153e-01
6.510000000000000000e+02,9.000000000000000000e+02,9.826779030265804238e-01
9.000000000000000000e+02,9.000000000000000000e+02,-7.000100000000841760e-04
1.133000000000000000e+03,9.000000000000000000e+02,1.750001000000000334e-02
5.100000000000000000e+02,9.010000000000000000e+02,2.479725167202972425e-01
5.110000000000000000e+02,9.010000000000000000e+02,-3.154178221339483668e-01
6.500000000000000000e+02,9.010000000000000000e+02,-9.879252635142362626e-01
6.510000000000000000e+02,9.010000000000000000e+02,9.826779030265804238e-01
9.010000000000000000e+02,9.010000000000000000e+02,-4.000099999998951716e-04
1.134000000000000000e+03,9.010000000000000000e+02,8.500010000000000551e-03
5.110000000000000000e+02,9.020000000000000000e+02,3.154178221339483668e-01
5.120000000000000000e+02,9.020000000000000000e+02,-3.256404408050624921e-01
6.510000000000000000e+02,9.020000000000000000e+02,-9.826779030265804238e-01
6.520000000000000000e+02,9.020000000000000000e+02,9.672792425871306055e-01
9.020000000000000000e+02,9.020000000000000000e+02,-2.000099999999171985e-04
1.135000000000000000e+03,9.020000000000000000e+02,3.800009999999999933e-03
5.110000000000000000e+02,9.030000000000000000e+02,3.154178221339483668e-01
5.130000000000000000e+02,9.030000000000000000e+02,-4.271094986600469934e-01
6.510000000000000000e+02,9.030000000000000000e+02,-9.826779030265804238e-01
6.530000000000000000e+02,9.030000000000000000e+02,9.153341735658206968e-01
9.030000000000000000e+02,9.030000000000000000e+02,-7.000100000000841760e-04
1.136000000000000000e+03,9.030000000000000000e+02,1.730001000000000108e-02
5.120000000000000000e+02,9.040000000000000000e+02,3.256404408050624921e-01
5.140000000000000000e+02,9.040000000000000000e+02,-8.222388478911430987e-01
6.520000000000000000e+02,9.040000000000000000e+02,-9.672792425871306055e-01
6.540000000000000000e+02,9.040000000000000000e+02,7.379910685649829771e-01
9.040000000000000000e+02,9.040000000000000000e+02,-2.000009999999941002e-03
1.137000000000000000e+03,9.040000000000000000e+02,3.900001000000000162e-02
5.120000000000000000e+02,9.050000000000000000e+02,3.256404408050624921e-01
5.160000000000000000e+02,9.050000000000000000e+02,-6.802653785411990617e-01
6.520000000000000000e+02,9.050000000000000000e+02,-9.672792425871306055e-01
6.560000000000000000e+02,9.050000000000000000e+02,7.708218073751318400e-01
9.050000000000000000e+02,9.050000000000000000e+02,-5.700009999999977595e-03
1.138000000000000000e+03,9.050000000000000000e+02,6.990000999999999853e-02
5.120000000000000000e+02,9.060000000000000000e+02,3.256404408050624921e-01
5.200000000000000000e+02,9.060000000000000000e+02,-7.989180173436135624e-01
6.520000000000000000e+02,9.060000000000000000e+02,-9.672792425871306055e-01
6.600000000000000000e+02,9.060000000000000000e+02,-1.598615405840037917e+00
9.060000000000000000e+02,9.060000000000000000e+02,-5.900009999999955568e-03
1.139000000000000000e+03,9.060000000000000000e+02,1.052000099999999966e-01
5.130000000000000000e+02,9.070000000000000000e+02,4.271094986600469934e-01
5.140000000000000000e+02,9.070000000000000000e+02,-8.222388478911430987e-01
6.530000000000000000e+02,9.070000000000000000e+02,-9.153341735658206968e-01
6.540000000000000000e+02,9.070000000000000000e+02,7.379910685649829771e-01
9.070000000000000000e+02,9.070000000000000000e+02,-1.200010000000029109e-03
1.140000000000000000e+03,9.070000000000000000e+02,2.930001000000000133e-02
5.130000000000000000e+02,9.080000000000000000e+02,4.271094986600469934e-01
5.150000000000000000e+02,9.080000000000000000e+02,-5.443620041359463757e-01
6.530000000000000000e+02,9.080000000000000000e+02,-9.153341735658206968e-01
6.550000000000000000e+02,9.080000000000000000e+02,8.829680481347511600e-01
9.080000000000000000e+02,9.080000000000000000e+02,-2.350010000000013477e-03
1.141000000000000000e+03,9.080000000000000000e+02,4.388001000000000401e-02
5.130000000000000000e+02,9.090000000000000000e+02,4.271094986600469934e-01
5.160000000000000000e+02,9.090000000000000000e+02,-6.802653785411990617e-01
6.530000000000000000e+02,9.090000000000000000e+02,-9.153341735658206968e-01
6.560000000000000000e+02,9.090000000000000000e+02,7.708218073751318400e-01
9.090000000000000000e+02,9.090000000000000000e+02,-1.200010000000029109e-03
1.142000000000000000e+03,9.090000000000000000e+02,2.880001000000000089e-02
5.130000000000000000e+02,9.100000000000000000e+02,4.271094986600469934e-01
5.190000000000000000e+02,9.100000000000000000e+02,-3.067077972245528805e-01
6.530000000000000000e+02,9.100000000000000000e+02,-9.153341735658206968e-01
6.590000000000000000e+02,9.100000000000000000e+02,9.028502635945487853e-01
9.100000000000000000e+02,9.100000000000000000e+02,-3.310001000000006854e-02
1.143000000000000000e+03,9.100000000000000000e+02,4.224000099999999924e-01
5.140000000000000000e+02,9.110000000000000000e+02,8.222388478911430987e-01
5.160000000000000000e+02,9.110000000000000000e+02,-6.802653785411990617e-01
6.540000000000000000e+02,9.110000000000000000e+02,-7.379910685649829771e-01
6.560000000000000000e+02,9.110000000000000000e+02,7.708218073751318400e-01
9.110000000000000000e+02,9.110000000000000000e+02,-3.000099999999061851e-04
1.144000000000000000e+03,9.110000000000000000e+02,6.300009999999999985e-03
5.150000000000000000e+02,9.120000000000000000e+02,5.443620041359463757e-01
5.160000000000000000e+02,9.120000000000000000e+02,-6.802653785411990617e-01
6.550000000000000000e+02,9.120000000000000000e+02,-8.829680481347511600e-01
6.560000000000000000e+02,9.120000000000000000e+02,7.708218073751318400e-01
9.120000000000000000e+02,9.120000000000000000e+02,-4.600010000000098742e-03
1.145000000000000000e+03,9.120000000000000000e+02,6.250000999999999474e-02
5.150000000000000000e+02,9.130000000000000000e+02,5.443620041359463757e-01
5.170000000000000000e+02,9.130000000000000000e+02,-4.209902673030589404e-01
6.550000000000000000e+02,9.130000000000000000e+02,-8.829680481347511600e-01
6.570000000000000000e+02,9.130000000000000000e+02,8.993839727268022610e-01
9.130000000000000000e+02,9.130000000000000000e+02,-4.600010000000098742e-03
1.146000000000000000e+03,9.130000000000000000e+02,7.820001000000000035e-02
5.160000000000000000e+02,9.140000000000000000e+02,6.802653785411990617e-01
5.200000000000000000e+02,9.140000000000000000e+02,-7.989180173436135624e-01
6.560000000000000000e+02,9.140000000000000000e+02,-7.708218073751318400e-01
6.600000000000000000e+02,9.140000000000000000e+02,-1.598615405840037917e+00
9.140000000000000000e+02,9.140000000000000000e+02,-1.770000999999998825e-02
1.147000000000000000e+03,9.140000000000000000e+02,6.610001000000000071e-02
5.170000000000000000e+02,9.150000000000000000e+02,4.209902673030589404e-01
5.200000000000000000e+02,9.150000000000000000e+02,-7.989180173436135624e-01
6.570000000000000000e+02,9.150000000000000000e+02,-8.993839727268022610e-01
6.600000000000000000e+02,9.150000000000000000e+02,-1.598615405840037917e+00
9.150000000000000000e+02,9.150000000000000000e+02,-9.999999939225290291e-09
1.148000000000000000e+03,9.150000000000000000e+02,2.054000099999999940e-01
5.180000000000000000e+02,9.160000000000000000e+02,4.541203965968271805e-01
5.190000000000000000e+02,9.160000000000000000e+02,-3.067077972245528805e-01
6.580000000000000000e+02,9.160000000000000000e+02,-9.403852107135738381e-01
6.590000000000000000e+02,9.160000000000000000e+02,9.028502635945487853e-01
9.160000000000000000e+02,9.160000000000000000e+02,-2.553000100000000216e-01
1.149000000000000000e+03,9.160000000000000000e+02,7.180000100000000218e-01
3.820000000000000000e+02,9.170000000000000000e+02,1.810863970652353550e-01
4.020000000000000000e+02,9.170000000000000000e+02,-3.725736468191123696e-01
5.220000000000000000e+02,9.170000000000000000e+02,-1.010362522542515462e+00
5.420000000000000000e+02,9.170000000000000000e+02,1.105561783525525144e+00
9.170000000000000000e+02,9.170000000000000000e+02,-9.999999939225290291e-09
1.150000000000000000e+03,9.170000000000000000e+02,2.000001000000000209e-02
3.830000000000000000e+02,9.180000000000000000e+02,-1.613130210109451068e-01
3.840000000000000000e+02,9.180000000000000000e+02,1.420582148374672782e-01
5.230000000000000000e+02,9.180000000000000000e+02,9.990201118769660438e-01
5.240000000000000000e+02,9.180000000000000000e+02,-9.543333157715139237e-01
9.180000000000000000e+02,9.180000000000000000e+02,-1.600009999999985055e-03
1.151000000000000000e+03,9.180000000000000000e+02,4.350000999999999868e-02
3.840000000000000000e+02,9.190000000000000000e+02,1.420582148374672782e-01
3.850000000000000000e+02,9.190000000000000000e+02,-1.619818234678425672e-01
5.240000000000000000e+02,9.190000000000000000e+02,-9.543333157715139237e-01
5.250000000000000000e+02,9.190000000000000000e+02,9.972438544757074030e-01
9.190000000000000000e+02,9.190000000000000000e+02,-1.600009999999985055e-03
1.152000000000000000e+03,9.190000000000000000e+02,4.350000999999999868e-02
3.910000000000000000e+02,9.200000000000000000e+02,2.487473026327942094e-01
3.920000000000000000e+02,9.200000000000000000e+02,-1.954013610313055926e-01
5.310000000000000000e+02,9.200000000000000000e+02,-1.031453662284550044e+00
5.320000000000000000e+02,9.200000000000000000e+02,9.858957632498303036e-01
9.200000000000000000e+02,9.200000000000000000e+02,-7.000100000000841760e-04
1.153000000000000000e+03,9.200000000000000000e+02,1.380000999999999971e-02
