row,col,value
4.940000000000000000e+02,8.520000000000000000e+02,-2.082566924812347953e-01
6.260000000000000000e+02,8.520000000000000000e+02,-9.320949972735844691e-01
6.340000000000000000e+02,8.520000000000000000e+02,9.201819149041734480e-01
8.520000000000000000e+02,8.520000000000000000e+02,-3.824000100000000124e-01
1.085000000000000000e+03,8.520000000000000000e+02,9.479000100000000151e-01
4.880000000000000000e+02,8.530000000000000000e+02,1.053571871733336024e-01
4.910000000000000000e+02,8.530000000000000000e+02,-4.355351281255984836e-02
6.280000000000000000e+02,8.530000000000000000e+02,-9.979369158492814584e-01
6.310000000000000000e+02,8.530000000000000000e+02,9.999338172564381511e-01
8.530000000000000000e+02,8.530000000000000000e+02,-2.100009999999929988e-03
1.086000000000000000e+03,8.530000000000000000e+02,1.860001000000000015e-02
4.890000000000000000e+02,8.540000000000000000e+02,6.950482101907878851e-02
4.910000000000000000e+02,8.540000000000000000e+02,-4.355351281255984836e-02
6.290000000000000000e+02,8.540000000000000000e+02,-9.956660222260005355e-01
6.310000000000000000e+02,8.540000000000000000e+02,9.999338172564381511e-01
8.540000000000000000e+02,8.540000000000000000e+02,-2.600010000000096966e-03
1.087000000000000000e+03,8.540000000000000000e+02,1.940001000000000225e-02
4.890000000000000000e+02,8.550000000000000000e+02,6.950482101907878851e-02
4.920000000000000000e+02,8.550000000000000000e+02,-1.184703751020365747e-03
6.290000000000000000e+02,8.550000000000000000e+02,-9.956660222260005355e-01
6.320000000000000000e+02,8.550000000000000000e+02,9.558446210458275694e-01
8.550000000000000000e+02,8.550000000000000000e+02,-5.900009999999955568e-03
1.088000000000000000e+03,8.550000000000000000e+02,5.770001000000000296e-02
4.900000000000000000e+02,8.560000000000000000e+02,6.906991739625938098e-02
4.910000000000000000e+02,8.560000000000000000e+02,-4.355351281255984836e-02
6.300000000000000000e+02,8.560000000000000000e+02,-9.956483341981259283e-01
6.310000000000000000e+02,8.560000000000000000e+02,9.999338172564381511e-01
8.560000000000000000e+02,8.560000000000000000e+02,-2.600010000000096966e-03
1.089000000000000000e+03,8.560000000000000000e+02,1.940001000000000225e-02
4.900000000000000000e+02,8.570000000000000000e+02,6.906991739625938098e-02
4.920000000000000000e+02,8.570000000000000000e+02,-1.184703751020365747e-03
6.300000000000000000e+02,8.570000000000000000e+02,-9.956483341981259283e-01
6.320000000000000000e+02,8.570000000000000000e+02,9.558446210458275694e-01
8.570000000000000000e+02,8.570000000000000000e+02,-5.900009999999955568e-03
1.090000000000000000e+03,8.570000000000000000e+02,5.770001000000000296e-02
4.930000000000000000e+02,8.580000000000000000e+02,3.302036173159821897e-01
4.940000000000000000e+02,8.580000000000000000e+02,-2.082566924812347953e-01
6.330000000000000000e+02,8.580000000000000000e+02,-9.069845984674272943e-01
6.340000000000000000e+02,8.580000000000000000e+02,9.201819149041734480e-01
8.580000000000000000e+02,8.580000000000000000e+02,-1.010000999999993709e-02
1.091000000000000000e+03,8.580000000000000000e+02,8.730000999999999733e-02
4.950000000000000000e+02,8.590000000000000000e+02,3.433173191027444893e-01
4.980000000000000000e+02,8.590000000000000000e+02,-3.653272729850361444e-01
6.350000000000000000e+02,8.590000000000000000e+02,-8.913499380375663472e-01
6.380000000000000000e+02,8.590000000000000000e+02,9.362133644177094149e-01
8.590000000000000000e+02,8.590000000000000000e+02,-6.630000999999996480e-02
1.092000000000000000e+03,8.590000000000000000e+02,3.696000099999999788e-01
4.950000000000000000e+02,8.600000000000000000e+02,3.433173191027444893e-01
5.000000000000000000e+02,8.600000000000000000e+02,-2.897893745482350569e-01
6.350000000000000000e+02,8.600000000000000000e+02,-8.913499380375663472e-01
6.400000000000000000e+02,8.600000000000000000e+02,9.455160067938829238e-01
8.600000000000000000e+02,8.600000000000000000e+02,-8.760001000000006144e-02
1.093000000000000000e+03,8.600000000000000000e+02,2.540000099999999983e-01
4.950000000000000000e+02,8.610000000000000000e+02,3.433173191027444893e-01
5.020000000000000000e+02,8.610000000000000000e+02,-4.937960406554226522e-01
6.350000000000000000e+02,8.610000000000000000e+02,-8.913499380375663472e-01
6.420000000000000000e+02,8.610000000000000000e+02,9.747189045750879188e-01
8.610000000000000000e+02,8.610000000000000000e+02,-6.300009999999911514e-03
1.094000000000000000e+03,8.610000000000000000e+02,8.020000999999998825e-02
4.960000000000000000e+02,8.620000000000000000e+02,4.367747583662162647e-01
4.970000000000000000e+02,8.620000000000000000e+02,-2.944727399122187284e-01
6.360000000000000000e+02,8.620000000000000000e+02,-9.338044250270471913e-01
6.370000000000000000e+02,8.620000000000000000e+02,9.466888512331664840e-01
8.620000000000000000e+02,8.620000000000000000e+02,-7.330001000000008204e-02
1.095000000000000000e+03,8.620000000000000000e+02,9.799000100000000435e-01
4.960000000000000000e+02,8.630000000000000000e+02,4.367747583662162647e-01
4.980000000000000000e+02,8.630000000000000000e+02,-3.653272729850361444e-01
6.360000000000000000e+02,8.630000000000000000e+02,-9.338044250270471913e-01
6.380000000000000000e+02,8.630000000000000000e+02,9.362133644177094149e-01
8.630000000000000000e+02,8.630000000000000000e+02,-1.000010000000051136e-03
1.096000000000000000e+03,8.630000000000000000e+02,1.140001000000000035e-02
4.960000000000000000e+02,8.640000000000000000e+02,4.367747583662162647e-01
4.990000000000000000e+02,8.640000000000000000e+02,-3.778930989545490338e-01
6.360000000000000000e+02,8.640000000000000000e+02,-9.338044250270471913e-01
6.390000000000000000e+02,8.640000000000000000e+02,9.241226802633343285e-01
8.640000000000000000e+02,8.640000000000000000e+02,-1.657000099999998977e-01
1.097000000000000000e+03,8.640000000000000000e+02,1.551000099999999826e-01
4.960000000000000000e+02,8.650000000000000000e+02,4.367747583662162647e-01
5.000000000000000000e+02,8.650000000000000000e+02,-2.897893745482350569e-01
6.360000000000000000e+02,8.650000000000000000e+02,-9.338044250270471913e-01
6.400000000000000000e+02,8.650000000000000000e+02,9.455160067938829238e-01
8.650000000000000000e+02,8.650000000000000000e+02,-3.300010000000019872e-03
1.098000000000000000e+03,8.650000000000000000e+02,3.920001000000000041e-02
4.960000000000000000e+02,8.660000000000000000e+02,4.367747583662162647e-01
5.020000000000000000e+02,8.660000000000000000e+02,-4.937960406554226522e-01
6.360000000000000000e+02,8.660000000000000000e+02,-9.338044250270471913e-01
6.420000000000000000e+02,8.660000000000000000e+02,9.747189045750879188e-01
8.660000000000000000e+02,8.660000000000000000e+02,-2.200000999999995877e-02
1.099000000000000000e+03,8.660000000000000000e+02,2.984000099999999933e-01
4.960000000000000000e+02,8.670000000000000000e+02,4.367747583662162647e-01
5.160000000000000000e+02,8.670000000000000000e+02,-4.570000493598237457e-01
6.360000000000000000e+02,8.670000000000000000e+02,-9.338044250270471913e-01
6.560000000000000000e+02,8.670000000000000000e+02,9.169112045587990423e-01
8.670000000000000000e+02,8.670000000000000000e+02,-9.999999939225290291e-09
1.100000000000000000e+03,8.670000000000000000e+02,6.309000100000000666e-01
4.960000000000000000e+02,8.680000000000000000e+02,4.367747583662162647e-01
5.200000000000000000e+02,8.680000000000000000e+02,-6.492058199838856014e-01
6.360000000000000000e+02,8.680000000000000000e+02,-9.338044250270471913e-01
6.600000000000000000e+02,8.680000000000000000e+02,-1.012581883286530537e+00
8.680000000000000000e+02,8.680000000000000000e+02,-9.999999939225290291e-09
1.101000000000000000e+03,8.680000000000000000e+02,1.243000099999999886e-01
4.970000000000000000e+02,8.690000000000000000e+02,2.944727399122187284e-01
4.980000000000000000e+02,8.690000000000000000e+02,-3.653272729850361444e-01
6.370000000000000000e+02,8.690000000000000000e+02,-9.466888512331664840e-01
6.380000000000000000e+02,8.690000000000000000e+02,9.362133644177094149e-01
8.690000000000000000e+02,8.690000000000000000e+02,-4.740001000000004794e-02
1.102000000000000000e+03,8.690000000000000000e+02,2.631000099999999953e-01
4.970000000000000000e+02,8.700000000000000000e+02,2.944727399122187284e-01
4.990000000000000000e+02,8.700000000000000000e+02,-3.778930989545490338e-01
6.370000000000000000e+02,8.700000000000000000e+02,-9.466888512331664840e-01
6.390000000000000000e+02,8.700000000000000000e+02,9.241226802633343285e-01
8.700000000000000000e+02,8.700000000000000000e+02,-1.170000999999998292e-02
1.103000000000000000e+03,8.700000000000000000e+02,7.440000999999998865e-02
4.970000000000000000e+02,8.710000000000000000e+02,2.944727399122187284e-01
5.010000000000000000e+02,8.710000000000000000e+02,8.428102072238782272e-01
6.370000000000000000e+02,8.710000000000000000e+02,-9.466888512331664840e-01
6.410000000000000000e+02,8.710000000000000000e+02,1.184728196909244247e+00
8.710000000000000000e+02,8.710000000000000000e+02,-2.307000100000000664e-01
1.104000000000000000e+03,8.710000000000000000e+02,7.041000099999999984e-01
4.970000000000000000e+02,8.720000000000000000e+02,2.944727399122187284e-01
5.020000000000000000e+02,8.720000000000000000e+02,-4.937960406554226522e-01
6.370000000000000000e+02,8.720000000000000000e+02,-9.466888512331664840e-01
6.420000000000000000e+02,8.720000000000000000e+02,9.747189045750879188e-01
8.720000000000000000e+02,8.720000000000000000e+02,-9.510000999999990157e-02
1.105000000000000000e+03,8.720000000000000000e+02,4.576000100000000015e-01
4.970000000000000000e+02,8.730000000000000000e+02,2.944727399122187284e-01
5.030000000000000000e+02,8.730000000000000000e+02,-6.804823729222533313e-01
6.370000000000000000e+02,8.730000000000000000e+02,-9.466888512331664840e-01
6.430000000000000000e+02,8.730000000000000000e+02,9.687901101577515162e-01
8.730000000000000000e+02,8.730000000000000000e+02,-3.300010000000019872e-03
1.106000000000000000e+03,8.730000000000000000e+02,1.287000100000000036e-01
4.980000000000000000e+02,8.740000000000000000e+02,3.653272729850361444e-01
4.990000000000000000e+02,8.740000000000000000e+02,-3.778930989545490338e-01
6.380000000000000000e+02,8.740000000000000000e+02,-9.362133644177094149e-01
6.390000000000000000e+02,8.740000000000000000e+02,9.241226802633343285e-01
8.740000000000000000e+02,8.740000000000000000e+02,-2.000009999999941002e-03
1.107000000000000000e+03,8.740000000000000000e+02,1.990001000000000270e-02
4.980000000000000000e+02,8.750000000000000000e+02,3.653272729850361444e-01
5.000000000000000000e+02,8.750000000000000000e+02,-2.897893745482350569e-01
6.380000000000000000e+02,8.750000000000000000e+02,-9.362133644177094149e-01
6.400000000000000000e+02,8.750000000000000000e+02,9.455160067938829238e-01
8.750000000000000000e+02,8.750000000000000000e+02,-1.700009999999974042e-03
1.108000000000000000e+03,8.750000000000000000e+02,1.890001000000000181e-02
4.980000000000000000e+02,8.760000000000000000e+02,3.653272729850361444e-01
5.010000000000000000e+02,8.760000000000000000e+02,8.428102072238782272e-01
6.380000000000000000e+02,8.760000000000000000e+02,-9.362133644177094149e-01
6.410000000000000000e+02,8.760000000000000000e+02,1.184728196909244247e+00
8.760000000000000000e+02,8.760000000000000000e+02,-6.700010000000089505e-03
1.109000000000000000e+03,8.760000000000000000e+02,7.970000999999998781e-02
4.980000000000000000e+02,8.770000000000000000e+02,3.653272729850361444e-01
5.020000000000000000e+02,8.770000000000000000e+02,-4.937960406554226522e-01
6.380000000000000000e+02,8.770000000000000000e+02,-9.362133644177094149e-01
6.420000000000000000e+02,8.770000000000000000e+02,9.747189045750879188e-01
8.770000000000000000e+02,8.770000000000000000e+02,-1.500001000000006357e-02
1.110000000000000000e+03,8.770000000000000000e+02,8.690000999999999975e-02
4.980000000000000000e+02,8.780000000000000000e+02,3.653272729850361444e-01
5.030000000000000000e+02,8.780000000000000000e+02,-6.804823729222533313e-01
6.380000000000000000e+02,8.780000000000000000e+02,-9.362133644177094149e-01
6.430000000000000000e+02,8.780000000000000000e+02,9.687901101577515162e-01
8.780000000000000000e+02,8.780000000000000000e+02,-3.830000999999993994e-02
1.111000000000000000e+03,8.780000000000000000e+02,8.860000999999999294e-02
4.990000000000000000e+02,8.790000000000000000e+02,3.778930989545490338e-01
5.010000000000000000e+02,8.790000000000000000e+02,8.428102072238782272e-01
6.390000000000000000e+02,8.790000000000000000e+02,-9.241226802633343285e-01
6.410000000000000000e+02,8.790000000000000000e+02,1.184728196909244247e+00
8.790000000000000000e+02,8.790000000000000000e+02,-5.000010000000054688e-03
1.112000000000000000e+03,8.790000000000000000e+02,6.290000999999999232e-02
4.990000000000000000e+02,8.800000000000000000e+02,3.778930989545490338e-01
5.020000000000000000e+02,8.800000000000000000e+02,-4.937960406554226522e-01
6.390000000000000000e+02,8.800000000000000000e+02,-9.241226802633343285e-01
6.420000000000000000e+02,8.800000000000000000e+02,9.747189045750879188e-01
8.800000000000000000e+02,8.800000000000000000e+02,-1.391000099999999406e-01
1.113000000000000000e+03,8.800000000000000000e+02,4.798000099999999990e-01
4.990000000000000000e+02,8.810000000000000000e+02,3.778930989545490338e-01
5.030000000000000000e+02,8.810000000000000000e+02,-6.804823729222533313e-01
6.390000000000000000e+02,8.810000000000000000e+02,-9.241226802633343285e-01
6.430000000000000000e+02,8.810000000000000000e+02,9.687901101577515162e-01
8.810000000000000000e+02,8.810000000000000000e+02,-9.500000999999991258e-02
1.114000000000000000e+03,8.810000000000000000e+02,5.071000100000000455e-01
4.990000000000000000e+02,8.820000000000000000e+02,3.778930989545490338e-01
5.040000000000000000e+02,8.820000000000000000e+02,-4.884121707161213077e-01
6.390000000000000000e+02,8.820000000000000000e+02,-9.241226802633343285e-01
6.440000000000000000e+02,8.820000000000000000e+02,8.844428633964184217e-01
8.820000000000000000e+02,8.820000000000000000e+02,-1.400010000000007082e-03
1.115000000000000000e+03,8.820000000000000000e+02,1.740001000000000048e-02
5.000000000000000000e+02,8.830000000000000000e+02,2.897893745482350569e-01
5.010000000000000000e+02,8.830000000000000000e+02,8.428102072238782272e-01
6.400000000000000000e+02,8.830000000000000000e+02,-9.455160067938829238e-01
6.410000000000000000e+02,8.830000000000000000e+02,1.184728196909244247e+00
8.830000000000000000e+02,8.830000000000000000e+02,-1.065000099999999783e-01
1.116000000000000000e+03,8.830000000000000000e+02,3.498000099999999946e-01
5.000000000000000000e+02,8.840000000000000000e+02,2.897893745482350569e-01
5.020000000000000000e+02,8.840000000000000000e+02,-4.937960406554226522e-01
6.400000000000000000e+02,8.840000000000000000e+02,-9.455160067938829238e-01
6.420000000000000000e+02,8.840000000000000000e+02,9.747189045750879188e-01
8.840000000000000000e+02,8.840000000000000000e+02,-1.636000099999999069e-01
1.117000000000000000e+03,8.840000000000000000e+02,5.804000100000000772e-01
5.020000000000000000e+02,8.850000000000000000e+02,4.937960406554226522e-01
5.030000000000000000e+02,8.850000000000000000e+02,-6.804823729222533313e-01
6.420000000000000000e+02,8.850000000000000000e+02,-9.747189045750879188e-01
6.430000000000000000e+02,8.850000000000000000e+02,9.687901101577515162e-01
8.850000000000000000e+02,8.850000000000000000e+02,-1.250000099999999392e-01
1.118000000000000000e+03,8.850000000000000000e+02,4.699000099999999791e-01
5.030000000000000000e+02,8.860000000000000000e+02,6.804823729222533313e-01
5.160000000000000000e+02,8.860000000000000000e+02,-4.570000493598237457e-01
6.430000000000000000e+02,8.860000000000000000e+02,-9.687901101577515162e-01
6.560000000000000000e+02,8.860000000000000000e+02,9.169112045587990423e-01
8.860000000000000000e+02,8.860000000000000000e+02,-5.730001000000006783e-02
1.119000000000000000e+03,8.860000000000000000e+02,7.581000100000000463e-01
5.030000000000000000e+02,8.870000000000000000e+02,6.804823729222533313e-01
5.200000000000000000e+02,8.870000000000000000e+02,-6.492058199838856014e-01
6.430000000000000000e+02,8.870000000000000000e+02,-9.687901101577515162e-01
6.600000000000000000e+02,8.870000000000000000e+02,-1.012581883286530537e+00
8.870000000000000000e+02,8.870000000000000000e+02,-9.999999939225290291e-09
1.120000000000000000e+03,8.870000000000000000e+02,1.532000099999999976e-01
5.050000000000000000e+02,8.880000000000000000e+02,-1.387618561809052797e-01
5.060000000000000000e+02,8.880000000000000000e+02,2.461972873667095663e-01
6.450000000000000000e+02,8.880000000000000000e+02,-9.882011391081726437e-01
6.460000000000000000e+02,8.880000000000000000e+02,9.708567346975850443e-01
8.880000000000000000e+02,8.880000000000000000e+02,-2.500010000000107979e-03
1.121000000000000000e+03,8.880000000000000000e+02,7.300000999999999018e-02
5.050000000000000000e+02,8.890000000000000000e+02,-1.387618561809052797e-01
5.070000000000000000e+02,8.890000000000000000e+02,2.788479964894283736e-01
6.450000000000000000e+02,8.890000000000000000e+02,-9.882011391081726437e-01
6.470000000000000000e+02,8.890000000000000000e+02,9.508845156554752709e-01
8.890000000000000000e+02,8.890000000000000000e+02,-9.999999939225290291e-09
1.122000000000000000e+03,8.890000000000000000e+02,8.390000999999999709e-02
5.050000000000000000e+02,8.900000000000000000e+02,-1.387618561809052797e-01
5.080000000000000000e+02,8.900000000000000000e+02,6.235167398620534290e-02
6.450000000000000000e+02,8.900000000000000000e+02,-9.882011391081726437e-01
6.480000000000000000e+02,8.900000000000000000e+02,9.973138816448919863e-01
8.900000000000000000e+02,8.900000000000000000e+02,-4.000099999998951716e-04
1.123000000000000000e+03,8.900000000000000000e+02,1.050001000000000059e-02
5.050000000000000000e+02,8.910000000000000000e+02,-1.387618561809052797e-01
5.090000000000000000e+02,8.910000000000000000e+02,1.315196974409403308e-01
6.450000000000000000e+02,8.910000000000000000e+02,-9.882011391081726437e-01
6.490000000000000000e+02,8.910000000000000000e+02,9.956680883209436672e-01
8.910000000000000000e+02,8.910000000000000000e+02,-5.000100000001062028e-04
1.124000000000000000e+03,8.910000000000000000e+02,1.170001000000000027e-02
5.060000000000000000e+02,8.920000000000000000e+02,-2.461972873667095663e-01
5.070000000000000000e+02,8.920000000000000000e+02,2.788479964894283736e-01
6.460000000000000000e+02,8.920000000000000000e+02,-9.708567346975850443e-01
6.470000000000000000e+02,8.920000000000000000e+02,9.508845156554752709e-01
8.920000000000000000e+02,8.920000000000000000e+02,-9.999999939225290291e-09
1.125000000000000000e+03,8.920000000000000000e+02,4.110000999999999932e-02
5.060000000000000000e+02,8.930000000000000000e+02,-2.461972873667095663e-01
5.090000000000000000e+02,8.930000000000000000e+02,1.315196974409403308e-01
6.460000000000000000e+02,8.930000000000000000e+02,-9.708567346975850443e-01
6.490000000000000000e+02,8.930000000000000000e+02,9.956680883209436672e-01
8.930000000000000000e+02,8.930000000000000000e+02,-4.900010000000065702e-03
1.126000000000000000e+03,8.930000000000000000e+02,2.634000100000000177e-01
5.070000000000000000e+02,8.940000000000000000e+02,-2.788479964894283736e-01
5.080000000000000000e+02,8.940000000000000000e+02,6.235167398620534290e-02
6.470000000000000000e+02,8.940000000000000000e+02,-9.508845156554752709e-01
6.480000000000000000e+02,8.940000000000000000e+02,9.973138816448919863e-01
8.940000000000000000e+02,8.940000000000000000e+02,-9.999999939225290291e-09
1.127000000000000000e+03,8.940000000000000000e+02,2.532000099999999754e-01
5.070000000000000000e+02,8.950000000000000000e+02,-2.788479964894283736e-01
5.090000000000000000e+02,8.950000000000000000e+02,1.315196974409403308e-01
6.470000000000000000e+02,8.950000000000000000e+02,-9.508845156554752709e-01
6.490000000000000000e+02,8.950000000000000000e+02,9.956680883209436672e-01
8.950000000000000000e+02,8.950000000000000000e+02,-9.999999939225290291e-09
1.128000000000000000e+03,8.950000000000000000e+02,2.741000100000000050e-01
5.070000000000000000e+02,8.960000000000000000e+02,-2.788479964894283736e-01
5.190000000000000000e+02,8.960000000000000000e+02,-6.286616301078531976e-02
6.470000000000000000e+02,8.960000000000000000e+02,-9.508845156554752709e-01
6.590000000000000000e+02,8.960000000000000000e+02,9.514513131492061682e-01
8.960000000000000000e+02,8.960000000000000000e+02,-9.999999939225290291e-09
1.129000000000000000e+03,8.960000000000000000e+02,6.805000100000000440e-01
5.080000000000000000e+02,8.970000000000000000e+02,-6.235167398620534290e-02
5.090000000000000000e+02,8.970000000000000000e+02,1.315196974409403308e-01
6.480000000000000000e+02,8.970000000000000000e+02,-9.973138816448919863e-01
6.490000000000000000e+02,8.970000000000000000e+02,9.956680883209436672e-01
8.970000000000000000e+02,8.970000000000000000e+02,-9.999999939225290291e-09
1.130000000000000000e+03,8.970000000000000000e+02,1.339000099999999860e-01
5.080000000000000000e+02,8.980000000000000000e+02,-6.235167398620534290e-02
5.130000000000000000e+02,8.980000000000000000e+02,-1.760208536213455355e-01
6.480000000000000000e+02,8.980000000000000000e+02,-9.973138816448919863e-01
6.530000000000000000e+02,8.980000000000000000e+02,9.940545326139162974e-01
8.980000000000000000e+02,8.980000000000000000e+02,-9.000100000000621492e-04
1.131000000000000000e+03,8.980000000000000000e+02,2.210001000000000326e-02
5.090000000000000000e+02,8.990000000000000000e+02,-1.315196974409403308e-01
5.100000000000000000e+02,8.990000000000000000e+02,1.582428412341570917e-02
6.490000000000000000e+02,8.990000000000000000e+02,-9.956680883209436672e-01
6.500000000000000000e+02,8.990000000000000000e+02,1.018375969099269307e+00
8.990000000000000000e+02,8.990000000000000000e+02,-9.999999939225290291e-09
1.132000000000000000e+03,8.990000000000000000e+02,1.381000099999999953e-01
5.090000000000000000e+02,9.000000000000000000e+02,-1.315196974409403308e-01
5.110000000000000000e+02,9.000000000000000000e+02,-5.391620563615747569e-02
6.490000000000000000e+02,9.000000000000000000e+02,-9.956680883209436672e-01
6.510000000000000000e+02,9.000000000000000000e+02,1.028041495411005535e+00
9.000000000000000000e+02,9.000000000000000000e+02,-7.000100000000841760e-04
1.133000000000000000e+03,9.000000000000000000e+02,1.750001000000000334e-02
5.100000000000000000e+02,9.010000000000000000e+02,-1.582428412341570917e-02
5.110000000000000000e+02,9.010000000000000000e+02,-5.391620563615747569e-02
6.500000000000000000e+02,9.010000000000000000e+02,-1.018375969099269307e+00
6.510000000000000000e+02,9.010000000000000000e+02,1.028041495411005535e+00
9.010000000000000000e+02,9.010000000000000000e+02,-4.000099999998951716e-04
1.134000000000000000e+03,9.010000000000000000e+02,8.500010000000000551e-03
5.110000000000000000e+02,9.020000000000000000e+02,5.391620563615747569e-02
5.120000000000000000e+02,9.020000000000000000e+02,-6.516351710451119550e-02
6.510000000000000000e+02,9.020000000000000000e+02,-1.028041495411005535e+00
6.520000000000000000e+02,9.020000000000000000e+02,1.018227623270284043e+00
9.020000000000000000e+02,9.020000000000000000e+02,-2.000099999999171985e-04
1.135000000000000000e+03,9.020000000000000000e+02,3.800009999999999933e-03
5.110000000000000000e+02,9.030000000000000000e+02,5.391620563615747569e-02
5.130000000000000000e+02,9.030000000000000000e+02,-1.760208536213455355e-01
6.510000000000000000e+02,9.030000000000000000e+02,-1.028041495411005535e+00
6.530000000000000000e+02,9.030000000000000000e+02,9.940545326139162974e-01
9.030000000000000000e+02,9.030000000000000000e+02,-7.000100000000841760e-04
1.136000000000000000e+03,9.030000000000000000e+02,1.730001000000000108e-02
5.120000000000000000e+02,9.040000000000000000e+02,6.516351710451119550e-02
5.140000000000000000e+02,9.040000000000000000e+02,-5.965395297792521756e-01
6.520000000000000000e+02,9.040000000000000000e+02,-1.018227623270284043e+00
6.540000000000000000e+02,9.040000000000000000e+02,8.812123956300712546e-01
9.040000000000000000e+02,9.040000000000000000e+02,-2.000009999999941002e-03
1.137000000000000000e+03,9.040000000000000000e+02,3.900001000000000162e-02
5.120000000000000000e+02,9.050000000000000000e+02,6.516351710451119550e-02
5.160000000000000000e+02,9.050000000000000000e+02,-4.570000493598237457e-01
6.520000000000000000e+02,9.050000000000000000e+02,-1.018227623270284043e+00
6.560000000000000000e+02,9.050000000000000000e+02,9.169112045587990423e-01
9.050000000000000000e+02,9.050000000000000000e+02,-5.700009999999977595e-03
1.138000000000000000e+03,9.050000000000000000e+02,6.990000999999999853e-02
5.120000000000000000e+02,9.060000000000000000e+02,6.516351710451119550e-02
5.200000000000000000e+02,9.060000000000000000e+02,-6.492058199838856014e-01
6.520000000000000000e+02,9.060000000000000000e+02,-1.018227623270284043e+00
6.600000000000000000e+02,9.060000000000000000e+02,-1.012581883286530537e+00
9.060000000000000000e+02,9.060000000000000000e+02,-5.900009999999955568e-03
1.139000000000000000e+03,9.060000000000000000e+02,1.052000099999999966e-01
5.130000000000000000e+02,9.070000000000000000e+02,1.760208536213455355e-01
5.140000000000000000e+02,9.070000000000000000e+02,-5.965395297792521756e-01
6.530000000000000000e+02,9.070000000000000000e+02,-9.940545326139162974e-01
6.540000000000000000e+02,9.070000000000000000e+02,8.812123956300712546e-01
9.070000000000000000e+02,9.070000000000000000e+02,-1.200010000000029109e-03
1.140000000000000000e+03,9.070000000000000000e+02,2.930001000000000133e-02
5.130000000000000000e+02,9.080000000000000000e+02,1.760208536213455355e-01
5.150000000000000000e+02,9.080000000000000000e+02,-2.981933495236054887e-01
6.530000000000000000e+02,9.080000000000000000e+02,-9.940545326139162974e-01
6.550000000000000000e+02,9.080000000000000000e+02,9.903511980508102885e-01
9.080000000000000000e+02,9.080000000000000000e+02,-2.350010000000013477e-03
1.141000000000000000e+03,9.080000000000000000e+02,4.388001000000000401e-02
5.130000000000000000e+02,9.090000000000000000e+02,1.760208536213455355e-01
5.160000000000000000e+02,9.090000000000000000e+02,-4.570000493598237457e-01
6.530000000000000000e+02,9.090000000000000000e+02,-9.940545326139162974e-01
6.560000000000000000e+02,9.090000000000000000e+02,9.169112045587990423e-01
9.090000000000000000e+02,9.090000000000000000e+02,-1.200010000000029109e-03
1.142000000000000000e+03,9.090000000000000000e+02,2.880001000000000089e-02
5.130000000000000000e+02,9.100000000000000000e+02,1.760208536213455355e-01
5.190000000000000000e+02,9.100000000000000000e+02,-6.286616301078531976e-02
6.530000000000000000e+02,9.100000000000000000e+02,-9.940545326139162974e-01
6.590000000000000000e+02,9.100000000000000000e+02,9.514513131492061682e-01
9.100000000000000000e+02,9.100000000000000000e+02,-3.310001000000006854e-02
1.143000000000000000e+03,9.100000000000000000e+02,4.224000099999999924e-01
5.140000000000000000e+02,9.110000000000000000e+02,5.965395297792521756e-01
5.160000000000000000e+02,9.110000000000000000e+02,-4.570000493598237457e-01
6.540000000000000000e+02,9.110000000000000000e+02,-8.812123956300712546e-01
6.560000000000000000e+02,9.110000000000000000e+02,9.169112045587990423e-01
9.110000000000000000e+02,9.110000000000000000e+02,-3.000099999999061851e-04
1.144000000000000000e+03,9.110000000000000000e+02,6.300009999999999985e-03
5.150000000000000000e+02,9.120000000000000000e+02,2.981933495236054887e-01
5.160000000000000000e+02,9.120000000000000000e+02,-4.570000493598237457e-01
6.550000000000000000e+02,9.120000000000000000e+02,-9.903511980508102885e-01
6.560000000000000000e+02,9.120000000000000000e+02,9.169112045587990423e-01
9.120000000000000000e+02,9.120000000000000000e+02,-4.600010000000098742e-03
1.145000000000000000e+03,9.120000000000000000e+02,6.250000999999999474e-02
5.150000000000000000e+02,9.130000000000000000e+02,2.981933495236054887e-01
5.170000000000000000e+02,9.130000000000000000e+02,-1.750886682849353837e-01
6.550000000000000000e+02,9.130000000000000000e+02,-9.903511980508102885e-01
6.570000000000000000e+02,9.130000000000000000e+02,9.780264096039408273e-01
9.130000000000000000e+02,9.130000000000000000e+02,-4.600010000000098742e-03
1.146000000000000000e+03,9.130000000000000000e+02,7.820001000000000035e-02
5.160000000000000000e+02,9.140000000000000000e+02,4.570000493598237457e-01
5.200000000000000000e+02,9.140000000000000000e+02,-6.492058199838856014e-01
6.560000000000000000e+02,9.140000000000000000e+02,-9.169112045587990423e-01
6.600000000000000000e+02,9.140000000000000000e+02,-1.012581883286530537e+00
9.140000000000000000e+02,9.140000000000000000e+02,-1.770000999999998825e-02
1.147000000000000000e+03,9.140000000000000000e+02,6.610001000000000071e-02
5.170000000000000000e+02,9.150000000000000000e+02,1.750886682849353837e-01
5.200000000000000000e+02,9.150000000000000000e+02,-6.492058199838856014e-01
6.570000000000000000e+02,9.150000000000000000e+02,-9.780264096039408273e-01
6.600000000000000000e+02,9.150000000000000000e+02,-1.012581883286530537e+00
9.150000000000000000e+02,9.150000000000000000e+02,-9.999999939225290291e-09
1.148000000000000000e+03,9.150000000000000000e+02,2.054000099999999940e-01
